"",Arbitragem
Arbitro:,Dewson Fernando Freitas da Silva (FIFA / PA)
Arbitro Assistente 1:,Lorival Candido das Flores (CBF / RN)
Arbitro Assistente 2:,Lucio Ipojucan Ribeiro da Silva de Mattos (CBF / PA)
Quarto Arbitro:,Emanuel Diniz de Araujo (CBF / PB)
Assessor:,Ednaldo da Silva Almeida (CBF / PB)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:40Atraso:,,Não Houve Entrada do mandante: 22:47,Atraso:,,Não Houve
Entrada do visitante:,21:38Atraso:,,Não Houve Entrada do visitante: 22:47,Atraso:,,Não Houve
Início 1o Tempo:,21:50 Atraso:,,Não Houve Início do 2o Tempo: 22:50,Atraso:,,Não Houve
Término do 1o Tempo:,22:35 Acréscimo:,,Não Houve Término do 2o Tempo: 23:38,Acréscimo:,,03 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 1 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:40,Atraso:,Não Houve Entrada do mandante:,22:47,Atraso:,Não Houve
Início 1o Tempo:,21:50,Atraso:,Não Houve,Início do 2o Tempo:,22:50,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Pantera,Eliel Jose Martins S ...,T(g) P,155300,1,Felipe,Luiz Felipe Ventura ...,T(g) P,141698
"",,Comissão Técnica,
"",Campinense / PB,,Flamengo / RJ
Tecnico:,Oliveira Dos Santos Lopes - 20080961236,Tecnico:,Jorge De Amorim Campos - 362250005
Auxiliar Tecnico:,Paulo César Shardong - 35946461,Auxiliar Tecnico:,Ailton Dos Santos Ferraz - 27793096
Medico:,Gilberto C. De Farias - 3316,Medico:,Marcio A. Tannure - 5277379-4
Preparador Fisico:,Roberto Farias De Figueiredo - 004802,Preparador Fisico:,Joelton Francico Urtiga - 022563-g
Massagista:,Marcos Antônio M. Brito - 1338980,Massagista:,********************************* - ***************
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
07:00,1T,11,NR,Jeferson Pereira Vieira,,Campinense/PB
27:00,1T,11,NR,Carlos Renato de Abreu,,Flamengo/RJ
14:00,2T,11,FT,Carlos Renato de Abreu,,Flamengo/RJ
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:houve acréscimo devido a retirada de jogadores do campo para atendimento médico e substituiçõesObservações Eventuaisaos 17 ́min do 1o tempo, em uma cobrança de falta, em favor da equipe do campinense, um torcedor da mesma equipe, que se encontravana arquibancada portando um raio laser, direcionava o mesmo no goleiro da equipe do flamengo, Sr. Luiz Felipe V. dos Santos, causandoprejuízo a visão do referido jogador. De imediato, solicitei ao árbitro reserva que comunica-se ao chefe do policiamento para colocar opessoal na arquibancada do lado de onde estava vindo o laser, a fim de identificar os autores.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTCampinense/PB19 - Luiz Paulo Santana de Lim ...9 - Jose Paulo dos Santos45:00INTCampinense/PB15 - Tiago Vantembergh de Mour ...8 - Marcos Glaybson Martins S ...45:00INTFlamengo/RJ15 - Luiz Antonio de Souza Soa ...5 - Mauricio Azevedo Alves19:002TCampinense/PB16 - Danilo Portugal Bueno Fer ...10 - Bismarck Vinicius Freire  ...32:002TFlamengo/RJ17 - Carlos Eduardo Marques7 - Rafael Lima Pereira43:002TFlamengo/RJ18 - Nixon Darlanio Reis Cardo ...11 - Carlos Renato de Abreu"
"Motivo de atraso no início e/ou reinício, e de acréscimos:"
houve acréscimo devido a retirada de jogadores do campo para atendimento médico e substituições
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:houve acréscimo devido a retirada de jogadores do campo para atendimento médico e substituiçõesObservações Eventuaisaos 17 ́min do 1o tempo, em uma cobrança de falta, em favor da equipe do campinense, um torcedor da mesma equipe, que se encontravana arquibancada portando um raio laser, direcionava o mesmo no goleiro da equipe do flamengo, Sr. Luiz Felipe V. dos Santos, causandoprejuízo a visão do referido jogador. De imediato, solicitei ao árbitro reserva que comunica-se ao chefe do policiamento para colocar opessoal na arquibancada do lado de onde estava vindo o laser, a fim de identificar os autores.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTCampinense/PB19 - Luiz Paulo Santana de Lim ...9 - Jose Paulo dos Santos45:00INTCampinense/PB15 - Tiago Vantembergh de Mour ...8 - Marcos Glaybson Martins S ...45:00INTFlamengo/RJ15 - Luiz Antonio de Souza Soa ...5 - Mauricio Azevedo Alves19:002TCampinense/PB16 - Danilo Portugal Bueno Fer ...10 - Bismarck Vinicius Freire  ...32:002TFlamengo/RJ17 - Carlos Eduardo Marques7 - Rafael Lima Pereira43:002TFlamengo/RJ18 - Nixon Darlanio Reis Cardo ...11 - Carlos Renato de Abreu",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Campinense/PB,19 - Luiz Paulo Santana de Lim ...,9 - Jose Paulo dos Santos
45:00,INT,Campinense/PB,15 - Tiago Vantembergh de Mour ...,8 - Marcos Glaybson Martins S ...
45:00,INT,Flamengo/RJ,15 - Luiz Antonio de Souza Soa ...,5 - Mauricio Azevedo Alves
19:00,2T,Campinense/PB,16 - Danilo Portugal Bueno Fer ...,10 - Bismarck Vinicius Freire  ...
32:00,2T,Flamengo/RJ,17 - Carlos Eduardo Marques,7 - Rafael Lima Pereira
43:00,2T,Flamengo/RJ,18 - Nixon Darlanio Reis Cardo ...,11 - Carlos Renato de Abreu
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:houve acréscimo devido a retirada de jogadores do campo para atendimento médico e substituiçõesObservações Eventuaisaos 17 ́min do 1o tempo, em uma cobrança de falta, em favor da equipe do campinense, um torcedor da mesma equipe, que se encontravana arquibancada portando um raio laser, direcionava o mesmo no goleiro da equipe do flamengo, Sr. Luiz Felipe V. dos Santos, causandoprejuízo a visão do referido jogador. De imediato, solicitei ao árbitro reserva que comunica-se ao chefe do policiamento para colocar opessoal na arquibancada do lado de onde estava vindo o laser, a fim de identificar os autores.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTCampinense/PB19 - Luiz Paulo Santana de Lim ...9 - Jose Paulo dos Santos45:00INTCampinense/PB15 - Tiago Vantembergh de Mour ...8 - Marcos Glaybson Martins S ...45:00INTFlamengo/RJ15 - Luiz Antonio de Souza Soa ...5 - Mauricio Azevedo Alves19:002TCampinense/PB16 - Danilo Portugal Bueno Fer ...10 - Bismarck Vinicius Freire  ...32:002TFlamengo/RJ17 - Carlos Eduardo Marques7 - Rafael Lima Pereira43:002TFlamengo/RJ18 - Nixon Darlanio Reis Cardo ...11 - Carlos Renato de Abreu"
Ocorrências / Observações
Nada houve de anormal
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:houve acréscimo devido a retirada de jogadores do campo para atendimento médico e substituiçõesObservações Eventuaisaos 17 ́min do 1o tempo, em uma cobrança de falta, em favor da equipe do campinense, um torcedor da mesma equipe, que se encontravana arquibancada portando um raio laser, direcionava o mesmo no goleiro da equipe do flamengo, Sr. Luiz Felipe V. dos Santos, causandoprejuízo a visão do referido jogador. De imediato, solicitei ao árbitro reserva que comunica-se ao chefe do policiamento para colocar opessoal na arquibancada do lado de onde estava vindo o laser, a fim de identificar os autores.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTCampinense/PB19 - Luiz Paulo Santana de Lim ...9 - Jose Paulo dos Santos45:00INTCampinense/PB15 - Tiago Vantembergh de Mour ...8 - Marcos Glaybson Martins S ...45:00INTFlamengo/RJ15 - Luiz Antonio de Souza Soa ...5 - Mauricio Azevedo Alves19:002TCampinense/PB16 - Danilo Portugal Bueno Fer ...10 - Bismarck Vinicius Freire  ...32:002TFlamengo/RJ17 - Carlos Eduardo Marques7 - Rafael Lima Pereira43:002TFlamengo/RJ18 - Nixon Darlanio Reis Cardo ...11 - Carlos Renato de Abreu",,,,
Ocorrências / Observações,,,,
Nada houve de anormal,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
houve acréscimo devido a retirada de jogadores do campo para atendimento médico e substituições,,,,
Observações Eventuais,,,,
"aos 17 ́min do 1o tempo, em uma cobrança de falta, em favor da equipe do campinense, um torcedor da mesma equipe, que se encontrava",,,,
"na arquibancada portando um raio laser, direcionava o mesmo no goleiro da equipe do flamengo, Sr. Luiz Felipe V. dos Santos, causando",,,,
"prejuízo a visão do referido jogador. De imediato, solicitei ao árbitro reserva que comunica-se ao chefe do policiamento para colocar o",,,,
"pessoal na arquibancada do lado de onde estava vindo o laser, a fim de identificar os autores.",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Campinense/PB,19 - Luiz Paulo Santana de Lim ...,9 - Jose Paulo dos Santos
45:00,INT,Campinense/PB,15 - Tiago Vantembergh de Mour ...,8 - Marcos Glaybson Martins S ...
45:00,INT,Flamengo/RJ,15 - Luiz Antonio de Souza Soa ...,5 - Mauricio Azevedo Alves
19:00,2T,Campinense/PB,16 - Danilo Portugal Bueno Fer ...,10 - Bismarck Vinicius Freire  ...
32:00,2T,Flamengo/RJ,17 - Carlos Eduardo Marques,7 - Rafael Lima Pereira
43:00,2T,Flamengo/RJ,18 - Nixon Darlanio Reis Cardo ...,11 - Carlos Renato de Abreu
