"",Arbitragem
Arbitro:,Jean Pierre Goncalves Lima (ASP-FIFA / RS)
Arbitro Assistente 1:,Kleber Lucio Gil (FIFA / SC)
Arbitro Assistente 2:,Fabricio Vilarinho da Silva (FIFA / GO)
Quarto Arbitro:,Rodrigo Carvalhaes de Miranda (CBF-1 / RJ)
Inspetor:,Cláudio Vinícius Cerdeira (000 / BRA)
Delegado Local:,Marcelo Carlos Nascimento Viana (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:53Atraso:,,Não Houve Entrada do mandante: 17:59,Atraso:,,Não Houve
Entrada do visitante:,16:53Atraso:,,Não Houve Entrada do visitante: 18:01,Atraso:,,Não Houve
Início 1o Tempo:,17:00 Atraso:,,Não Houve Início do 2o Tempo: 18:02,Atraso:,,Não Houve
Término do 1o Tempo:,17:47 Acréscimo:,,2 min Término do 2o Tempo: 18:53,Acréscimo:,,6 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Flamengo / RJ,,,Botafogo / RJ,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo T/R P/A,,CBF
38,Alex Muralha,Alex Roberto Santana ...,T(g) P,177010 1 Sidney,Sidney Aparecido Ram... T(g),P,154179
5,Willian,Willian Souza Arao d ...,T P,293420 2 Emerson,Emerson Raymundo Santos T,P,348257
6,Jorge,Jorge Marco de Olive ...,T P,320593 3 Carli,Mauro Joel Carli T,P,540906
8,Marcio Ara ...,Marcio Rodrigues Araujo,T P,162907 4 Alemão,Jucimar Jose Teixeira T,P,295317
9,Guerrero,Jose Paolo Guerrero  ...,T P,420184 5 Rodrigo,Rodrigo Oliveira Lindoso T,P,184455
15,Rever,Rever Humberto Alves ...,T P,167509 6 Victor,Victor Luis Chuab Za... T,P,309431
17,Gabriel,Gabriel Santana Pinto,T P,335611 7 Neilton,Neilton Meira Mestzk T,P,316754
21,Pará,Marcos Rogerio Ricci ...,T P,165065 8 Bruno,Bruno Cesar Pereira ... T,P,169938
31,Fernandinho,Luiz Fernando Pereir ...,T P,173277 9 Pimpao,Rodrigo Pimpao Vianna T,P,291732
33,Rafael Vaz,Rafael Vaz dos Santos,T P,171406 10 Fernando,Fernando Camilo Farias T,P,161437
35,Diego Riba ...,Diego Ribas da Cunha,T P,152138 11 Airton,Airton Ribeiro Santos T,P,186870
2,Rodinei,Rodinei Marcelo de A ...,R P,353568 12 Helton,Helton Brant Aleixo ... R,P,303187
4,Juan,Juan Silveira dos Santos,R P,123816 13 Marcio,Marcio Almeida de Ol... R,P,315637
7,Marcelo,Marcelo Cirino da Silva,R P,293440 14 Emerson,Emerson dos Santos d... R,P,154989
11,Marcio,Marcio Passos de Alb ...,R P,310950 15 Renan,Renan de Oliveira Fo... R,P,298402
18,Leandro Da ...,Leandro Damião da Si ...,R P,291866 16 Leandro,Leandro Alves de Car... R,P,307735
19,Alan Patrick,Alan Patrick Lourenço,R P,305976 17 Vinicius,Vinicius Rodolfo de ... R,P,387150
25,Donatti,Alejandro Cesar Donatti,R P,554372 18 Luiz,Luiz Ricardo Alves R,P,337172
26,Cuellar,Gustavo Leonardo Cue ...,R P,541232 19 Diogo,Diogo Barbosa Mendanha R,P,339876
30,Chiquinho,Francisco Sousa dos  ...,R P,175503 20 Dierson Ju ...,Dierson Junior Kuhn R,P,454221
39,Lucas Paqu ...,Lucas Tolentino Coel ...,R P,319635 21 Gervasio,Gervasio Daniel Nunez R,P,540905
47,Felipe Vizeu,Felipe dos Reis Pere ...,R P,399284 22 Dudu Ceare ...,Alexandro Silva de Sousa R,P,139094
48,Paulo Victor,Paulo Victor Mileo V ...,R P,175411 23 Luis,Luis Henrique Farinh... R,P,372434
"",,Comissão Técnica
"",Flamengo / RJ,Botafogo / RJ
Técnico:,José Ricardo Mannarino - 078128949,Técnico: Jair Zaksauskas Ribeiro Ventura - 110942984
Auxiliar Técnico:,Jayme De Almeida Filho - 3304819,Auxiliar Técnico: Emilio Carlos Tannus Faros - 000275
Médico:,Márcio A. Tannure - 5277379-4,Médico: Luiz Fernando Batista De Medeiros - 5237474-4
Preparador Físico:,Daniel Soares Gonçalves - 099451403,Preparador Físico: Ednilson De Sena Goes - 004303
Massagista:,Mário Galdi Peixoto - 383865,Massagista: Wagner Carvalho De Oliverira - 0201642162
Preparador De GoleiroV:i ctor Hugo Marinho Signorelli - 047794995,,Preparador De GoleiroF:lá vio De Brito Pereira Tenius - 040417834
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
26:00,2T,Flamengo/RJ,,7 - Marcelo Cirino da Silva,17 - Gabriel Santana Pinto
28:00,2T,Botafogo/RJ,,19 - Diogo Barbosa Mendanha,11 - Airton Ribeiro Santos
31:00,2T,Flamengo/RJ,,11 - Marcio Passos de Albuquer ...,31 - Luiz Fernando Pereira da  ...
37:00,2T,Botafogo/RJ,,18 - Luiz Ricardo Alves,7 - Neilton Meira Mestzk
38:00,2T,Flamengo/RJ,,18 - Leandro Damião da Silva d ...,5 - Willian Souza Arao da Sil ...
41:00,2T,Botafogo/RJ,,21 - Gervasio Daniel Nunez,6 - Victor Luis Chuab Zamblau ...
