"",Arbitragem
Arbitro:,Flavio Rodrigues de Souza (CBF-1 / SP)
Arbitro Assistente 1:,Leandro Matos Feitosa (CBF-2 / SP)
Arbitro Assistente 2:,Fabricio Porfirio de Moura (CBF-1 / SP)
Quarto Arbitro:,Daniel de Sousa Macedo (CBF-2 / RJ)
Assessor:,Claudio Jose de Oliveira Soares (ASS / RJ)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:35Atraso:,,Não Houve Entrada do mandante: 22:45,Atraso:,,Não Houve
Entrada do visitante:,21:35Atraso:,,Não Houve Entrada do visitante: 22:44,Atraso:,,Não Houve
Início 1o Tempo:,21:45 Atraso:,,Não Houve Início do 2o Tempo: 22:46,Atraso:,,Não Houve
Término do 1o Tempo:,22:31 Acréscimo:,,1 min Término do 2o Tempo: 23:34,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:35,Atraso:,Não Houve Entrada do mandante:,22:45,Atraso:,Não Houve
Início 1o Tempo:,21:45,Atraso:,Não Houve,Início do 2o Tempo:,22:46,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Martin And ...,Martin Andres Silva  ...,T P,459582,1,Fernando,Fernando Henrique do...,T P,156439
"",,Comissão Técnica,
"",Vasco da Gama / RJ,,Remo / PA
Auxiliar Técnico:,Crizan Cesar De Oliveira Filho - 99328542715,Técnico:,Marcelo Castelo Veiga - 10760374
Auxiliar Técnico:,Fabio Muchinel Tepedino - 5179461650,Auxiliar Técnico:,Sidnei Perico - 065642P/SP
Preparador Físico:,Joelton Francisco Urtiga - 1826226737,Médico:,Ricardo Antonio Rodrigues Ribeiro  - 4737
Técnico:,Jorge De Amorim Campos - 81276362749,Preparador Físico:,Francisco Eduardo Ortiz Batista - 010387G/SP
Massagista:,Marcio Alexandre Silva Jaco - 1411191790,Massagista:,Jose Hamilton Oliveira De Jesus - 481911COMAER
Médico:,Victor Luiz Baitelli Leite - 7825748743,,
"",,Gols,
Tempo 1T/2T,No Tipo Nome do Jogador,,Equipe
18:00 2T,22 NR Caio Monteiro Costa,,Vasco da Gama/RJ
24:00 2T,3 NR Rafael Vaz dos Santos,,Vasco da Gama/RJ
30:00 2T,4 NR Maximiliano Lelis Rodrigues,,Remo/PA
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
10:00,2T,Remo/PA,,18 - Welthon Fiel Sampaio,7 - Alisson Guirra Reis Calca ...
13:00,2T,Vasco da Gama/RJ,,22 - Caio Monteiro Costa,11 - Eder Luis de Oliveira
19:00,2T,Vasco da Gama/RJ,,20 - Thalles Lima da Conceição ...,9 - Duvier Orlando Riascos Ba ...
27:00,2T,Vasco da Gama/RJ,,18 - Andrey Ramos do Nasciment ...,7 - Evander da Silva Ferreira ...
27:00,2T,Remo/PA,,15 - Marcio Antonio de Sousa J ...,11 - Marcos Vinicius Faleiro d ...
38:00,2T,Remo/PA,,17 - João Victor Cunha Borges,8 - Francisco Alves dos Santo ...
