"",,Arbitragem
Arbitro:,Jailson Macedo Freitas (ESP / BA),
Arbitro Assistente 1:,Rodrigo Pereira Joia (FIFA / RJ),
Arbitro Assistente 2:,Fabio Pereira (FIFA / TO),
Quarto Arbitro:,Igor Junio Benevenuto (CBF-2 / MG),
Arbitro Assist Adic 1:,Wagner dos Santos Rosa (CBF-1 / RJ),
Arbitro Assist Adic 2:,Pathrice Wallace Correa Maia (CBF-1 / RJ),
Assessor:,Angelo Antonio Ferrari (  / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:55Atraso:,,Não Houve Entrada do mandante: 17:00,Atraso:,,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 17:01,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:02,Atraso:,,Não Houve
Término do 1o Tempo:,16:47 Acréscimo:,,2 min Término do 2o Tempo: 17:50,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Atlético / MG,,,Corinthians / SP,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
87,Giovanni,Giovanni Aparecido A ...,T P,175445 12 Cassio,Cassio Ramos,T P,166276
2,Marcos,Marcos Luis Rocha Aquino,T P,176390 2 Alessandro,Alessandro Mori Nunes,T P,130594
3,Leo Silva,Leonardo Fabiano da  ...,T P,137705 4 Gil,Carlos Gilberto do N...,T P,178854
5,Lucas Pierre,Lucas Pierre Santos  ...,T P,156034 5 Ralf,Ralf de Souza Teles,T P,168387
9,Diego Tard ...,Diego Tardelli Martins,T P,150201 9 Guerrero,Jose Paolo Guerrero ...,T P,420184
11,Fernandinho,Luiz Fernando Pereir ...,T P,173277 10 Douglas,Douglas dos Santos,T P,146817
14,Lucas,Lucas Candido Silva,T P,324805 13 Paulo Andre,Paulo Andre Cren Benini,T P,155991
19,Alecsandro,Alecsandro Barbosa F ...,T P,143465 18 Ibson,Ibson Barreto da Silva,T P,150799
27,Luan,Luan Madson Gedeao d ...,T P,298595 19 Guilherme,Guilherme dos Santos...,T P,291626
28,Josue,Josue Anunciado de O ...,T P,131212 21 Edenilson,Edenilson Andrade do...,T P,306270
44,Emerson,Emerson da Silva Santos,T P,315099 31 Romario,Romario Ricardo da Silva,T P,298911
8,Leandro Do ...,Leandro Donizete Gon ...,R P,163939 3 Cleber,Cleber Janderson Per...,R P,297414
21,Claudionor,Claudionor Souza de  ...,R P,302454 16 Igor,Igor Fernandes da Si...,R P,320984
23,Lee,Lee Winston Leandro  ...,R P,165212 17 Rodriguinho,Rodrigo Eduardo Cost...,R P,177885
25,Neto,Sosthenes Jose Santo ...,R P,291855 20 Danilo,Danilo Gabriel de An...,R P,137978
26,Carlos,Carlos Cesar Neves,R P,165439 23 Diego Macedo,Diego Macedo Prado d...,R P,176368
36,Jemerson,Jemerson de Jesus Na ...,R P,335312 27 Walter,Walter Leandro Capel...,R P,177853
39,Daniel,Daniel de Oliveira S ...,R P,335362 28 Felipe,Felipe Augusto de Al...,R P,328813
40,Uilson,Uilson Pedruzzi de O ...,R P,319430 30 Paulo Victor,Paulo Victor de Mene...,R P,318673
41,Marcelo,Marcelo Bispo da Silva,R P,399069 32 Jocinei,Jocinei Schad,R P,296075
88,Rosinei Ad ...,Rosinei Adolfo,R P,147062,,,
"",,Comissão Técnica,
"",Atlético / MG,,Corinthians / SP
Tecnico:,Alexi Stival - 36620382,Tecnico:,Adenor Leonardo Bachi - 4010801191
Auxiliar Tecnico:,Francisco Cersosimo - 4106740683,Auxiliar Tecnico:,Sylvio Mendes Campos Junior - 15.676.796.X
Medico:,Rodrigo Campos Paci Lasmar  - 29029,Medico:,Julio Stancati Filho  - 50333
Preparador Fisico:,Luiz Carlos Neves  - 004305-9 SP,Preparador Fisico:,Fabio Mahseredjian  - 013325 G/SP
Massagista:,Belmiro De Oliveira  - M3294573,Massagista:,Alexandro Gonçalves Dias  - 25.748.726.8
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
27:00,2T,Corinthians/SP,20 - Danilo Gabriel de Andrade ...,10 - Douglas dos Santos
31:00,2T,Atlético/MG,25 - Sosthenes Jose Santos Sal ...,19 - Alecsandro Barbosa Felisb ...
32:00,2T,Atlético/MG,8 - Leandro Donizete Goncalve ...,28 - Josue Anunciado de Olivei ...
37:00,2T,Atlético/MG,39 - Daniel de Oliveira Sertan ...,11 - Luiz Fernando Pereira da  ...
38:00,2T,Corinthians/SP,17 - Rodrigo Eduardo Costa Mar ...,9 - Jose Paolo Guerrero Gonza ...
