"",Arbitragem
Arbitro:,Paulo Henrique de Melo Salmazio (CBF-1 / MS)
Arbitro Assistente 1:,Luciano Benevides de Sousa (CBF-2 / DF)
Arbitro Assistente 2:,Daniel Henrique da Silva Andrade (CBF-1 / DF)
Quarto Arbitro:,Fabricio Nery Trindade (CBF-2 / GO)
Assessor:,Vicente de Paula da Silva Moraes (ASS / GO)
Delegado Local:,Adalberto Grecco (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:49Atraso:,,Não Houve Entrada do mandante: 22:00,Atraso:,,Não Houve
Entrada do visitante:,20:49Atraso:,,Não Houve Entrada do visitante: 22:00,Atraso:,,Não Houve
Início 1o Tempo:,21:00 Atraso:,,Não Houve Início do 2o Tempo: 22:02,Atraso:,,Não Houve
Término do 1o Tempo:,21:47 Acréscimo:,,2 min Término do 2o Tempo: 22:52,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 0 X 1,,,
"",,,,Relação de Jogadores,,,
"",,Atlético / GO,,,Bragantino / SP,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
1,Marcio,Marcio Luiz Silva Lo ...,T P,129274 1 Douglas,Douglas Alan Schuck ...,T P,182717
2,Eder,Eder Sciola Santana,T P,175135 2 Alemão,Jucimar Jose Teixeira,T P,295317
3,Marcus Win ...,Marcus Winicius Silv ...,T P,160061 3 Marangoni,Gilberto Carlos Mara...,T P,190407
4,Samuel,Samuel Firmino de Jesus,T P,168009 4 Eder,Eder Lima dos Santos,T P,184087
5,Pedrinho,Pedro Gonzaga,T P,298432 5 Tupa,Renan da Silva Ribeiro,T P,188452
6,Eron,Eron Santos Lourenco,T P,292162 6 Moises,Moises Roberto Barbosa,T P,318481
7,Anderson,Anderson Leite Morais,T P,323184 7 Chico,Francisco Hyun Sol Kim,T P,326622
8,Willie,Willie Hortencio Barbosa,T P,335342 8 Jocinei,Jocinei Schad,T P,296075
9,Vicosa,Luiz Severo Junior,T P,293172 9 Thiago,Thiago dos Santos,T P,341557
10,Jorge,Jorge de Moura Xavier,T P,330015 10 Alan,Alan Cassio da Cruz,T P,177957
11,Arthur,Arthur Caike do Nasc ...,T P,292833 11 Rodolfo,Rodolfo Jose da Silv...,T P,423003
12,Marcos,Marcos de Paula Dutra,R P,331869 12 Rafael Bro ...,Rafael Broetto Henrique,R P,293167
13,Bruno,Bruno de Moura Froes ...,R P,319365 13 Leandro,Leandro Bernardi Silva,R P,149749
14,Marllon,Marllon Goncalves Je ...,R P,299840 14 Rafael Bon ...,Rafael de Jesus Bonfim,R P,312847
15,Feijao,Antonio Filipe Gonza ...,R P,352645 15 Bruno,Bruno Leonardo Formigoni,R P,181212
16,Washington ...,Washington Pires de  ...,R P,169302 16 Everton,Everton Macedo Dias,R P,320318
17,Assis,Lourival Rodrigues A ...,R P,159778 17 Rodrigo,Rodrigo Meneses Quin...,R P,350866
18,Luiz Ferna ...,Luiz Fernando Moraes ...,R P,451607 18 Erick,Erick Lender Salles,R P,322960
19,Indio,Raphael Luz Pessoa,R P,181334 19 Bruno,Bruno Cesar Correa,R P,175422
20,Giancarlo,Giancarlo da Silva Moro,R P,150855,,,
21,Juninho,Junior Cesar Moreira ...,R P,182385,,,
22,Geraldo,Hermenegildo da Cost ...,R P,327121,,,
23,Joao,Joao Sandes Neto,R P,400908,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
24:00,1T,6,NR,Moises Roberto Barbosa,,Bragantino/SP
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Atlético/GO,,19 - Raphael Luz Pessoa,11 - Arthur Caike do Nasciment ...
13:00,2T,Atlético/GO,,16 - Washington Pires de Olive ...,5 - Pedro Gonzaga
21:00,2T,Atlético/GO,,22 - Hermenegildo da Costa Pau ...,7 - Anderson Leite Morais
23:00,2T,Bragantino/SP,,18 - Erick Lender Salles,10 - Alan Cassio da Cruz
28:00,2T,Bragantino/SP,,17 - Rodrigo Meneses Quintanil ...,11 - Rodolfo Jose da Silva Bar ...
37:00,2T,Bragantino/SP,,15 - Bruno Leonardo Formigoni,7 - Francisco Hyun Sol Kim
