"",Arbitragem
Arbitro:,Antonio Neuriclaudio R. Costa (CBF-1 / AC)
Arbitro Assistente 1:,Cleriston Clay Barreto Rios (FIFA / SE)
Arbitro Assistente 2:,Jean Carlos Rodrigues da Silva (CBF-1 / AC)
Quarto Arbitro:,Emerson Luiz Sobral (CBF-1 / PE)
Assessor:,Manoel Serapiao Filho (000 / BA)
Delegado Local:,Murilo Savio Barbalho Falcao (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:20Atraso:,,Não Houve Entrada do mandante: 17:30,Atraso:,,Não Houve
Entrada do visitante:,16:20Atraso:,,Não Houve Entrada do visitante: 17:30,Atraso:,,Não Houve
Início 1o Tempo:,16:30 Atraso:,,Não Houve Início do 2o Tempo: 17:32,Atraso:,,Não Houve
Término do 1o Tempo:,17:17 Acréscimo:,,2 min Término do 2o Tempo: 18:20,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 1,,,
"",,,,Relação de Jogadores,,,
"",,Santa Cruz / PE,,,Ceará / CE,,
No,Apelido,Nome Completo T/R P/A,,CBF No Apelido,Nome Completo T/R P/A,,CBF
1,Tiago Card ...,Tiago Cardoso dos Santos T,P,160028 1 Luis,Luis Carlos Dallastella T,P,168281
2,Vitor,Cicero Vitor dos San ... T,P,156325 2 Cametá,Tiago Coelho Andrade T,P,392058
3,Danny,Danny Bittencourt Morais T,P,159190 3 Sandro,Sandro Silva de Souza T,P,172036
4,Diego,Diego Alessandro Apa ... T,P,162757 4 Charles,Charles Luis Reiter T,P,300886
5,Wellington,Wellington Cezar Alv ... T,P,370555 5 Carlos,Carlos Antonio Ferre... T,P,291796
6,Allan,Allan Vieira Reis T,P,308525 6 Victor,Victor Luis Chuab Za... T,P,309431
7,Nathan,Nathan Athaydes Camp ... T,P,296334 7 Guilherme,Guilherme Andrade Silva T,P,180790
8,Daniel,Maikel Daniel Costa T,P,175913 8 Ricardinho,Ricardo Dias Acosta T,P,169114
10,Joao Paulo,Joao Paulo Mior T,P,185012 9 Rafael Costa,Rafael Costa dos Santos T,P,180284
11,Lele,Wesley de Jesus Correia T,P,191513 10 Mazola,Marcelino Junior Lop... T,P,178965
23,Grafite,Edinaldo Batista Libanio T,P,147010 11 Wescley,Wescley Gomes dos Santos T,P,297441
12,Bruno,Bruno Cortez Cardoso R,P,154437 12 Everson,Everson Felipe Marqu... R,P,188398
13,Bruno,Bruno Felipe Lima Te ... R,P,318691 13 Andres,Andres Fernandes Gon... R,P,180842
14,Walter,Walter Marques Guima ... R,P,430184 14 Gilvan,Gilvan Souza Correa R,P,188660
15,Moradei,Daniel Moradei de Al ... R,P,169519 15 Ricardo Co ...,Ricardo Renato de Co... R,P,162278
16,Marlon,Marlon Bruno Mariano ... R,P,308919 16 Alex,Alex Broch Amado R,P,293164
17,Marcilio,Jose Marcilio Martin ... R,P,411845 17 Fabinho,Fabio Souza dos Santos R,P,161253
18,Renato Lima,Renato Gonçalves de Lima R,P,341132 18 Julio Cesar,Julio Cesar da Silva... R,P,139091
19,Diogo,Diogo Campos Gomes R,P,301369 19 Enio Olive ...,Enio Oliveira Junior R,P,140677
20,Vinicius,Vinicius Cunha Reche R,P,155976 20 Fernandinho,Fernando Alves Santa... R,P,138800
21,Bruno,Bruno Eduardo de Moraes R,P,185297,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
10:00,2T,23,PN,Edinaldo Batista Libanio,,Santa Cruz/PE
22:00,2T,8,NR,Ricardo Dias Acosta,,Ceará/CE
44:00,2T,2,NR,Cicero Vitor dos Santos Junior,,Santa Cruz/PE
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Santa Cruz/PE,19 - Diogo Campos Gomes,7 - Nathan Athaydes Campos Fe ...
33:00,1T,Ceará/CE,15 - Ricardo Renato de Conceic ...,8 - Ricardo Dias Acosta
16:00,2T,Ceará/CE,18 - Julio Cesar da Silva E So ...,2 - Tiago Coelho Andrade
26:00,2T,Ceará/CE,13 - Andres Fernandes Goncalve ...,5 - Carlos Antonio Ferreira d ...
27:00,2T,Santa Cruz/PE,20 - Vinicius Cunha Reche,8 - Maikel Daniel Costa
35:00,2T,Santa Cruz/PE,21 - Bruno Eduardo de Moraes,10 - Joao Paulo Mior
