"",Arbitragem
Arbitro:,Claudio Francisco Lima E Silva (ESP-2 / SE)
Arbitro Assistente 1:,Ailton Farias da Silva (CBF-1 / SE)
Arbitro Assistente 2:,Victor Oliveira Cruz (CBF-2 / SE)
Quarto Arbitro:,Adriano de Assis Miranda (CBF-2 / SP)
Assessor:,Gilberto Corrale (ASS / SP)
Delegado Local:,Modesto Salviatto Filho (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:49Atraso:,,Não Houve Entrada do mandante: 19:59,Atraso:,,Não Houve
Entrada do visitante:,18:50Atraso:,,Não Houve Entrada do visitante: 20:00,Atraso:,,Não Houve
Início 1o Tempo:,19:00 Atraso:,,Não Houve Início do 2o Tempo: 20:02,Atraso:,,Não Houve
Término do 1o Tempo:,19:47 Acréscimo:,,2 min Término do 2o Tempo: 20:51,Acréscimo:,,4 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 2 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Bragantino / SP,,,Criciúma / SC,,
No,Apelido,Nome Completo T/R P/A,,CBF No Apelido,Nome Completo T/R P/A,,CBF
1,Douglas,Douglas Alan Schuck  ... T,P,182717 1 Luiz Silva ...,Luiz Silva Filho T,P,155426
2,Alemão,Jucimar Jose Teixeira T,P,295317 2 Maicon,Maicon da Silva Macedo T,P,295087
3,Leandro,Leandro Bernardi Silva T,P,149749 3 Wanderson,Wanderson Santos Pereira T,P,300394
4,Eder,Eder Lima dos Santos T,P,184087 4 Adalberto,Adalberto Hilario Fe... T,P,165391
5,Tupa,Renan da Silva Ribeiro T,P,188452 5 Wellington,Wellington Rodrigues... T,P,325913
6,Moises,Moises Roberto Barbosa T,P,318481 6 Cris,Cristiano da Silva Leite T,P,363313
7,Wigor,Wigor Alan do Nascimento T,P,377492 7 Barreto,Gustavo Bonatto Barreto T,P,360443
8,Jocinei,Jocinei Schad T,P,296075 8 Marcos,Marcos Antonio Almei... T,P,345210
9,Bruno,Bruno Cesar Correa T,P,175422 9 Tiago,Tiago Adan Fonseca T,P,176993
10,Alan,Alan Cassio da Cruz T,P,177957 10 Natan,Natan Carneiro de Lima T,P,300075
11,Jobinho,Jocenando Rocha Rodr ... T,P,174397 11 Luiz Eduardo,Luiz Eduardo Figueiredo T,P,188494
12,Rafael Bro ...,Rafael Broetto Henrique R,P,293167 12 Edson,Edson Mardden Alves ... R,P,296573
13,Rafael Bon ...,Rafael de Jesus Bonfim R,P,312847 13 Joilson,Joilson de Jesus Cardoso R,P,326727
14,Rodney,Rodney Aparecido Cardoso R,P,331921 14 Jonas,Jonas Jessue da Silv... R,P,160466
15,Bruno,Bruno Leonardo Formigoni R,P,181212 15 Douglas,Douglas Moreira Fagundes R,P,354201
16,Cortez,Werbeth Rodrigues Fe ... R,P,337495 16 Jefferson,Jefferson Victor Mac... R,P,404823
17,Chico,Francisco Hyun Sol Kim R,P,326622 17 Roger,Roger Krug Guedes R,P,389307
18,Rodrigo,Rodrigo Meneses Quin ... R,P,350866 18 Hugo,Hugo da Silva Cabral R,P,189739
19,Rodolfo,Rodolfo Jose da Silv ... R,P,423003 19 Neto,Edy Bueno de Menezes... R,P,361724
20,Diego,Diego Cardoso Nogueira R,P,316752,,,
21,Thiago,Thiago dos Santos R,P,341557,,,
22,Paulo,Paulo Conrado do Car ... R,P,320868,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
40:00,1T,8,NR,Jocinei Schad,,Bragantino/SP
42:00,2T,8,NR,Jocinei Schad,,Bragantino/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
08:00,2T,Bragantino/SP,19 - Rodolfo Jose da Silva Bar ...,11 - Jocenando Rocha Rodrigues ...
23:00,2T,Criciúma/SC,18 - Hugo da Silva Cabral,7 - Gustavo Bonatto Barreto
28:00,2T,Bragantino/SP,18 - Rodrigo Meneses Quintanil ...,5 - Renan da Silva Ribeiro
31:00,2T,Criciúma/SC,17 - Roger Krug Guedes,10 - Natan Carneiro de Lima
34:00,2T,Bragantino/SP,17 - Francisco Hyun Sol Kim,9 - Bruno Cesar Correa
40:00,2T,Criciúma/SC,19 - Edy Bueno de Menezes Neto ...,11 - Luiz Eduardo Figueiredo
