"",Arbitragem
Arbitro:,Rodrigo Carvalhaes de Miranda (CBF-2 / RJ)
Arbitro Assistente 1:,Fabio Pereira (FIFA / TO)
Arbitro Assistente 2:,Eric Nunes Costa (CBF-2 / SE)
Quarto Arbitro:,José Reinaldo Figueiredo da Silva Filho (CBF-2 / AL)
Assessor:,Flavio Feijo de Omena (000 / AL)
Delegado Local:,Amando de Almeida Tenorio (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:20Atraso:,,Não Houve Entrada do mandante: 22:30,Atraso:,,Não Houve
Entrada do visitante:,21:20Atraso:,,Não Houve Entrada do visitante: 22:30,Atraso:,,Não Houve
Início 1o Tempo:,21:30 Atraso:,,Não Houve Início do 2o Tempo: 22:32,Atraso:,,Não Houve
Término do 1o Tempo:,22:17 Acréscimo:,,2 min Término do 2o Tempo: 23:21,Acréscimo:,,4 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 2 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Crb / AL,,,Paraná / PR,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
1,Bruno,Bruno Pianissolla,T P,174237 1 Marcao,Sebastiao Marcos Bar...,T P,126468
2,Jonathan,Jonathan Ferreira da ...,T P,343392 2 Uchoa,Anderson Uchoa dos S...,T P,183385
3,Audálio,Jose Audalio Silva S ...,T P,172203 3 Ze Roberto,Jose Roberto Lucini,T P,136391
4,Jussani,Diego Jussani,T P,180751 4 Luciano Ca ...,Luciano Castan da Silva,T P,292282
5,Olivio,Olivio Aparecido Costa,T P,178674 5 Eder,Edson Correia de Araujo,T P,176092
6,Alessandro,Alessandro Silva de  ...,T P,182630 6 Gabriel,Gabriel Yan Micoski ...,T P,311138
7,Leandro,Leandro de Medeiros  ...,T P,166249 7 Ricardo,Ricardo Ribeiro de Lima,T P,179100
8,Joseilson,Joseilson Batista do ...,T P,175130 8 Rosinei,Rosinei Adolfo,T P,147062
9,Ze Carlos,Jose Carlos Ferreira ...,T P,148961 9 Henrique,Henrique Roberto Rafael,T P,331360
10,Danilo,Danilo Petrolli Bueno,T P,148742 10 Rafinha,Rafael Eduardo Costa,T P,291468
11,Gerson,Gerson Alencar de Li ...,T P,147495 11 Fernandes,Micerlanio Fernandes...,T P,161974
12,Crismerio,Crismerio Teixeira d ...,R P,306360 12 Wendel,Wendell Pericles Fer...,R P,310072
13,Sergio,Sergio Raphael dos A ...,R P,319620 13 Jean,Jean Carlos de Souza...,R P,378268
14,Gleidson,Gleidson Ricardo Bri ...,R P,158260 14 Helder,Helder de Paula Santos,R P,162897
15,Wellington ...,Wellington Aleixo do ...,R P,172853 15 Thiago Hen ...,Thiago Henrique Silv...,R P,165657
16,Glaydson,Glaydson de Almeida  ...,R P,163791 16 Lucas Moura,Lucas Silva Moura,R P,396613
17,Cleberson,Cleberson Jose Pereira,R P,177481 17 Paulo Henr ...,Paulo Henrique Ribei...,R P,331859
18,Isac,Isac Felix da Silva,R P,176302 18 Carlos Hen ...,Carlos Henrique de M...,R P,298550
19,Ricardinho,Ricardo Alves Pereira,R P,170036,,,
20,Emaxwell,Emaxwell Souza de Lima,R P,427774,,,
21,Daniel,Daniel Paulo da Cruz,R P,316173,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
39:00,1T,9,NR,Jose Carlos Ferreira Filho,,Crb/AL
+2,2T,17,NR,Cleberson Jose Pereira,,Crb/AL
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
21:00,1T,Crb/AL,,20 - Emaxwell Souza de Lima,11 - Gerson Alencar de Lima Ju ...
42:00,1T,Paraná/PR,,18 - Carlos Henrique de Moura  ...,6 - Gabriel Yan Micoski Lucas ...
16:00,2T,Crb/AL,,17 - Cleberson Jose Pereira,7 - Leandro de Medeiros Silva ...
23:00,2T,Paraná/PR,,14 - Helder de Paula Santos,7 - Ricardo Ribeiro de Lima
31:00,2T,Paraná/PR,,16 - Lucas Silva Moura,5 - Edson Correia de Araujo
34:00,2T,Crb/AL,,18 - Isac Felix da Silva,9 - Jose Carlos Ferreira Filh ...
