"",Arbitragem
Arbitro:,Vinicius Goncalves Dias Araujo (CBF-3 / SP)
Arbitro Assistente 1:,Fernanda Colombo Uliana (ASP-FIFA / PE)
Arbitro Assistente 2:,Herman Brumel Vani (CBF-1 / SP)
Quarto Arbitro:,Wanderson Alves de Sousa (CBF-2 / MG)
Delegado  Especial:,Juliano Lopes Lobato (ASS / MG)
Delegado Local:,ERNANI MARCOS DO CARMO (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:22Atraso:,,Não Houve Entrada do mandante: 17:28,Atraso:,,Não Houve
Entrada do visitante:,16:23Atraso:,,Não Houve Entrada do visitante: 17:29,Atraso:,,Não Houve
Início 1o Tempo:,16:30 Atraso:,,Não Houve Início do 2o Tempo: 17:31,Atraso:,,Não Houve
Término do 1o Tempo:,17:16 Acréscimo:,,1 min Término do 2o Tempo: 18:20,Acréscimo:,,4 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 1 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,16:22,Atraso:,Não Houve Entrada do mandante:,17:28,Atraso:,Não Houve
Início 1o Tempo:,16:30,Atraso:,Não Houve,Início do 2o Tempo:,17:31,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Joao,Joao Ricardo Riedi,T P,298660,1,Jefferson,Jefferson de Oliveir...,T P,140841
"",,Comissão Técnica,
"",América / MG,,Botafogo / RJ
Técnico:,Givanildo José De Oliveira - 931503,Técnico:,Ricardo Gomes Raymundo - 134219609
Auxiliar Técnico:,Cláudio Mendes Prates - 003389,Auxiliar Técnico:,Luiz Otavio Duarte Ferreira - 035844000
Médico:,Cimar Eustaquio Marques Da Silva - 8712,Médico:,Alexandre Sales  - 52873195
Preparador Físico:,Wellington José Vero - 00768,Preparador Físico:,Ednilson De Sena Goes - 004303
Massagista:,Silvio Junio Nunes Da Silva - 4761735,Massagista:,Atila Cordeiro Doria - 056743610
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
16:00,1T,5,NR,Thiago dos Santos,,América/MG
37:00,1T,6,FT,Thiago Carletti Alves,,Botafogo/RJ
17:00,2T,7,NR,Neilton Meira Mestzk,,Botafogo/RJ
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Entrada da maca em campo para retirada de atletas lesionados e substituições.Observações EventuaisAos 28 minutos do segundo tempo, com o jogo paralisado, foi arremessado uma baqueta de madeira dentro do campo de jogo, vinda do localonde estava localizada a torcida do América FC. Tal informação foi me passada no vestiário pelo árbitro assistente n. 02 sr. Heman BrumelVani. Informo que o torcedor foi identificado e foi lavrado o boletim de ocorrência de numero 25286771, feita pelo terceiro sargento WalterJosé Santos , número funcional 107891-4.SubstituiçõesTempo1T/2TEquipeEntrouSaiu14:002TBotafogo/RJ16 - Elvis Vieira Araujo11 - Diego Jardel Koester28:002TBotafogo/RJ18 - Luis Henrique Farinhas Ta ...7 - Neilton Meira Mestzk28:002TAmérica/MG9 - Bruno Savio da Silva10 - Alessandro Faioli Amantin ...39:002TAmérica/MG13 - Walber da Silva Sousa Cab ...2 - Roberto Santos da Silveir ...42:002TBotafogo/RJ19 - Octavio Merlo Manteca10 - Daniel da Silva Carvalho"
"Motivo de atraso no início e/ou reinício, e de acréscimos:"
Entrada da maca em campo para retirada de atletas lesionados e substituições.
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Entrada da maca em campo para retirada de atletas lesionados e substituições.Observações EventuaisAos 28 minutos do segundo tempo, com o jogo paralisado, foi arremessado uma baqueta de madeira dentro do campo de jogo, vinda do localonde estava localizada a torcida do América FC. Tal informação foi me passada no vestiário pelo árbitro assistente n. 02 sr. Heman BrumelVani. Informo que o torcedor foi identificado e foi lavrado o boletim de ocorrência de numero 25286771, feita pelo terceiro sargento WalterJosé Santos , número funcional 107891-4.SubstituiçõesTempo1T/2TEquipeEntrouSaiu14:002TBotafogo/RJ16 - Elvis Vieira Araujo11 - Diego Jardel Koester28:002TBotafogo/RJ18 - Luis Henrique Farinhas Ta ...7 - Neilton Meira Mestzk28:002TAmérica/MG9 - Bruno Savio da Silva10 - Alessandro Faioli Amantin ...39:002TAmérica/MG13 - Walber da Silva Sousa Cab ...2 - Roberto Santos da Silveir ...42:002TBotafogo/RJ19 - Octavio Merlo Manteca10 - Daniel da Silva Carvalho",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
14:00,2T,Botafogo/RJ,16 - Elvis Vieira Araujo,11 - Diego Jardel Koester
28:00,2T,Botafogo/RJ,18 - Luis Henrique Farinhas Ta ...,7 - Neilton Meira Mestzk
28:00,2T,América/MG,9 - Bruno Savio da Silva,10 - Alessandro Faioli Amantin ...
39:00,2T,América/MG,13 - Walber da Silva Sousa Cab ...,2 - Roberto Santos da Silveir ...
42:00,2T,Botafogo/RJ,19 - Octavio Merlo Manteca,10 - Daniel da Silva Carvalho
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Entrada da maca em campo para retirada de atletas lesionados e substituições.Observações EventuaisAos 28 minutos do segundo tempo, com o jogo paralisado, foi arremessado uma baqueta de madeira dentro do campo de jogo, vinda do localonde estava localizada a torcida do América FC. Tal informação foi me passada no vestiário pelo árbitro assistente n. 02 sr. Heman BrumelVani. Informo que o torcedor foi identificado e foi lavrado o boletim de ocorrência de numero 25286771, feita pelo terceiro sargento WalterJosé Santos , número funcional 107891-4.SubstituiçõesTempo1T/2TEquipeEntrouSaiu14:002TBotafogo/RJ16 - Elvis Vieira Araujo11 - Diego Jardel Koester28:002TBotafogo/RJ18 - Luis Henrique Farinhas Ta ...7 - Neilton Meira Mestzk28:002TAmérica/MG9 - Bruno Savio da Silva10 - Alessandro Faioli Amantin ...39:002TAmérica/MG13 - Walber da Silva Sousa Cab ...2 - Roberto Santos da Silveir ...42:002TBotafogo/RJ19 - Octavio Merlo Manteca10 - Daniel da Silva Carvalho"
Ocorrências / Observações
Nada houve de anormal
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Entrada da maca em campo para retirada de atletas lesionados e substituições.Observações EventuaisAos 28 minutos do segundo tempo, com o jogo paralisado, foi arremessado uma baqueta de madeira dentro do campo de jogo, vinda do localonde estava localizada a torcida do América FC. Tal informação foi me passada no vestiário pelo árbitro assistente n. 02 sr. Heman BrumelVani. Informo que o torcedor foi identificado e foi lavrado o boletim de ocorrência de numero 25286771, feita pelo terceiro sargento WalterJosé Santos , número funcional 107891-4.SubstituiçõesTempo1T/2TEquipeEntrouSaiu14:002TBotafogo/RJ16 - Elvis Vieira Araujo11 - Diego Jardel Koester28:002TBotafogo/RJ18 - Luis Henrique Farinhas Ta ...7 - Neilton Meira Mestzk28:002TAmérica/MG9 - Bruno Savio da Silva10 - Alessandro Faioli Amantin ...39:002TAmérica/MG13 - Walber da Silva Sousa Cab ...2 - Roberto Santos da Silveir ...42:002TBotafogo/RJ19 - Octavio Merlo Manteca10 - Daniel da Silva Carvalho",,,,
Ocorrências / Observações,,,,
Nada houve de anormal,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
Entrada da maca em campo para retirada de atletas lesionados e substituições.,,,,
Observações Eventuais,,,,
"Aos 28 minutos do segundo tempo, com o jogo paralisado, foi arremessado uma baqueta de madeira dentro do campo de jogo, vinda do local",,,,
onde estava localizada a torcida do América FC. Tal informação foi me passada no vestiário pelo árbitro assistente n. 02 sr. Heman Brumel,,,,
"Vani. Informo que o torcedor foi identificado e foi lavrado o boletim de ocorrência de numero 25286771, feita pelo terceiro sargento Walter",,,,
"José Santos , número funcional 107891-4.",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
14:00,2T,Botafogo/RJ,16 - Elvis Vieira Araujo,11 - Diego Jardel Koester
28:00,2T,Botafogo/RJ,18 - Luis Henrique Farinhas Ta ...,7 - Neilton Meira Mestzk
28:00,2T,América/MG,9 - Bruno Savio da Silva,10 - Alessandro Faioli Amantin ...
39:00,2T,América/MG,13 - Walber da Silva Sousa Cab ...,2 - Roberto Santos da Silveir ...
42:00,2T,Botafogo/RJ,19 - Octavio Merlo Manteca,10 - Daniel da Silva Carvalho
