"",Arbitragem
Arbitro:,Jean Pierre Goncalves Lima (ASP-FIFA / RS)
Arbitro Assistente 1:,Katiuscia M Berger Mendonça (ESP-1 / ES)
Arbitro Assistente 2:,Vanderson Antonio Zanotti (CBF-1 / ES)
Quarto Arbitro:,Pathrice Wallace Corrêa Maia (CBF-1 / RJ)
Delegado  Especial:,Jose Tarcisio Coelho (ASS / ES)
Delegado Local:,Ivan Paulo Toledo Silva (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:21Atraso:,,Não Houve Entrada do mandante: 21:16,Atraso:,,Não Houve
Entrada do visitante:,20:20Atraso:,,Não Houve Entrada do visitante: 21:16,Atraso:,,Não Houve
Início 1o Tempo:,20:30 Atraso:,,Não Houve Início do 2o Tempo: 21:17,Atraso:,,Não Houve
Término do 1o Tempo:,21:17 Acréscimo:,,2 min Término do 2o Tempo: 22:07,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 1 X 1,,,
"",,,,Relação de Jogadores,,,
"",,Macaé / RJ,,,Boa / MG,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo T/R P/A,,CBF
1,Rafael,Alberto Rafael da Silva,T P,170739 1 Douglas,Douglas Dias de Sousa,T P,177953
2,Henrique,Henrique Loureiro do ...,T P,167360 2 Wendel,Wendel Santana Perei...,T P,145298
3,Ramon,Ramon Villela Goncalves,T P,155674 3 Raphael,Raphael da Silva Arruda,T P,308305
4,Douglas,Douglas Assis de Oli ...,T P,174616 4 Marcelino,Patrick Marcelino,T P,326293
5,Gedeil,Gedeil da Silva Daudt,T P,155127 5 Leonardo,Leonardo Lima dos Santos,T P,330362
6,Diego,Diego Pereira Correa,T P,161603 6 Bruno,Bruno Felipe de Abre...,T P,323009
7,Wesley,Wesley Henrique Lima ...,T P,170477 7 Leonardo,Leonardo Gomes da Co...,T P,303436
8,Junior,Paulo Roberto Valour ...,T P,179395 8 Moacir,Moacir Costa da Silva,T P,177354
9,Anselmo,Anselmo Tadeu Silva  ...,T P,143708 9 Thaciano,Thaciano Mickael da ...,T P,391953
10,Fernando,Fernando Jose da Cun ...,T P,321820 10 Clebson,Jose Clebson de Lima,T P,164221
11,Wagner,Wagner Correa Machado,T P,175258 11 Jonatas,Jonatas Barbosa Rodr...,T P,349845
12,Marcos,Marcos Felipe de Fre ...,R P,318563 12 Fernando,Fernando Junior Pere...,R P,178296
13,Marcilei,Marcilei da Silva Elias,R P,306568 14 Sheslon,Sheslon Lucas Lima S...,R P,171991
14,Renato San ...,Renato dos Santos,R P,164070 15 Bruno,Bruno Lucas,R P,314267
15,Jones,Jones Leandro Souza  ...,R P,161624 16 Gabriel,Gabriel Dias de Oliveira,R P,317697
16,Thiago,Thiago Cardoso,R P,190230 17 Guto,Clayton Augusto Bald...,R P,347102
17,Alisson,Alisson Guirra Reis  ...,R P,172132 18 Erick,Erick Luis Palma dos...,R P,333705
18,Eberson,Eberson de Vasconcel ...,R P,147378 19 Jarlan,Jarlan Pinheiro da Silva,R P,407956
19,Aloisio,Aloisio Pereira Magnago,R P,169861,,,
20,Murilo,Murilo de Souza Costa,R P,347952,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
14:00,1T,7,NR,Leonardo Gomes da Conceiçao Silva,,Boa/MG
21:00,2T,7,NR,Wesley Henrique Lima Silva E Silva,,Macaé/RJ
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Macaé/RJ,,19 - Aloisio Pereira Magnago,5 - Gedeil da Silva Daudt
07:00,2T,Macaé/RJ,,17 - Alisson Guirra Reis Calca ...,11 - Wagner Correa Machado
25:00,2T,Boa/MG,,16 - Gabriel Dias de Oliveira,2 - Wendel Santana Pereira Sa ...
30:00,2T,Boa/MG,,15 - Bruno Lucas,11 - Jonatas Barbosa Rodrigues ...
35:00,2T,Macaé/RJ,,15 - Jones Leandro Souza da Si ...,10 - Fernando Jose da Cunha Ne ...
38:00,2T,Boa/MG,,17 - Clayton Augusto Baldisser ...,8 - Moacir Costa da Silva
