"",Arbitragem
Arbitro:,Leonardo Garcia Cavaleiro (CBF-2 / RJ)
Arbitro Assistente 1:,Luiz Claudio Regazone (ASP-FIFA / RJ)
Arbitro Assistente 2:,Albino Andrade Albert Junior (CBF-1 / PE)
Quarto Arbitro:,Italo Medeiros de Azevedo (CBF-1 / RN)
Assessor:,José Nilman de Lima (000 / RN)
Delegado Local:,Rubem Martins Neto (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:19Atraso:,,Não Houve Entrada do mandante: 22:30,Atraso:,,Não Houve
Entrada do visitante:,21:20Atraso:,,Não Houve Entrada do visitante: 22:31,Atraso:,,Não Houve
Início 1o Tempo:,21:30 Atraso:,,Não Houve Início do 2o Tempo: 22:33,Atraso:,,Não Houve
Término do 1o Tempo:,22:18 Acréscimo:,,3 min Término do 2o Tempo: 23:23,Acréscimo:,,5 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 2 X 2,,,
"",,,,Relação de Jogadores,,,
"",,Abc / RN,,,Criciúma / SC,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo T/R P/A,,CBF
1,Gilvan,Gilvan Ghidotti Firm ...,T P,139305 1 Luiz Silva ...,Luiz Silva Filho,T P,155426
2,Ednei,Ednei Ferreira de Ol ...,T P,171685 2 Maicon,Maicon da Silva Macedo,T P,295087
3,Sueliton,Sueliton Florencio N ...,T P,306025 3 Wanderson,Wanderson Santos Pereira,T P,300394
4,Luizao,Luiz Carlos Nascimen ...,T P,170026 4 Fabio,Fabio Ferreira da Silva,T P,163885
5,Fábio Bahia,Fabio Junior Nascime ...,T P,156835 5 Wellington,Wellington Rodrigues...,T P,325913
6,Marcilio,Marcilio da Silva Miguel,T P,379805 6 Cris,Cristiano da Silva Leite,T P,363313
7,Bismark,Bismark de Araujo Fe ...,T P,382826 7 Mauro,Mauro Job Pontes Junior,T P,188941
8,Ademar,Ademar Fernandes de  ...,T P,345156 8 Marcos,Marcos Antonio Almei...,T P,345210
9,Rafael Nas ...,Rafael Oliveira Nasc ...,T P,182088 9 Neto Baiano,Euvaldo Jose de Agui...,T P,160251
10,Wellington,Wellington Bruno da  ...,T P,173650 10 Natan,Natan Carneiro de Lima,T P,300075
11,Rafinha,Rafael Diniz Alves e ...,T P,321556 11 Jefferson,Jefferson Victor Mac...,T P,404823
12,Saulo,Saulo Araujo Fontes,R P,178014 12 Edson,Edson Mardden Alves ...,R P,296573
13,Reginaldo,Reginaldo Lopes de Jesus,R P,353336 13 Jonas,Jonas Jessue da Silv...,R P,160466
14,Ismael,Ismael Jose de Medeiros,R P,346881 14 Adalberto,Adalberto Hilario Fe...,R P,165391
15,Biro,Rodrigo Pereira de Lima,R P,180179 15 Ruan,Ruan Luiz Santos da ...,R P,417475
16,Michel,Michel Loures Benhami,R P,182891 16 Willian,Willian Pereira da Rocha,R P,178044
17,Dede,Derivaldo Beserra Ca ...,R P,178231 17 Jubao,Juberci Alves da Cruz,R P,174754
18,Jardel,Jardel Anderson Mont ...,R P,385240 18 Roger,Roger Krug Guedes,R P,389307
19,Jandson,Jandson Fonseca de Melo,R P,313851 19 Paulinho,Paulo Sergio Luiz de...,R P,178294
20,Cleyton,Cleyton Rafael Lima  ...,R P,183073 20 Tiago,Tiago Adan Fonseca,R P,176993
21,Erivelton,Marcos Erivelton Ara ...,R P,313930,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
30:00,1T,11,NR,Rafael Diniz Alves e Silva,,Abc/RN
12:00,2T,11,NR,Rafael Diniz Alves e Silva,,Abc/RN
42:00,2T,20,NR,Tiago Adan Fonseca,,Criciúma/SC
+1,2T,10,NR,Natan Carneiro de Lima,,Criciúma/SC
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Criciúma/SC,,13 - Jonas Jessue da Silva Jun ...,2 - Maicon da Silva Macedo
14:00,2T,Abc/RN,,14 - Ismael Jose de Medeiros,4 - Luiz Carlos Nascimento Jr ...
16:00,2T,Abc/RN,,21 - Marcos Erivelton Araújo d ...,11 - Rafael Diniz Alves e Silv ...
17:00,2T,Criciúma/SC,,19 - Paulo Sergio Luiz de Souz ...,5 - Wellington Rodrigues dos  ...
17:00,2T,Criciúma/SC,,20 - Tiago Adan Fonseca,7 - Mauro Job Pontes Junior
37:00,2T,Abc/RN,,16 - Michel Loures Benhami,10 - Wellington Bruno da Silva ...
