"",Arbitragem
Arbitro:,Elmo Alves Resende Cunha (ESP-2 / GO)
Arbitro Assistente 1:,Evandro Gomes Ferreira (CBF-1 / GO)
Arbitro Assistente 2:,Leone Carvalho Rocha (CBF-1 / GO)
Quarto Arbitro:,Marcelo Prieto Alfieri (CBF-2 / SP)
Delegado  Especial:,Nilson de Souza Monção (000 / SP)
Delegado Local:,Abel Barrozo Sobrinho (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,17:18Atraso:,,Não Houve Entrada do mandante: 18:29,Atraso:,,Não Houve
Entrada do visitante:,17:20Atraso:,,Não Houve Entrada do visitante: 18:30,Atraso:,,Não Houve
Início 1o Tempo:,17:30 Atraso:,,Não Houve Início do 2o Tempo: 18:32,Atraso:,,Não Houve
Término do 1o Tempo:,18:17 Acréscimo:,,2 min Término do 2o Tempo: 19:20,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 3 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Bragantino / SP,,,Sampaio Correa / MA,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo T/R P/A,,CBF
1,Douglas,Douglas Alan Schuck  ...,T P,182717 1 Rodrigo,Rodrigo Viana Conceicao,T P,298952
2,Alemão,Jucimar Jose Teixeira,T P,295317 2 Daniel,Daniel Rodrigues Damiao,T P,187091
3,Marangoni,Gilberto Carlos Mara ...,T P,190407 3 Plinio,Plinio Marcos da Silva,T P,156897
4,Eder,Eder Lima dos Santos,T P,184087 4 Luiz,Luiz Otavio Anacleto...,T P,291651
5,Tupa,Renan da Silva Ribeiro,T P,188452 5 Leonardo S ...,Leonardo Salino do Carmo,T P,159339
6,Moises,Moises Roberto Barbosa,T P,318481 6 Rai,Raimundo Jose Cutrim...,T P,168366
7,Chico,Francisco Hyun Sol Kim,T P,326622 7 Can,Gladson do Nascimento,T P,178848
8,Jocinei,Jocinei Schad,T P,296075 8 Diones,Diones Coelho da Costa,T P,172714
9,Thiago,Thiago dos Santos,T P,341557 9 Douglas,Douglas de Oliveira,T P,168995
10,Alan,Alan Cassio da Cruz,T P,177957 10 Nadson,Nadson da Silva Almeida,T P,293188
11,Rodolfo,Rodolfo Jose da Silv ...,T P,423003 11 Valber,Valber Mendes Ferreira,T P,148584
12,Rafael Bro ...,Rafael Broetto Henrique,R P,293167 13 Marcelo,Marcelo Luiz de Alme...,R P,152660
13,Leandro,Leandro Bernardi Silva,R P,149749 14 Edimar,Edimar de Oliveira M...,R P,185649
14,Rafael Bon ...,Rafael de Jesus Bonfim,R P,312847 15 de,Anderson Francisco d...,R P,179088
15,Bruno,Bruno Leonardo Formigoni,R P,181212 16 Wilian,Wilian Simoes,R P,187522
16,Wigor,Wigor Alan do Nascimento,R P,377492 17 Leonardo,Leonardo Rodrigues,R P,303021
17,Jobinho,Jocenando Rocha Rodr ...,R P,174397 18 Alexsandro,Alexsandro Carvalho ...,R P,160326
18,Erick,Erick Lender Salles,R P,322960 19 Charles,Charles de Queiroz d...,R P,350592
19,Bruno,Bruno Cesar Correa,R P,175422 20 Cosmo,Cosmo Henrique Fonse...,R P,430582
20,Rodrigo,Rodrigo Meneses Quin ...,R P,350866 21 Anderson,Anderson Wanderllan ...,R P,183546
21,Daivison,Daivison Rafael Feli ...,R P,300941 47 Eudes,Eudes Ruan de Sousa ...,R P,295153
22,Cortez,Werbeth Rodrigues Fe ...,R P,337495,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
08:00,2T,11,NR,Rodolfo Jose da Silva Bardella,,Bragantino/SP
34:00,2T,10,NR,Alan Cassio da Cruz,,Bragantino/SP
38:00,2T,17,NR,Jocenando Rocha Rodrigues,,Bragantino/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
13:00,2T,Sampaio Correa/MA,20 - Cosmo Henrique Fonseca da ...,11 - Valber Mendes Ferreira
13:00,2T,Sampaio Correa/MA,21 - Anderson Wanderllan de Mo ...,7 - Gladson do Nascimento
23:00,2T,Bragantino/SP,17 - Jocenando Rocha Rodrigues ...,11 - Rodolfo Jose da Silva Bar ...
27:00,2T,Sampaio Correa/MA,19 - Charles de Queiroz do Nas ...,10 - Nadson da Silva Almeida
30:00,2T,Bragantino/SP,18 - Erick Lender Salles,7 - Francisco Hyun Sol Kim
35:00,2T,Bragantino/SP,15 - Bruno Leonardo Formigoni,8 - Jocinei Schad
