"",Arbitragem
Arbitro:,Leonardo Garcia Cavaleiro (CBF-2 / RJ)
Arbitro Assistente 1:,Silbert Faria Sisquim (CBF-1 / RJ)
Arbitro Assistente 2:,Michael Correia (CBF-1 / RJ)
Quarto Arbitro:,Charles Hebert Cavalcante Ferreira (CBF-1 / AL)
Assessor:,Hercules Martins da Silva (000 / AL)
Delegado Local:,David de Holanda Fonseca (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:20Atraso:,,Não Houve Entrada do mandante: 17:30,Atraso:,,Não Houve
Entrada do visitante:,16:20Atraso:,,Não Houve Entrada do visitante: 17:31,Atraso:,,Não Houve
Início 1o Tempo:,16:30 Atraso:,,Não Houve Início do 2o Tempo: 17:32,Atraso:,,Não Houve
Término do 1o Tempo:,17:17 Acréscimo:,,2 min Término do 2o Tempo: 18:21,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 1,,,
"",,,,Relação de Jogadores,,,
"",,Crb / AL,,Mogi Mirim / SP,,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido Nome Completo,T/R P/A,,CBF
103,Julio Cesar,Julio Cesar Martins,T P,132047 1 Mauro Mauro Jose Mestriner,,T P,132950
2,Jonathan,Jonathan Ferreira da ...,T P,343392 2 Michel Michel Tiago Braga d...,,T P,340998
3,Jussani,Diego Jussani,T P,180751 3 Fabio Fabio Pizarro Sanches,,T P,186135
4,Gabriel,Gabriel de Paulo Limeira,T P,141931 4 Renato Cam ... Renato Bezerra Camilo,,T P,341125
5,Joseilson,Joseilson Batista do ...,T P,175130 5 Magal Sidnei da Silva,,T P,146581
6,Alessandro,Alessandro Silva de  ...,T P,182630 6 Diego Diego Evangelista do...,,T P,181398
7,Cleberson,Cleberson Jose Pereira,T P,177481 7 Franco de  ... Franco de Paula Ferreira,,T P,312406
8,Paulinho,Paulo Rogerio Reis Silva,T P,159393 8 Emerson Emerson Gomes de Moura,,T P,183099
9,Ze Carlos,Jose Carlos Ferreira ...,T P,148961 9 Everton Everton Heleno dos S...,,T P,293506
10,Canete,Marcelo Canete,T P,388063 10 Luiz Ferna ... Luiz Fernando Correa...,,T P,178489
11,Danilo,Danilo Petrolli Bueno,T P,148742 11 Sergio Hen ... Sergio Henrique Fran...,,T P,169767
12,Bruno,Bruno Pianissolla,R P,174237 12 Daniel Daniel Martins Guimaraes,,R P,174365
13,William,William Cordeiro Melo,R P,350365 13 Elton Elton Avelino,,R P,155874
14,Gleidson,Gleidson Ricardo Bri ...,R P,158260 14 Henrique Henrique Marcelino Motta,,R P,187333
15,Leandro,Leandro de Medeiros  ...,R P,166249 15 Dunguinha Cleysson Vinicius Ol...,,R P,311118
16,Gerson,Gerson Alencar de Li ...,R P,147495 16 Luan Luan Cesar Messias,,R P,351539
17,Emaxwell,Emaxwell Souza de Lima,R P,427774 17 Ruster Ruster Santos Dajura,,R P,386631
18,Jonata,Jonata de Oliveira B ...,R P,409409 18 Marlon Marlon Luiz Lopes,,R P,351619
19,Daniel,Daniel Paulo da Cruz,R P,316173 19 Junior Jose Josenildo Marqu...,,R P,295958
20,Jefferson,Jefferson Brito Gomes,R P,292467 20 Valdenir Valdenir Barretos,,R P,171968
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
08:00,2T,17,NR,Emaxwell Souza de Lima,,Crb/AL
23:00,2T,9,NR,Jose Carlos Ferreira Filho,,Crb/AL
39:00,2T,20,NR,Valdenir Barretos,,Mogi Mirim/SP
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
38:00,1T,Crb/AL,,17 - Emaxwell Souza de Lima,5 - Joseilson Batista dos San ...
09:00,2T,Mogi Mirim/SP,,18 - Marlon Luiz Lopes,10 - Luiz Fernando Correa Sale ...
10:00,2T,Mogi Mirim/SP,,20 - Valdenir Barretos,9 - Everton Heleno dos Santos ...
19:00,2T,Mogi Mirim/SP,,17 - Ruster Santos Dajura,7 - Franco de Paula Ferreira
32:00,2T,Crb/AL,,13 - William Cordeiro Melo,2 - Jonathan Ferreira da Silv ...
34:00,2T,Crb/AL,,15 - Leandro de Medeiros Silva ...,10 - Marcelo Canete
