"",Arbitragem
Arbitro:,Flavio Rodrigues de Souza (CBF-1 / SP)
Arbitro Assistente 1:,Carlos Augusto Nogueira Junior (CBF-1 / SP)
Arbitro Assistente 2:,Daniel Paulo Ziolli (ASP-FIFA / SP)
Quarto Arbitro:,Paulo Roberto Alves Junior (CBF-2 / PR)
Delegado  Especial:,Anderson Carlos Goncalves (000 / PR)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:52Atraso:,,Não Houve Entrada do mandante: 22:03,Atraso:,,Não Houve
Entrada do visitante:,20:52Atraso:,,Não Houve Entrada do visitante: 22:02,Atraso:,,Não Houve
Início 1o Tempo:,21:00 Atraso:,,Não Houve Início do 2o Tempo: 22:03,Atraso:,,Não Houve
Término do 1o Tempo:,21:48 Acréscimo:,,3 min Término do 2o Tempo: 22:59,Acréscimo:,,11 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Atlético / PR,,,Joinville / SC,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
12,Weverton,Weverton Pereira da  ...,T P,169050 1 Agenor,Agenor Detofol,T P,182631
2,Eduardo,Carlos Eduardo Santo ...,T P,170077 2 Mario Sergio,Mario Sergio Gomes d...,T P,378661
3,Wellington,Wellington da Silva  ...,T P,299676 3 Bruno Aguiar,Bruno Henrique Fortu...,T P,165939
4,Kadu,Ricardo Martins de A ...,T P,167600 4 Alef,Alef Vieira Santos,T P,334505
5,Deivid,Deivid Willian da Silva,T P,182609 5 Naldo,Marinaldo dos Santos...,T P,336832
6,Sidcley,Sidcley Ferreira Pereira,T P,355990 6 Diego,Diego Jara Rodrigues,T P,414486
7,Hernandez,Daniel Alejandro Her ...,T P,533669 7 Edson Rati ...,Edson Ramos da Silva,T P,167070
8,Hernani,Hernani Azevedo Junior,T P,310312 8 Kadu,Carlos Eduardo Anton...,T P,394764
10,Marcos Gui ...,Marcos Guilherme de  ...,T P,295821 9 Kempes,Everton Kempes dos S...,T P,165524
11,Nikão,Maycon Vinicius Ferr ...,T P,306616 10 Marcelinho ...,Marcelo dos Santos,T P,118442
18,Walter,Walter Henrique da Silva,T P,179832 11 Lucas Cris ...,Lucas de Figueiredo ...,T P,316748
9,Guilherme,Guilherme Augusto Al ...,R P,311122 12 Oliveira,Ederaldo Antonio de ...,R P,150105
13,Vilches,Christian Alberto Vi ...,R P,531317 13 Arnaldo,Arnaldo Manoel de Al...,R P,322785
14,Gustavo,Gustavo Franchin Sch ...,R P,141209 14 Domingues,Luiz Gustavo Domingues,R P,304293
15,Matheus,Matheus Antunes Ribeiro,R P,324513 15 Danrlei,Danrlei Rosa dos Santos,R P,327891
16,Roberto,Roberto Heuchayer Sa ...,R P,188110 16 Juninho,Luiz Carlos dos Sant...,R P,359371
17,Paulinho D ...,Paulo Henrique Dias  ...,R P,173290 17 Fabricio,Fabricio de Sousa,R P,136674
19,Jadson,Jadson Alves dos Santos,R P,302192 18 Marcelo Co ...,Marcelo Pereira da Costa,R P,137283
20,Crysan,Crysan da Cruz Queir ...,R P,377015 19 Italo,Italo Melo Oliveira,R P,335249
21,Ewandro,Ewandro Felipe de Li ...,R P,344841 20 Fernando V ...,Fernando Viana Jardi...,R P,185304
22,Rodolfo,Rodolfo Alves de Melo,R P,181632 21 Yuri,Yuri Naves Roberto,R P,177357
23,Ytalo,Ytalo Jose Oliveira  ...,R P,169945 22 Silvinho,Silvio Jose Cardoso ...,R P,185301
"",,Comissão Técnica,
"",Atlético / PR,,Joinville / SC
Técnico:,Milton Mendes - 1213193 SC,Preparador Físico:,Alexandre Rodrigues De Souza - 10000 SC
Auxiliar Técnico:,Ednélson Da Conceição Silva - 4404243-6 PR,Massagista:,Carlos Lincoln Zimmermann - 22747249 SC
Médico:,Murilo Marcondes Ribas - 13124 PR,Auxiliar Técnico:,Franco Rafael Muller - 8091626468 RS
Preparador Físico:,Marcio Henriques  - 002415 PR,Médico:,Marcelo Ferreira Goncalves - 9718 SC
Massagista:,Lucas Rafael Helano - 47621602-3,Técnico:,Paulo Cesar Lopes De Gusmao - 5359310 RJ
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
+3:00,2T,Atlético/PR,,20 - Crysan da Cruz Queiroz Ba ...,3 - Wellington da Silva Pinto ...
45:00,INT,Atlético/PR,,21 - Ewandro Felipe de Lima Co ...,5 - Deivid Willian da Silva
33:00,1T,Joinville/SC,,14 - Luiz Gustavo Domingues,9 - Everton Kempes dos Santos ...
12:00,2T,Joinville/SC,,20 - Fernando Viana Jardim Sil ...,10 - Marcelo dos Santos
16:00,2T,Joinville/SC,,16 - Luiz Carlos dos Santos Ju ...,11 - Lucas de Figueiredo Crisp ...
38:00,2T,Atlético/PR,,9 - Guilherme Augusto Alves D ...,7 - Daniel Alejandro Hernande ...
