"",Arbitragem
Arbitro:,Luiz César Oliveira Magalhães (CBF-2 / )
Arbitro Assistente 1:,Anderson Moreira de Farias (CBF-2 / )
Arbitro Assistente 2:,Marcos A da Silva Brigido (CBF-1 / CE)
Quarto Arbitro:,Carlos Eduardo Nunes Braga (CBF-2 / RJ)
Tutor:,Carlos Elias Barroso Pimentel (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:20Atraso:,,Não Houve Entrada do mandante: 21:31,Atraso:,,Não Houve
Entrada do visitante:,21:20Atraso:,,Não Houve Entrada do visitante: 21:32,Atraso:,,Não Houve
Início 1o Tempo:,21:30 Atraso:,,Não Houve Início do 2o Tempo: 22:33,Atraso:,,Não Houve
Término do 1o Tempo:,22:18 Acréscimo:,,3 min Término do 2o Tempo: 23:23,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 2,,,Resultado Final: 0 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:20,Atraso:,Não Houve Entrada do mandante:,21:31,Atraso:,Não Houve
Início 1o Tempo:,21:30,Atraso:,Não Houve,Início do 2o Tempo:,22:33,Atraso:,Não Houve
"",Relação de Jogadores,,
Duque de Caxias / RJ,Guarani / SP,,
Horário de Entrega da Relação de Jogadores: 20:30,Horário de Entrega da Relação de Jogadores: 20:35,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Elinton Sa ... Elinton Sanchotene A ... T P,145592 1 Wanderson Wanderson Ferreira d...,T P,133743
2 Bruno Bruno de Moura Froes ... T P,319365 2 Samuel Samuel de Souza Oliveira,T P,186237
3 Emerson Emerson Souza da Silva T P,182879 3 Jorge Luiz Jorge Luiz Alves Justino,T P,162487
4 Fabricio B ... Fabricio Brandao Santos T P,155347 4 Tiago Tiago Henrique Berna...,T P,136744
5 Bruno Bruno Arrabal Passamani T P,298107 5 Thiago Thiago Carpini Barbosa,T P,160408
6 Perema Auricélio Soares dos ... T P,389790 6 Pedro Pedro Henrique de So...,T P,182801
7 Rafael Rafael de Sa Rodrigues T P,307138 7 Leleco Alexandre Capelin e ...,T P,176486
8 Henrique Henrique Marcelino Motta T P,187333 8 Wellington Welington Simiao,T P,172279
9 Matheus Matheus Cardoso de Souza T P,333800 9 Silas Silas dos Santos Bri...,T P,184747
10 Mario Mario Augusto Destro T P,313219 10 Fumagalli Jose Fernando Fumagalli,T P,125250
11 Andre Luiz Andre Gomes T P,125756 11 Fabinho Fabio Souza dos Santos,T P,161253
12 Raphael Raphael de Mello Fer ... R P,315049 12 Juliano Juliano Aparecido do...,R P,184393
13 Flavio Flavio Eduardo Gomes ... R P,145566 13 Anderson Anderson Mauro Vitor...,R P,346440
14 Sampson Sampson Nunes da Silva R P,336844 14 Bruno Re Bruno Re Sentoma,R P,295473
15 Leandro Leandro Cruz de Oliveira R P,154345 15 Jheckson Jheckson Silva Oliveira,R P,306314
16 Tiago Tiago Barreiros Martins R P,306358 16 Jose Ovidio Jose Ovidio Ramos Junior,R P,291856
17 Flávio Flavio Henrique de C ... R P,181073 17 Cassio Cassio Gabriel Vilel...,R P,320834
18 Gabriel Carlos Gabriel Serro ... R A,379417 18 Renan Renan Carvalho Mota,R P,187591
19 Diego Diego Evangelista do ... R P,181398 19 George George Minatto Paulino,R P,304401
20 Gleisson Gleisson Jorge de So ... R P,151563 20 Flavio Flavio dos Santos da...,R P,291397
"",,Comissão Técnica,
"",Duque de Caxias / RJ,,Guarani / SP
Tecnico:,Luiz Paulo Barbosa De Souza - 40181,Tecnico:,Evaristo De Toledo Piza - 200303521
Auxiliar Tecnico:,Tiago Gonçalves Ferreira Da Silva - 10763920754,Auxiliar Tecnico:,Roger Riva Martins - 192424233
Medico:,Edmon Garcia Silva - 52801267,Medico:,Marco Aurelio Reis Lopes - 114730
Preparador Fisico:,Luiz Fernando De Lima - 45406,Preparador Fisico:,Thiago Gomes Vegette - 11694
Massagista:,Luiz Claudio Abreu Dos Santos - 10674781|,Massagista:,Jomar Espirito Santo Dos Santos - 484211961
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
25:00,1T,10,NR,Jose Fernando Fumagalli,,Guarani/SP
45:00,1T,7,NR,Alexandre Capelin E Silva,,Guarani/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Duque de Caxias/RJ,19 - Diego Evangelista dos San ...,3 - Emerson Souza da Silva
45:00,INT,Duque de Caxias/RJ,15 - Leandro Cruz de Oliveira,8 - Henrique Marcelino Motta
13:00,1T,Duque de Caxias/RJ,20 - Gleisson Jorge de Souza F ...,7 - Rafael de Sa Rodrigues
23:00,2T,Guarani/SP,17 - Cassio Gabriel Vilela Fer ...,7 - Alexandre Capelin E Silva ...
23:00,2T,Guarani/SP,14 - Bruno Re Sentoma,6 - Pedro Henrique de Souza C ...
32:00,2T,Guarani/SP,15 - Jheckson Silva Oliveira,11 - Fabio Souza dos Santos
