"",,Arbitragem
Arbitro:,Wasley do Couto (CBF-2 / PA),
Arbitro Assistente 1:,Helcio Araujo Neves (CBF-2 / ),
Arbitro Assistente 2:,Jose Ricardo Guimaraes Coimbra (CBF-2 / PA),
Quarto Arbitro:,Joel Alberto Teixeira Rezende (CBF-2 / ),
Assessor:,Fernando Jose de Castro Rodrigues (ASS / PA),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:50Atraso:,,Não Houve Entrada do mandante: 16:59,Atraso:,,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 17:00,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:01,Atraso:,,Não Houve
Término do 1o Tempo:,16:46 Acréscimo:,,1 min Término do 2o Tempo: 17:50,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:50,Atraso:,Não Houve Entrada do mandante:,16:59,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:01,Atraso:,Não Houve
"",Relação de Jogadores,,
Paysandu / PA,Aguia / PA,,
Horário de Entrega da Relação de Jogadores: 15:00,Horário de Entrega da Relação de Jogadores: 15:05,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
112 Rafael Paulo Rafael e Silva T P,305615 1 Bruno Bruno Medeiros Grassi,T P,172342
102 Yago Glaybson Yago Souza  ... T P,364829 2 Emerson Emerson Feliciano de...,T P,154197
103 Joao Paulo Joao Paulo Pereira M ... T P,165296 3 Everton Everton Cordova Correa,T P,291966
104 Pablo Pablo Renan dos Santos T P,367990 4 Leonardy Leonardy Martins Fer...,T P,159694
105 Wanderson Carlos Wanderson Agu ... T P,138696 5 Analdo Analdo Malcher da Silva,T P,133182
106 Brunihno Bruno Maximo Osorio  ... T P,169841 6 Joecio Joecio Barbosa dos S...,T P,174017
107 Bily Blenyson Kleyton Agu ... T P,302073 7 Esdras Esdras Silva e Silva,T P,178220
108 Augusto Re ... Augusto Oliveira da  ... T P,146969 8 Luis Felipe Luis Felipe Carvalho...,T P,318680
109 Lima Joao Maria Lima do N ... T P,151596 9 Roberth Roberth Mayk Rocha d...,T P,334097
110 Parana Marcos dos Santos Ca ... T P,164863 10 Luiz Luiz Fernando Macedo...,T P,402072
111 Djalma Benedito Moia Varela T P,364826 11 Valdanes Valdanes Pinheiro da...,T P,292804
101 Matheus Matheus Silva de Oli ... R P,174756 12 Bruno Bruno Colaco Marques,R P,187557
113 Lacerda Rafael dos Santos La ... R P,158901 13 Bernardo Bernardo Benjamin Co...,R P,184694
114 Airton Airton Santos de Oli ... R P,186040 14 Tobias Tobias Benjamin Cost...,R P,353732
115 Ricardo Ricardo da Silva Guerra R P,178569 15 Jeovane Francisco Jeovane de...,R P,191387
116 Ze Antonio Jose Antonio Pereira R P,159237 16 Eduardo Eduardo Flores Gomes,R P,161385
117 Jo Jonathan Oliveira da ... R P,293622 17 Gilmar Gilmar de Oliveira Costa,R P,175936
118 Leandro Leandro Carvalho da  ... R P,417861 18 Lineker Lineker Augusto da S...,R P,363059
"",,Comissão Técnica,
"",Paysandu / PA,,Aguia / PA
Tecnico:,Uiles Geraldo Gonçalves De Freitas Junior - 114233494,Tecnico:,Alfonso Dario Pereyra Bueno - W47315-L
Auxiliar Tecnico:,Joao Dermival Brigatti - 10946431,Auxiliar Tecnico:,Xxxxxxxxxx - xxxxxxx
Medico:,Giovanni Gustavo Gomes Barros - 8029,Medico:,Giovanni Gustavo Gomes Barros - 8029
Preparador Fisico:,Ronny Reinaldo Da Silva - 2832,Preparador Fisico:,Gesiel Pasiani - 047549
Massagista:,Washigton Vilhena Brasao - 1619905,Massagista:,Nivaldo Costa Duarte - 98001433394
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
31:00,2T,109,PN,Joao Maria Lima do Nascimento,,Paysandu/PA
44:00,2T,116,NR,Jose Antonio Pereira,,Paysandu/PA
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
10:00,2T,Aguia/PA,,18 - Lineker Augusto da Silva  ...,11 - Valdanes Pinheiro da Cost ...
10:00,2T,Aguia/PA,,17 - Gilmar de Oliveira Costa,9 - Roberth Mayk Rocha de Oli ...
13:00,2T,Paysandu/PA,,117 - Jonathan Oliveira da Silv ...,111 - Benedito Moia Varela
13:00,2T,Paysandu/PA,,118 - Leandro Carvalho da Silva ...,110 - Marcos dos Santos Camargo ...
33:00,2T,Aguia/PA,,16 - Eduardo Flores Gomes,10 - Luiz Fernando Macedo dos  ...
40:00,2T,Paysandu/PA,,116 - Jose Antonio Pereira,106 - Bruno Maximo Osorio Barro ...
