"",Arbitragem
Arbitro:,Carlos Eduardo Vieira Areas (CBF-2 / SC)
Arbitro Assistente 1:,Fernanda Colombo Uliana (ASP-FIFA / SC)
Arbitro Assistente 2:,Thiaggo Americano Labes (CBF-2 / SC)
Quarto Arbitro:,Marcio C Brum Coruja (CBF-2 / RS)
Assessor:,Leonel Antonio Pandolfo (ASS / RS)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:49Atraso:,,Não Houve Entrada do mandante: 17:00,Atraso:,,Não Houve
Entrada do visitante:,15:48Atraso:,,Não Houve Entrada do visitante: 17:00,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:01,Atraso:,,Não Houve
Término do 1o Tempo:,16:46 Acréscimo:,,1 min Término do 2o Tempo: 17:50,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 0 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:49,Atraso:,Não Houve Entrada do mandante:,17:00,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:01,Atraso:,Não Houve
"",Relação de Jogadores,,
Juventude / RS,Guaratinguetá / SP,,
Horário de Entrega da Relação de Jogadores: 14:57,Horário de Entrega da Relação de Jogadores: 14:50,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Luiz Carlos Luiz Carlos Oliveira ... T P,165818 1 Sidney Sidney Aparecido Ram...,T P,154179
2 Juliano Juliano Alexandre Borges T P,298313 2 Velicka Leandro Nunes Velicka,T P,164453
3 Rafael Rafael Pereira dos S ... T P,170563 3 Didi Vinicius Jose Ignacio,T P,189027
4 Diogo Diogo Antonio Borges T P,169442 4 Carlos Magno Carlos Magno dos San...,T P,164892
5 Michael Michael Augusto Bonatto T P,170561 5 Francis Francis Jose da Silva,T P,151406
6 Julinho Julio Cesar Machado  ... T P,179831 6 Andre Andre Andrade de Castro,T P,305961
7 Cassiano Carlos Cassiano Bodini T P,157823 7 Danilo Danilo Das Neves Pin...,T P,308348
8 Lucas Dirceu Lucas de Abre ... T P,293720 8 Marco Marco da Silva Ignacio,T P,178424
9 Douglas Douglas da Silva Vieira T P,189828 9 Ytalo Ytalo Jose Oliveira ...,T P,169945
10 Diogo Diogo Ribeiro de Oli ... T P,160174 10 Rafael Rafael Diniz Alves e...,T P,321556
11 Itaqui Odacir Pereira da Silva T P,166053 11 Guilherme Guilherme de Aguiar ...,T P,183873
12 Airton Airton Moraes Michellon R P,332840 12 Cleiton Cleiton do Nascimento Sa,R P,308086
13 Claudinho Claudio de Souza R P,308008 13 Danilo Danilo Pinto da Silva,R P,182542
14 Heverton Heverton Cardoso da  ... R P,185586 14 Rodrigo Rodrigo Augusto Sabia,R P,301380
15 Graça Adriano Pereira dos  ... R P,127276 15 Everson Everson Fernando Gomes,R P,294386
16 Jardel Jardel Lauermann R P,167975 16 Bruno Bruno Paulo Machado ...,R P,185095
17 Pereira Edson Luiz Martins d ... R P,184176 17 Matheus Matheus Cotulio Bossa,R P,344517
18 Gustavo Gustavo Ermel R P,311358 18 Nadson Nadson da Silva Almeida,R P,293188
19 Diego Diego Miranda R P,341926,,
21 Guilherme Guilherme de Queiroz ... R P,336063,,
22 Kayron Kayron Batista Ramos R P,395092,,
"",,Comissão Técnica,
"",Juventude / RS,,Guaratinguetá / SP
Tecnico:,Roger Machado Marques - 1056345505,Tecnico:,Fernando Diniz Da Silva - 18755002
Auxiliar Tecnico:,Renato Schmitt Junior - 7011874869,Auxiliar Tecnico:,Bruno Marques Fernandes Pivetti - 435747435
Medico:,Lauro Casarin Da Rocha - 27031,Medico:,Xxxxx - XXXX
Preparador Fisico:,Diego Almeida - 014657-G/RS,Preparador Fisico:,Wagner Bertelli - 034689-G/SP
Massagista:,Elton Vieira De Vargas - 1039581473,Massagista:,Luciano Moreira Rocha - 9062732
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
41:00,1T,9,NR,Ytalo Jose Oliveira dos Santos,,Guaratinguetá/SP
36:00,2T,9,NR,Ytalo Jose Oliveira dos Santos,,Guaratinguetá/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
13:00,2T,Juventude/RS,17 - Edson Luiz Martins dos Sa ...,5 - Michael Augusto Bonatto
17:00,2T,Guaratinguetá/SP,16 - Bruno Paulo Machado Barbo ...,10 - Rafael Diniz Alves E Silv ...
19:00,2T,Juventude/RS,19 - Diego Miranda,7 - Carlos Cassiano Bodini
28:00,2T,Juventude/RS,21 - Guilherme de Queiroz Gonc ...,9 - Douglas da Silva Vieira
29:00,2T,Guaratinguetá/SP,13 - Danilo Pinto da Silva,2 - Leandro Nunes Velicka
44:00,2T,Guaratinguetá/SP,14 - Rodrigo Augusto Sabia,7 - Danilo das Neves Pinheiro ...
