"",Arbitragem
Arbitro:,Thiago de Alencar Gonzaga (CBF-2 / )
Arbitro Assistente 1:,Leandro dos Santos Ruberdo (CBF-1 / MS)
Arbitro Assistente 2:,Antonio Luiz Guimaraes Lugo (CBF-1 / MS)
Quarto Arbitro:,Leo Simão Holanda (CBF-2 / )
Assessor:,Paulo Silvio dos Santos (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:58Atraso:,,Não Houve Entrada do mandante: 16:58,Atraso:,,Não Houve
Entrada do visitante:,15:53Atraso:,,Não Houve Entrada do visitante: 16:56,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:03,Atraso:,,Não Houve
Término do 1o Tempo:,16:47 Acréscimo:,,2 min Término do 2o Tempo: 17:52,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:58,Atraso:,Não Houve Entrada do mandante:,16:58,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:03,Atraso:,Não Houve
"",Relação de Jogadores,,
Fortaleza / CE,C. R. B. / AL,,
Horário de Entrega da Relação de Jogadores: 15:00,Horário de Entrega da Relação de Jogadores: 15:00,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Ricardo Ricardo Ernesto Ahlf T P,174338 1 Julio Cesar Julio Cesar Martins,T P,132047
2 Cametá Tiago Coelho Andrade T P,392058 2 Paulo Sergio Paulo Sergio Rocha,T P,136781
3 Genilson Genilson Ventura Men ... T P,190137 3 Vinicius Marcus Vinicius de M...,T P,160738
4 Adalberto Adalberto dos Santos ... T P,184704 4 Gabriel Gabriel de Paulo Limeira,T P,141931
5 Guto Jonathan Medeiros de ... T P,175215 5 Olivio Olivio Aparecido Costa,T P,178674
6 Radar Radamezio Goncalves Lima T P,178985 6 Joao Victor Joao Victor Severino,T P,159361
7 Wal Walfrido Lourenço Al ... T P,366043 7 Audálio Jose Audalio Silva S...,T P,172203
8 Edinho Francisco Edson More ... T P,377355 8 Johnnattan Johnnattan Wendell d...,T P,183774
9 Robert Robert de Pinho de Souza T P,140778 9 Marcelo Marcelo Macedo,T P,150213
10 M Paraiba Marcelo dos Santos T P,118442 10 Alex Alex Willian Costa Silva,T P,178374
11 Davidson Davidson da Luz Pereira T P,298514 11 Diego Diego da Silva Rosa,T P,178005
12 Fernando L ... Fernando Leal Fonseca R P,151033 12 Bruno Bruno Pianissolla,R P,174237
13 Fernandinho Fernando Alves Santa ... R P,138800 13 Gleidson Gleidson Ricardo Bri...,R P,158260
14 Sidney Sidney Marcos de Sou ... R P,338580 14 Diego Aragao Diego Aragao dos Santos,R P,184506
15 Leandro Pe ... Leandro Pereira dos  ... R P,177455 15 Glaydson Glaydson de Almeida ...,R P,163791
16 Adriano Adriano Ferreira Ardaia R P,181715 16 Marcelo Marcelo de Souza Maciel,R P,177543
17 Laertes Jose Laertes Ribeiro ... R P,340091 17 Cleberson Cleberson Jose Pereira,R P,177481
18 Danilo Rios Danilo Rios Maia Pereira R P,176343 18 Magrao Daniel de Jesus dos ...,R P,172061
19 Romario Romario Lucas Meneze ... R P,314828,,
20 Patrick Anderson Patric Agui ... R P,292138,,
21 Wal Waldison Rodrigues d ... R P,161325,,
"",,Comissão Técnica,
"",Fortaleza / CE,,C. R. B. / AL
Tecnico:,Marcelo Augusto Oliveira Chamusca - 301987475,Tecnico:,Ademir Fonseca  - 065735912
Auxiliar Tecnico:,Carlos André Gonçalves Cunha - 362130267,Auxiliar Tecnico:,Ademir Willander Cardão Fonseca - 026697
Medico:,Romulo Correa Ferrer Filho  - 12115,Medico:,Xxxxxxxxxxxxxxxxxx - XXXXXXXX
Preparador Fisico:,Roger Gouveia E Silva - 4589,Preparador Fisico:,Adriano Gomes De Oliveira - 1148
Massagista:,Manoel Rodrigues De Almeida - 94012001480,Massagista:,Francisco De Assis Rodrigues - 2002001196558
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,C. R. B./AL,,15 - Glaydson de Almeida Simoe ...,7 - Jose Audalio Silva Santos ...
45:00,INT,Fortaleza/CE,,13 - Fernando Alves Santa Clar ...,6 - Radamezio Goncalves Lima
45:00,INT,Fortaleza/CE,,21 - Waldison Rodrigues de Sou ...,11 - Davidson da Luz Pereira
12:00,1T,C. R. B./AL,,16 - Marcelo de Souza Maciel,8 - Johnnattan Wendell da Sil ...
21:00,2T,C. R. B./AL,,18 - Daniel de Jesus dos Santo ...,9 - Marcelo Macedo
35:00,2T,Fortaleza/CE,,16 - Adriano Ferreira Ardaia,7 - Walfrido Lourenço Alves d ...
