"",Arbitragem
Arbitro:,Antonio Rogerio Batista do Prado (CBF-1 / SP)
Arbitro Assistente 1:,Leandro Matos Feitosa (CBF-2 / )
Arbitro Assistente 2:,Maiza Teles Paiva (CBF-1 / SP)
Quarto Arbitro:,Flavio Rodrigues Guerra (CBF-1 / SP)
Assessor:,Silvia Regina de Oliveira (ASS / SP)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:50Atraso:,,Não Houve Entrada do mandante: 16:58,Atraso:,,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 16:59,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:01,Atraso:,,Não Houve
Término do 1o Tempo:,16:46 Acréscimo:,,1 min Término do 2o Tempo: 17:50,Acréscimo:,,4 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 1 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:50,Atraso:,Não Houve Entrada do mandante:,16:58,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:01,Atraso:,Não Houve
"",Relação de Jogadores,,
São Caetano / SP,Mogi Mirim / SP,,
Horário de Entrega da Relação de Jogadores: 15:00,Horário de Entrega da Relação de Jogadores: 15:00,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Rafael Rafael de Carvalho S ... T P,177436 1 Mauro Mauro Jose Mestriner,T P,132950
2 Angelo Tony Angelo de Jesus ... T P,296138 2 Valdir Jose Valdir Firmo de...,T P,174793
3 Cleiton Cleiton Sulzbacher d ... T P,131823 3 Fabio Fabio Pizarro Sanches,T P,186135
4 Sandoval Sandoval Araujo Lima T P,183096 4 Wagner Silva Wagner da Silva,T P,179780
5 Ramalho Jose Ramalho Carvalh ... T P,143924 5 Magal Sidnei da Silva,T P,146581
6 Renato Peixe Renato da Cunha Pereira T P,134389 6 Leonardo Leonardo de Jesus Ge...,T P,162332
7 Esley Esley Leite do Nasci ... T P,139359 7 Maycon Maycon Lucas Azevedo...,T P,354866
8 Caca Lucas de Deus Santos T P,137538 8 Victor Hug ... Victor Hugo Machado ...,T P,343672
9 Giancarlo Giancarlo Lopes Rodr ... T P,322810 9 Vitor Vitor Xavier de Camp...,T P,326491
10 Kleber Kleber do Amaral Ribeiro T P,184508 10 Everton Everton Heleno dos S...,T P,293506
11 Daniel Daniel Tiago Duarte T P,185705 11 Marlon Marlon Luiz Lopes,T P,351619
12 Junior Aparecido Beliato Junior R P,177605 12 Andre Luiz Andre Luiz Dias de Souza,R P,407891
13 Eli Sabia Eli Sabia Filho R P,177432 13 Vinicius Vinicius Pereira Bor...,R P,318000
14 Nilton Nilton Soares Rodriges R P,329055 14 Thomas And ... Thomas Anderson Cava...,R P,187464
15 Leandro Leandro Hercilio Car ... R P,162120 15 Jo Joarlem Batista Santos,R P,402803
16 Tarciso Ro ... Tarciso Rogerio Pereira R P,144227 16 Malcoon Malcoon Silva,R P,376409
17 Rafinha Rafael Alves Lomas R P,152779 17 Nando Luis Fernando Batista,R P,177626
18 Araujo Wendell Nogueira de  ... R P,188456 18 Juninho Rivaldo Vitor Borba ...,R P,353792
19 Cassio Var ... Cassio Vargas Barbosa R P,150817,,
20 Igor Igor Pereira Maia R P,321060,,
"",,Comissão Técnica,
"",São Caetano / SP,,Mogi Mirim / SP
Tecnico:,Vilson Tadei - 64453200,Tecnico:,Marcio De Azevedo - 1544558
Auxiliar Tecnico:,Mayco Buainain Tadei - 286391752,Auxiliar Tecnico:,Edson Luiz Da Silva - 4760346
Medico:,Alberto De Azevedo Alves Teixeira - 41867,Medico:,Alexandre Vidalv. Carvalhal - 128984T
Preparador Fisico:,Alexandre Rodrigues De Souza - 010000-G/SP,Preparador Fisico:,Marcos V. F. Da Silva - 48775
Massagista:,Antonio Flavio De Lima - 18628923,Massagista:,André Luiz De Paula - 14607287
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
10:00,1T,11,NR,Daniel Tiago Duarte,,São Caetano/SP
37:00,1T,2,FT,Jose Valdir Firmo de Lima,,Mogi Mirim/SP
43:00,2T,4,NR,Wagner da Silva,,Mogi Mirim/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
12:00,2T,São Caetano/SP,20 - Igor Pereira Maia,9 - Giancarlo Lopes Rodrigues ...
22:00,2T,São Caetano/SP,14 - Nilton Soares Rodriges,10 - Kleber do Amaral Ribeiro
23:00,2T,Mogi Mirim/SP,17 - Luis Fernando Batista,11 - Marlon Luiz Lopes
25:00,2T,São Caetano/SP,19 - Cassio Vargas Barbosa,8 - Lucas de Deus Santos
31:00,2T,Mogi Mirim/SP,14 - Thomas Anderson Cavalcant ...,9 - Vitor Xavier de Campos Hu ...
45:00,2T,Mogi Mirim/SP,15 - Joarlem Batista Santos,10 - Everton Heleno dos Santos ...
