"",Arbitragem
Arbitro:,Leandro Junior Hermes (CBF-1 / PR)
Arbitro Assistente 1:,Adair Carlos Mondini (CBF-1 / PR)
Arbitro Assistente 2:,Diogo Morais (CBF-1 / )
Quarto Arbitro:,Estevão Cunha da Trindade (CBF-2 / )
Assessor:,Messias Jose Pereira (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:55Atraso:,,Não Houve Entrada do mandante: 17:01,Atraso:,,Não Houve
Entrada do visitante:,15:52Atraso:,,Não Houve Entrada do visitante: 17:00,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:02,Atraso:,,Não Houve
Término do 1o Tempo:,16:47 Acréscimo:,,2 min Término do 2o Tempo: 17:51,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:55,Atraso:,Não Houve Entrada do mandante:,17:01,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:02,Atraso:,Não Houve
"",Relação de Jogadores,,
Macae / RJ,São Caetano / SP,,
Horário de Entrega da Relação de Jogadores: 15:00,Horário de Entrega da Relação de Jogadores: 15:02,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Fernando Fernando de Jesus Ri ... T P,168297 1 Luiz Silva ... Luiz Silva Filho,T P,155426
2 Daniel Daniel Rodrigues Damiao T P,187091 2 Angelo Tony Angelo de Jesus...,T P,296138
3 Leandro Leandro Alvares Cardoso T P,152369 3 Cleiton Cleiton Sulzbacher d...,T P,131823
4 Filipe Jos ... Filipe Jose Machado T P,155389 4 Eli Sabia Eli Sabia Filho,T P,177432
5 Gedeil Gedeil da Silva Daudt T P,155127 5 Ramalho Jose Ramalho Carvalh...,T P,143924
6 Gabriel Gabriel Araujo Carvalho T P,296295 6 Renato Peixe Renato da Cunha Pereira,T P,134389
7 Alex Alex Chander da Cost ... T P,440522 7 Esley Esley Leite do Nasci...,T P,139359
8 dos Santos Leonardo Santos do Vale T P,189941 8 Caca Lucas de Deus Santos,T P,137538
9 Joao Carlos Joao Carlos de Castr ... T P,187979 9 Giancarlo Giancarlo Lopes Rodr...,T P,322810
10 Marcos Marcos Vinicius Fale ... T P,155533 10 Tarciso Ro ... Tarciso Rogerio Pereira,T P,144227
11 Bruno Bruno Alves de Souza T P,360598 11 Daniel Daniel Tiago Duarte,T P,185705
12 Rerysson Rerysson Figueira Silva R P,184331 12 Junior Aparecido Beliato Junior,R P,177605
13 Lacraia Rodrigo de Paula Oli ... R P,182614 13 Luiz Eduardo Luiz Eduardo Rodrigues,R P,166495
14 Bruno Luiz Bruno Luiz dos Santos R P,185199 14 Nilton Nilton Soares Rodriges,R P,329055
15 Digao Rodrigo Cambolete da ... R P,165596 15 Rodrigo Rodrigo Thiesen,R P,175676
16 Fernando Fernando dos Santos  ... R P,330982 16 Kleber Kleber do Amaral Ribeiro,R P,184508
17 Leonardo Leonardo dos Santos Lima R P,302322 17 Robson Robson dos Santos Fe...,R P,302768
18 Adevandro Adevandro da Silva Diniz R P,300060 18 Leandro Leandro Hercilio Car...,R P,162120
19 Wallace Wallace Rodrigues Mi ... R P,292795 19 Cassio Var ... Cassio Vargas Barbosa,R P,150817
20 Douglas Douglas Assis de Oli ... R P,174616 20 Araujo Wendell Nogueira de ...,R P,188456
"",,Comissão Técnica,
"",Macae / RJ,,São Caetano / SP
Tecnico:,Antonio Lopes Dos Santos Junior - 040070070RJ,Tecnico:,Vilson Tadei - 64453200
Auxiliar Tecnico:,Jose Carlos Macedo Dos Santos - 051659183RJ,Auxiliar Tecnico:,Mayco Buainain Tadei - 286391752
Medico:,Nilo De Siqueira Almeida - 52446286,Medico:,Paulo Donizetti Forte - 75130
Preparador Fisico:,Renato Vinhas Antunes - 009932G/RJ,Preparador Fisico:,Alexandre Rodrigues De Souza - 010000G/SC
Massagista:,Luiz Roberto Da Silva Santanna - 052415643RJ,Massagista:,Antonio Flavio De Lima - 18628923
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
+2,2T,18,NR,Adevandro da Silva Diniz,,Macae/RJ
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
20:00,2T,Macae/RJ,,16 - Fernando dos Santos de Ar ...,7 - Alex Chander da Costa Dia ...
25:00,2T,São Caetano/SP,,16 - Kleber do Amaral Ribeiro,10 - Tarciso Rogerio Pereira
28:00,2T,São Caetano/SP,,17 - Robson dos Santos Fernand ...,11 - Daniel Tiago Duarte
33:00,2T,Macae/RJ,,17 - Leonardo dos Santos Lima,11 - Bruno Alves de Souza
35:00,2T,São Caetano/SP,,20 - Wendell Nogueira de Arauj ...,9 - Giancarlo Lopes Rodrigues ...
39:00,2T,Macae/RJ,,18 - Adevandro da Silva Diniz,9 - Joao Carlos de Castro Fer ...
