"",Arbitragem
Arbitro:,Claudionor dos Santos Junior (CBF-2 / SE)
Arbitro Assistente 1:,Ailton Farias da Silva (CBF-1 / SE)
Arbitro Assistente 2:,Vaneide Vieira de Gois (CBF-1 / SE)
Quarto Arbitro:,José Ricardo Vasconcellos Laranjeira (CBF-2 / AL)
Assessor:,Alton Olimpio da Silva (ASS / AL)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:49Atraso:,,Não Houve Entrada do mandante: 16:59,Atraso:,,Não Houve
Entrada do visitante:,15:49Atraso:,,Não Houve Entrada do visitante: 16:59,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:01,Atraso:,,Não Houve
Término do 1o Tempo:,16:46 Acréscimo:,,1 min Término do 2o Tempo: 17:50,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:49,Atraso:,Não Houve Entrada do mandante:,16:59,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:01,Atraso:,Não Houve
"",Relação de Jogadores,,
A.s.a. / AL,Botafogo / PB,,
Horário de Entrega da Relação de Jogadores: 14:50,Horário de Entrega da Relação de Jogadores: 14:45,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Pedro Pedro Henrique Carva ... T P,163510 1 Genivaldo Genivaldo Wencelau R...,T P,137686
2 Leandro Leandro Eleoterio de ... T P,169489 2 Ferreira Antonieliton Ferreir...,T P,151449
3 Rodrigo Rodrigo Aparecido Miguel T P,139132 3 Magno Magno Alves dos Santos,T P,188559
4 Marco Tiago Marco Tiago Faustino T P,160654 4 Andre Andre de Lima Silva,T P,163413
5 Diego Diego Vilela Menezes ... T P,169897 5 Peu Zaquel Jose de Oliveira,T P,182304
6 Rafael Gava Rafael Gustavo Meneg ... T P,313001 6 Bade Moacir Monteiro da S...,T P,138172
7 Micheel Micheel Angelo Quint ... T P,320300 7 Lucio Lucio Teofilo da Silva,T P,176623
8 Didira Cicero dos Santos T P,184798 8 Hercules Francisco Hercules d...,T P,169274
9 Tiago Cava ... Tiago Fernandes Cava ... T P,161851 9 Carlos Carlos Esteban Frontini,T P,147313
10 Marlon Marlon Adriano Prezotti T P,294484 10 Lenilson Lenilson Batista de ...,T P,142996
11 Wanderson Wanderson de Macedo  ... T P,361147 11 Josimar Josimar Alves Lira,T P,160515
12 Marcos Marcos Vinicius Frag ... R P,172262 12 Edson Edson Oliveira Barreto,R P,334836
13 Baianinho Tiago Frutuoso da Silva R P,189814 14 Everton Everton Moura Ferrei...,R P,291775
14 Romano Romano Rodrigues R P,184824 15 Luiz Gustavo Luis Gustavo Pereira...,R P,189391
15 Amarildo Amarildo de Assis Na ... R P,167686 16 Hercules Francisco Hercules d...,R P,180798
16 Kessi Kessi Isac dos Santos R P,385100 17 Izaias Izaias Gabriel Ramos...,R P,156035
17 Cal Jose Carlos de Magal ... R P,173362 18 Chapinha Hilton Jose Firmino ...,R P,167244
18 Alex Alex Henrique Jose R P,181845 19 Leomir Leomir Soares Cruz,R P,184246
19 Leonardo Leonardo Severino Fe ... R P,292073 20 Luiz Paulo Luiz Paulo Santana d...,R P,317236
20 Dionatan Dionatan Chaves da Silva R P,366441 21 Evandro Evandro França de Araujo,R P,376849
"",,Comissão Técnica,
"",A.s.a. / AL,,Botafogo / PB
Tecnico:,Roberto De Almeida - 007295g,Tecnico:,Marcelo Vilar - cref 053475/gsp
Auxiliar Tecnico:,Rodrigo Saar Silva - 82538/sp,Auxiliar Tecnico:,Antonio Carlos O. Barros - 910020917-ce
Medico:,Rubens Barros De Oliveira Junior - 6096,Medico:,Fabio Farias De Lima - 4680
Preparador Fisico:,Victor Albuquerque - 12.669gal,Preparador Fisico:,Alexandre Q. Duarte - 449/g/pb
Massagista:,Adalberto De Oliveira Silva - 831.782/al,Massagista:,Ermirio Sousa Lima Filho - 903501-pb
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
11:00,2T,4,CT,Andre de Lima Silva,,Botafogo/PB
15:00,2T,11,NR,Josimar Alves Lira,,Botafogo/PB
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Botafogo/PB,,20 - Luiz Paulo Santana de Lim ...,9 - Carlos Esteban Frontini
20:00,2T,A.s.a./AL,,13 - Tiago Frutuoso da Silva,2 - Leandro Eleoterio de Sous ...
20:00,2T,A.s.a./AL,,20 - Dionatan Chaves da Silva,10 - Marlon Adriano Prezotti
27:00,2T,Botafogo/PB,,18 - Hilton Jose Firmino de Ol ...,10 - Lenilson Batista de Jesus ...
31:00,2T,A.s.a./AL,,19 - Leonardo Severino Ferreir ...,5 - Diego Vilela Menezes dos  ...
42:00,2T,Botafogo/PB,,16 - Francisco Hercules de Oli ...,8 - Francisco Hercules de Ara ...
