"",Arbitragem
Arbitro:,Antonio Rogerio Batista do Prado (CBF-1 / SP)
Arbitro Assistente 1:,Alex Alexandrino (CBF-1 / SP)
Arbitro Assistente 2:,Gustavo Rodrigues de Oliveira (CBF-1 / SP)
Quarto Arbitro:,Leandro Bizzio Marinho (CBF-1 / SP)
Delegado  Especial:,Dionisio Roberto Domingos (ASS / BRA)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,14:47Atraso:,,Não Houve Entrada do mandante: 15:57,Atraso:,,Não Houve
Entrada do visitante:,14:48Atraso:,,Não Houve Entrada do visitante: 15:58,Atraso:,,Não Houve
Início 1o Tempo:,15:00 Atraso:,,Não Houve Início do 2o Tempo: 16:01,Atraso:,,Não Houve
Término do 1o Tempo:,15:46 Acréscimo:,,1 min Término do 2o Tempo: 16:50,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,14:47,Atraso:,Não Houve Entrada do mandante:,15:57,Atraso:,Não Houve
Início 1o Tempo:,15:00,Atraso:,Não Houve,Início do 2o Tempo:,16:01,Atraso:,Não Houve
"",Relação de Jogadores,,
Guaratinguetá / SP,São Caetano / SP,,
Horário de Entrega da Relação de Jogadores: 13:50,Horário de Entrega da Relação de Jogadores: 13:30,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Sidney Sidney Aparecido Ram ... T P,154179 1 Saulo Saulo Squarsone Rodr...,T P,169020
2 Velicka Leandro Nunes Velicka T P,164453 2 Angelo Tony Angelo de Jesus...,T P,296138
3 Didi Vinicius Jose Ignacio T P,189027 3 Sandoval Sandoval Araujo Lima,T P,183096
4 Carlos Magno Carlos Magno dos San ... T P,164892 4 João Paulo Gonçalves...,T,205695
5 Francis Francis Jose da Silva T P,151406 5 Rodrigo Rodrigo Thiesen,T P,175676
6 Andre Andre Andrade de Castro T P,305961 6 Renato Peixe Renato da Cunha Pereira,T P,134389
7 Danilo Danilo Das Neves Pin ... T P,308348 7 Esley Esley Leite do Nasci...,T P,139359
8 Marco Marco da Silva Ignacio T P,178424 8 Ramalho Jose Ramalho Carvalh...,T P,143924
9 Ytalo Ytalo Jose Oliveira  ... T P,169945 9 Robson Robson dos Santos Fe...,T P,302768
10 Rafael Rafael Diniz Alves e ... T P,321556 10 Helton Helton Luiz da Silva,T P,165698
11 Guilherme Guilherme de Aguiar  ... T P,183873 11 Robson Robson Carlos Duarte,T P,296374
12 Felipe Felipe Alves Raymundo R P,177931 12 Thiago Pas ... Thiago Passos Santos,R P,161139
13 Danilo Danilo Pinto da Silva R P,182542 13 Cleiton Cleiton Sulzbacher d...,R P,131823
14 Rodrigo Rodrigo Augusto Sabia R P,301380 14 Nilton Nilton Soares Rodriges,R P,329055
15 Joao Paulo Joao Paulo de Castro ... R P,149282 15 Fabio Baiano Fabio Henrique da Silva,R P,184609
16 Bruno Bruno Paulo Machado  ... R P,185095 16 Caca Lucas de Deus Santos,R P,137538
17 Matheus Matheus Cotulio Bossa R P,344517 17 Marcelo Go ... Marcelo Gomes Soares,R P,152046
18 Nadson Nadson da Silva Almeida R P,293188 18 Paulo Paulo Vinicius Ferre...,R P,360127
19 Eduardo Eduardo Mazao R P,307463 19 Laecio Laecio Lopes de Aquino,R P,145301
20 Wellington Wellington Soares da ... R P,307285 20 Araujo Wendell Nogueira de ...,R P,188456
"",,Comissão Técnica,
"",Guaratinguetá / SP,,São Caetano / SP
Tecnico:,Fernando Diniz Da Silva - 18755002,Tecnico:,Paulo Roberto Dos Santos - 2653114
Auxiliar Tecnico:,Bruno Marques Fernande Pivetti - 435747435,Auxiliar Tecnico:,Luiz Ronaldo Nunes Rangel - 026608737
Medico:,Millen Eduardo Puccinelli - 101919,Medico:,Paulo Donizetti Forte - 75130
Preparador Fisico:,Wagner Bertelli - 034689-G/SP,Preparador Fisico:,Newton Martins De Carvalho - 003721-G/RJ
Massagista:,Luciano Moreira Rocha - 9062732,Massagista:,Antonio Flavio De Lima - 18628923
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
15:00,1T,Guaratinguetá/SP,17 - Matheus Cotulio Bossa,9 - Ytalo Jose Oliveira dos S ...
12:00,2T,Guaratinguetá/SP,16 - Bruno Paulo Machado Barbo ...,7 - Danilo das Neves Pinheiro ...
19:00,2T,São Caetano/SP,14 - Nilton Soares Rodriges,11 - Robson Carlos Duarte
35:00,2T,Guaratinguetá/SP,20 - Wellington Soares da Silv ...,17 - Matheus Cotulio Bossa
35:00,2T,São Caetano/SP,19 - Laecio Lopes de Aquino,10 - Helton Luiz da Silva
40:00,2T,São Caetano/SP,17 - Marcelo Gomes Soares,9 - Robson dos Santos Fernand ...
