"",Arbitragem
Arbitro:,Marcos Mateus Pereira (CBF-1 / MS)
Arbitro Assistente 1:,Leirson Peng Martins (CBF-2 / RS)
Arbitro Assistente 2:,Elio Nepomuceno de Andrade Junior (CBF-2 / RS)
Quarto Arbitro:,Carlos Eduardo Vieira Areas (CBF-2 / SC)
Assessor:,Eberval Lodetti (ASS / SC)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:49Atraso:,,Não Houve Entrada do mandante: 17:01,Atraso:,,Não Houve
Entrada do visitante:,15:48Atraso:,,Não Houve Entrada do visitante: 17:00,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:02,Atraso:,,Não Houve
Término do 1o Tempo:,16:47 Acréscimo:,,2 min Término do 2o Tempo: 17:50,Acréscimo:,,3 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 1 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:49,Atraso:,Não Houve Entrada do mandante:,17:01,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:02,Atraso:,Não Houve
"",Relação de Jogadores,,
Guarani / SC,Maringá / PR,,
Horário de Entrega da Relação de Jogadores: 14:50,Horário de Entrega da Relação de Jogadores: 14:55,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Wanderson Wanderson Silveira Gomes T P,167147 1 Edinaldo Ednaldo Moreira da Silva,T P,132981
2 Luiz Antonio Luiz Antonio Ferreir ... T P,293816 2 Paulinho Paulo Cesar Urnau,T P,175333
3 Marquinhos Marcos Eduardo Costa T P,184860 3 Fabiano Francisco Fabiano Pe...,T P,162009
4 Ricardo Ricardo Bittencourt T P,293796 4 Marcelo Marcelo Rodrigo Xavier,T P,175954
5 Ricardo Ricardo Silva e Silva T P,358313 5 Ze Leandro Jose Leandro de Souza,T P,156630
6 Edson Edson Carlos Santos  ... T P,339594 6 Fernando Fernando Cesar de Souza,T P,139673
7 Evandro Evandro de Lima Rosa T P,159420 7 Sergio Sergio Mendes Coimbra,T P,183850
8 Gu Gustavo dos Santos T P,173500 8 Eurico Eurico Alessandro De...,T P,156368
9 Felipe Oli ... Felipe de Oliveira M ... T P,136384 9 Eydison Eydison Teofilo Soares,T P,175351
10 Michel Michel Ferreira dos  ... T P,298485 10 Max Max Willian Ossak Te...,T P,295844
11 Marcio Marcio Amaral de Oli ... T P,313066 11 Bahiano Nivaldo Jose da Costa,T P,154847
12 Rodrigo Rodrigo Rocha da Silva R P,162346 12 Eder Eder Rodrigo Florencio,R P,158055
13 Vinicius Vinicius Ferreira Or ... R P,149998 13 Gustavo Gustavo Gomes Neto J...,R P,152449
14 Fabio Fabio Costa Fidelis R P,161692 14 Juninho Alcides Pinto de Mel...,R P,292105
15 Vanderson Vanderson Stolk Fran ... R P,172195 15 Yvanilton Yvanilton Raimundo d...,R P,161512
16 Gian Gian Felipe Porto R P,329833 16 Ruy Ruy Franco de Almeid...,R P,178472
17 Breno Breno Basso R P,163474 17 Rafael Rafael Henrique Cost...,R P,370407
18 Lucas Lucas Matheus de Bairros R P,301932 18 Fabio Fabio Freire Martins,R P,188795
19 Alan Alisson Alan Rodrigu ... R P,188805,,
20 Welinton Welinton Morais de Souza R A,358659,,
"",,Comissão Técnica,
"",Guarani / SC,,Maringá / PR
Tecnico:,Amaro Jose Da Silva Junior - 1763610,Tecnico:,Celso Claudemir Sturion - 95193641
Auxiliar Tecnico:,Bruno Gonçalo Pereira - 6186118,Auxiliar Tecnico:,Rodrigo Do Carmo - 75139250
Medico:,Henrique Cygler Bondim - 16565,Medico:,Xxx - xxx
Preparador Fisico:,Stelio Jose Serafim - 998118,Preparador Fisico:,Francisco Burali Rosa - 010748
Massagista:,Lauro Hermes Farias Linhares - 102907066,Massagista:,Vagner Alves Bezerra - 16328724
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
07:00,1T,9,NR,Felipe de Oliveira Moraes,,Guarani/SC
21:00,1T,9,FT,Eydison Teofilo Soares,,Maringá/PR
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
12:00,1T,Guarani/SC,,19 - Alisson Alan Rodrigues Pe ...,8 - Gustavo dos Santos
17:00,2T,Maringá/PR,,17 - Rafael Henrique Costa Mac ...,11 - Nivaldo Jose da Costa
20:00,2T,Maringá/PR,,16 - Ruy Franco de Almeida Jun ...,10 - Max Willian Ossak Teodoro ...
20:00,2T,Guarani/SC,,15 - Vanderson Stolk Francisco ...,9 - Felipe de Oliveira Moraes ...
31:00,2T,Maringá/PR,,13 - Gustavo Gomes Neto Junior ...,5 - Jose Leandro de Souza
39:00,2T,Guarani/SC,,20 - Welinton Morais de Souza,11 - Marcio Amaral de Oliveira ...
