"",Arbitragem
Arbitro:,Leandro Newley Ferreira Belota (CBF-2 / RJ)
Arbitro Assistente 1:,Lilian da Silva Fernandes Bruno (ESP-1 / RJ)
Arbitro Assistente 2:,Daniel de Oliveira Alves Pereira (CBF-2 / RJ)
Quarto Arbitro:,Wanderson Alves de Sousa (CBF-2 / MG)
Assessor:,Rogério Pereira da Costa (ASS / MG)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:53Atraso:,,Não Houve Entrada do mandante: 17:00,Atraso:,,Não Houve
Entrada do visitante:,15:52Atraso:,,Não Houve Entrada do visitante: 17:00,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:02,Atraso:,,Não Houve
Término do 1o Tempo:,16:47 Acréscimo:,,2 min Término do 2o Tempo: 17:47,Acréscimo:,,Não Houve
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 4 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:53,Atraso:,Não Houve Entrada do mandante:,17:00,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:02,Atraso:,Não Houve
"",Relação de Jogadores,,
Tombense / MG,Goianesia / GO,,
Horário de Entrega da Relação de Jogadores: 14:55,Horário de Entrega da Relação de Jogadores: 14:58,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Darley Darley Ramon Torres T P,178158 1 Leandro Leandro Silva Nascimento,T P,186245
2 Gedeilson Gedeilson Vander Alv ... T P,317361 2 Marquinhos Marcos Roberto Rocha,T P,176555
3 Wellington Wellington Oliveira  ... T P,183713 3 Roni Roni Flavio Mantovam,T P,139342
4 Edmario Edmario Miguel dos S ... T P,299727 4 Vitor Vitor Hugo Bueno Vaz,T P,300707
5 Denilson Denilson Pedro de Souza T P,178698 5 Elias Elias Augusto de Souza,T P,431764
6 Joao Joao Paulo Purcino d ... T P,184524 6 Maycon Maycon Valeriano de ...,T P,322209
7 Mateus Mateus da Silva T P,299288 7 Rafael Rafael Barbosa dos S...,T P,338775
8 Joilson Joilson Rodrigues Macedo T P,155551 8 Talisson Talisson Rafael Gome...,T P,322044
9 Andre Andre Carreiro da Silva T P,328800 9 Douglas Douglas Wilson Barro...,T P,165639
10 Francismar Francismar Carioca d ... T P,171686 10 Leandro da ... Leandro da Silva Sou...,T P,154757
11 Junior Paulo Roberto Valour ... T P,179395 11 Robson Robson Silva de Assis,T P,182844
12 Victor Victor Bernardes And ... R P,299833 12 Walisson Walisson Aparecido d...,R P,131173
13 Heitor Heitor de Araujo Pereira R P,184109 13 Tarcisio Tarcisio Rezende Abadia,R P,302089
14 Alexandre Alexandre Henrique C ... R P,308645 14 Fernando Fernando Luiz de Sa ...,R P,182369
15 Edvan Edvan Franca de Moraes R P,295795 15 Mateus Mateus dos Santos No...,R P,315052
16 Osmar Osmar dos Santos Filho R P,295085 16 Guilherme Guilherme Favoni,R P,301381
17 Elvis Elvis Vieira Araujo R P,183975 17 Dodô Douglas Maradona Cam...,R P,300201
18 Betinho Roberto Pimenta Vina ... R P,321453 18 Cassio Cassio Luiz Viana da...,R P,353042
19 Wagner Wagner Marco da Silv ... R P,378057,,
20 Daniel Daniel Amorim Dias d ... R P,325581,,
"",,Comissão Técnica,
"",Tombense / MG,,Goianesia / GO
Tecnico:,Eugenio Carlos Souza - 1742637,Tecnico:,Ademilson Aparecido De Paiva - 197700184
Auxiliar Tecnico:,Jordan De Freitas Viana - 03026787,Auxiliar Tecnico:,----------- - ------
Medico:,Lucio Flavio De Moraes Won-held - 52665703,Medico:,Lucio Flavio De Moraes Won-held - 52665703
Preparador Fisico:,Hilario Teixeira De Melo Junior - 7042198841,Preparador Fisico:,Osvaldo Da Silva Filho - 041204
Massagista:,Claudio Henrique Brito Batista - 399932,Massagista:,Helton Bruno Pereira - 18075835
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
13:00,2T,6,NR,Joao Paulo Purcino de Almeida,,Tombense/MG
17:00,2T,9,NR,Andre Carreiro da Silva,,Tombense/MG
28:00,2T,20,NR,Daniel Amorim Dias da Silva,,Tombense/MG
43:00,2T,10,NR,Francismar Carioca de Oliveira,,Tombense/MG
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
19:00,2T,Goianesia/GO,17 - Douglas Maradona Campos D ...,9 - Douglas Wilson Barros da  ...
22:00,2T,Tombense/MG,15 - Edvan Franca de Moraes,2 - Gedeilson Vander Alves de ...
25:00,2T,Goianesia/GO,14 - Fernando Luiz de Sa Junio ...,4 - Vitor Hugo Bueno Vaz
29:00,2T,Tombense/MG,20 - Daniel Amorim Dias da Sil ...,5 - Denilson Pedro de Souza
30:00,2T,Goianesia/GO,16 - Guilherme Favoni,8 - Talisson Rafael Gomes da  ...
31:00,2T,Tombense/MG,13 - Heitor de Araujo Pereira,4 - Edmario Miguel dos Santos ...
