"",Arbitragem
Arbitro:,Rodrigo Guarizo Ferreira do Amaral (AB / SP)
Arbitro Assistente 1:,Tatiane Sacilotti dos Santos Camargo (FIFA / SP)
Arbitro Assistente 2:,Alberto Poletto Masseira (AB / SP)
Quarto Arbitro:,Rafael Odilio Ramos dos Santos (CD / MT)
Analista de Campo:,Edilson Ramos da Mata (CBF / MT)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:50Atraso:,,Não Houve Entrada do mandante: 22:00,Atraso:,,Não Houve
Entrada do visitante:,20:50Atraso:,,Não Houve Entrada do visitante: 22:00,Atraso:,,Não Houve
Início 1o Tempo:,21:00 Atraso:,,Não Houve Início do 2o Tempo: 22:02,Atraso:,,Não Houve
Término do 1o Tempo:,21:47 Acréscimo:,,2 min Término do 2o Tempo: 22:51,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Cuiabá / MT,,,Remo / PA,,
No,Apelido,Nome Completo T/R P/A,,CBF No Apelido,Nome Completo T/R P/A,,CBF
1,Henal,Anderson Silva Santana T(g),P,163156 1 Vinicius,Damiao Vinicius Silv... T(g),P,165699
2,Bruno,Bruno de Moura Froes ... T,P,319365 2 Leonardo,Leonardo Sousa Porte... T,P,171712
3,Douglas,Douglas Augusto Mend ... T,P,183227 3 Leandro,Leandro Paulino da Silva T,P,175588
4,Heverton,Heverton Cardoso da  ... T,P,185586 4 Carlos,Carlos Bruno Gomes Costa T,P,184281
6,Wilian,Wilian Simoes T,P,187522 5 Joao Paulo,Joao Paulo Dias Silva T,P,182890
7,Josileudo,Josileudo Rodrigues  ... T,P,176416 6 Jackson,Jackson Sousa da Silva T,P,357680
9,Elias,Elias Constantino Pe ... T,P,172110 7 Anderson,Anderson Wanderllan ... T,P,183546
10,Pereira,Edson Luiz Martins d ... T,P,184176 8 França,Wellington Wildhy Mu... T,P,304832
11,Bruno Savio,Bruno Savio da Silva T,P,363229 9 Luiz Eduardo,Luiz Eduardo Azevedo... T,P,162692
16,Fabio,Fabio Goncalves de Souza T,P,376499 10 Eduardo Ra ...,Eduardo Ramos Martins T,P,173504
21,Ale,Alexandre Egea T,P,311988 11 Dudu,Eduardo Henrique Sou... T,P,172851
12,Douglas,Douglas Dias de Sousa R(g),P,177953 12 Andre,Andre Luiz Gomes da ... R(g),P,191478
5,Rafael Bon ...,Rafael de Jesus Bonfim R,P,312847 13 Joãozinho,Igor João Alves R,P,321457
8,Elton,Elton Martins da Cruz R,P,187788 14 Tony,Martony Carlos Ferre... R,P,174546
13,Gedeilson,Gedeilson Vander Alv ... R,P,317361 15 Gerson,Wagerson Ramos dos S... R,P,157281
14,Cesar Hine ...,Cesar Augusto Hinest ... R,P,567406 16 Edgar,Gladson do Nascimento R,P,178848
15,Derli,Derli da Silva Cassiano R,P,451401 17 Gabriel,Gabriel Farias de Lima R,P,539022
17,Dakson,Dakson Soares da Silva R,P,175011 18 Jayme,Jayme Juan Alves da ... R,P,369409
18,Robinho,Francisco Wellington ... R,P,403850 19 Flamel,Arlisson Sousa Cardoso R,P,164677
19,Daniel,Daniel Amorim Dias d ... R,P,325581,,,
20,Marquinhos,Marcos Moreira de Souza R,P,299111,,,
"",,Comissão Técnica
"",Cuiabá / MT,Remo / PA
Técnico:,Moacir Vieira De Araujo Junior - 2932001,Técnico: Leonardo De Souza Barbosa - 1818222
Auxiliar Técnico:,Julio Sergio Bertagnoli - 223620361,Auxiliar Técnico: Xxxx - XXX
Médico:,José Antonio Da Silveira Junior - 3341,Médico: Thiago Almeida Pereira - 12413
Preparador Físico:,Fabio Rangel Dos Santos - 021765,Preparador Físico: Walter Antonio Justos Grassmann Bobbo - 025111
Massagista:,Agnaldo Lira De Freitas - 61184,Massagista: Amarildo Santos Ferreira - 0285674820046
Preparador De GoleiroE:r nandes De Oliveira Queiroz - 991982,,Preparador De GoleiroJo: sé Carlos Gonçalves Junior - 118309327
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
18:00,2T,Cuiabá/MT,,20 - Marcos Moreira de Souza,10 - Edson Luiz Martins dos Sa ...
23:00,2T,Remo/PA,,19 - Arlisson Sousa Cardoso,8 - Wellington Wildhy Muniz d ...
24:00,2T,Cuiabá/MT,,15 - Derli da Silva Cassiano,16 - Fabio Goncalves de Souza
34:00,2T,Cuiabá/MT,,13 - Gedeilson Vander Alves de ...,2 - Bruno de Moura Froes de M ...
37:00,2T,Remo/PA,,16 - Gladson do Nascimento,9 - Luiz Eduardo Azevedo Dant ...
