"",Arbitragem
Arbitro:,Wales Martins de Souza (CBF-2 / DF)
Arbitro Assistente 1:,Fernando Gomes da Silva (CBF-2 / TO)
Arbitro Assistente 2:,Natal da Silva Ramos Júnior (CBF-2 / TO)
Quarto Arbitro:,Janio Pires Gonçalves (CBF-1 / TO)
Assessor:,Edilson Frasao Pereira (000 / TO)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:50Atraso:,,Não Houve Entrada do mandante: 16:58,Atraso:,,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 16:58,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:01,Atraso:,,Não Houve
Término do 1o Tempo:,16:46 Acréscimo:,,1 min Término do 2o Tempo: 17:51,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:50,Atraso:,Não Houve Entrada do mandante:,16:58,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:01,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Carlos Edu ...,Carlos Eduardo dos S ...,T P,163990,1,Alberto,Alberto Rodrigues de...,T P,140353
"",,Comissão Técnica,
"",Palmas / TO,,Guarani / CE
Técnico:,Wilsomar Araujo De Sena - cref 00626,Técnico:,Carlos Otavio Do Valle - 133489711
Auxiliar Técnico:,Felipe De Suza Rodrigues - 1023059,Auxiliar Técnico:,Moiseis Campos De Moura - 98015011896
Médico:,Rafaela Alem Costa Freire - 3388,Médico:,Xxx - xxx
Preparador Físico:,Johnatan Alves Nunes - 007408,Preparador Físico:,Calos Eduardo De M Silva - 002433
Massagista:,Wilson Vaz Rodrigues - 387315,Massagista:,Venâncio Ferreira Da Silva - 2001029046695
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Não houve atraso. Acréscimos devido as substituições e retirada de atletas supostamente lesionados.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTGuarani/CE18 - Augusto da Silva Oliveira ...10 - Sami Dimas Alves Magalhae ...18:002TPalmas/TO19 - Geane Pereira dos Santos11 - Eduardo dos Santos Souza28:002TGuarani/CE13 - Roberto da Silva2 - Everton Silva de Castro31:002TPalmas/TO17 - Luiz Felipe de Assis6 - Daylson Warwyck Santos Si ...38:002TGuarani/CE15 - Jakson Leylon de Souza Ol ...8 - Adenilson Martins do Carm ...44:002TPalmas/TO14 - Leandro Teofilo Santos Pi ...7 - Pedro Sobrinho Aires Leit ..."
"Motivo de atraso no início e/ou reinício, e de acréscimos:"
Não houve atraso. Acréscimos devido as substituições e retirada de atletas supostamente lesionados.
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Não houve atraso. Acréscimos devido as substituições e retirada de atletas supostamente lesionados.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTGuarani/CE18 - Augusto da Silva Oliveira ...10 - Sami Dimas Alves Magalhae ...18:002TPalmas/TO19 - Geane Pereira dos Santos11 - Eduardo dos Santos Souza28:002TGuarani/CE13 - Roberto da Silva2 - Everton Silva de Castro31:002TPalmas/TO17 - Luiz Felipe de Assis6 - Daylson Warwyck Santos Si ...38:002TGuarani/CE15 - Jakson Leylon de Souza Ol ...8 - Adenilson Martins do Carm ...44:002TPalmas/TO14 - Leandro Teofilo Santos Pi ...7 - Pedro Sobrinho Aires Leit ...",,,,
Ocorrências / Observações,,,,
Nada houve de anormal,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
Não houve atraso. Acréscimos devido as substituições e retirada de atletas supostamente lesionados.,,,,
Observações Eventuais,,,,
NADA HOUVE DE ANORMAL,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Guarani/CE,18 - Augusto da Silva Oliveira ...,10 - Sami Dimas Alves Magalhae ...
18:00,2T,Palmas/TO,19 - Geane Pereira dos Santos,11 - Eduardo dos Santos Souza
28:00,2T,Guarani/CE,13 - Roberto da Silva,2 - Everton Silva de Castro
31:00,2T,Palmas/TO,17 - Luiz Felipe de Assis,6 - Daylson Warwyck Santos Si ...
38:00,2T,Guarani/CE,15 - Jakson Leylon de Souza Ol ...,8 - Adenilson Martins do Carm ...
44:00,2T,Palmas/TO,14 - Leandro Teofilo Santos Pi ...,7 - Pedro Sobrinho Aires Leit ...
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Não houve atraso. Acréscimos devido as substituições e retirada de atletas supostamente lesionados.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTGuarani/CE18 - Augusto da Silva Oliveira ...10 - Sami Dimas Alves Magalhae ...18:002TPalmas/TO19 - Geane Pereira dos Santos11 - Eduardo dos Santos Souza28:002TGuarani/CE13 - Roberto da Silva2 - Everton Silva de Castro31:002TPalmas/TO17 - Luiz Felipe de Assis6 - Daylson Warwyck Santos Si ...38:002TGuarani/CE15 - Jakson Leylon de Souza Ol ...8 - Adenilson Martins do Carm ...44:002TPalmas/TO14 - Leandro Teofilo Santos Pi ...7 - Pedro Sobrinho Aires Leit ...",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Guarani/CE,18 - Augusto da Silva Oliveira ...,10 - Sami Dimas Alves Magalhae ...
18:00,2T,Palmas/TO,19 - Geane Pereira dos Santos,11 - Eduardo dos Santos Souza
28:00,2T,Guarani/CE,13 - Roberto da Silva,2 - Everton Silva de Castro
31:00,2T,Palmas/TO,17 - Luiz Felipe de Assis,6 - Daylson Warwyck Santos Si ...
38:00,2T,Guarani/CE,15 - Jakson Leylon de Souza Ol ...,8 - Adenilson Martins do Carm ...
44:00,2T,Palmas/TO,14 - Leandro Teofilo Santos Pi ...,7 - Pedro Sobrinho Aires Leit ...
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Não houve atraso. Acréscimos devido as substituições e retirada de atletas supostamente lesionados.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTGuarani/CE18 - Augusto da Silva Oliveira ...10 - Sami Dimas Alves Magalhae ...18:002TPalmas/TO19 - Geane Pereira dos Santos11 - Eduardo dos Santos Souza28:002TGuarani/CE13 - Roberto da Silva2 - Everton Silva de Castro31:002TPalmas/TO17 - Luiz Felipe de Assis6 - Daylson Warwyck Santos Si ...38:002TGuarani/CE15 - Jakson Leylon de Souza Ol ...8 - Adenilson Martins do Carm ...44:002TPalmas/TO14 - Leandro Teofilo Santos Pi ...7 - Pedro Sobrinho Aires Leit ..."
Observações Eventuais
NADA HOUVE DE ANORMAL
