"",Arbitragem
Arbitro:,Antonio F de Carvalho Schneider (CBF-1 / RJ)
Arbitro Assistente 1:,Andrea I M Marcelino de Sa (CBF-1 / RJ)
Arbitro Assistente 2:,Carlos Henrique Alves de Lima Filho (CBF-2 / )
Quarto Arbitro:,Philip Georg Bennett (CBF-2 / RJ)
Assessor:,Juliano Lopes Lobato (  / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:50Atraso:,,Não Houve Entrada do mandante: 16:57,Atraso:,,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 16:58,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:01,Atraso:,,Não Houve
Término do 1o Tempo:,16:46 Acréscimo:,,1 min Término do 2o Tempo: 17:49,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:50,Atraso:,Não Houve Entrada do mandante:,16:57,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:01,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Victor,Victor Bernardes And ...,T P,299833,1,Airton,Airton Moraes Michellon,T P,332840
"",,Comissão Técnica,
"",Tupi / MG,,Juventude / RS
Tecnico:,Felipe Da Silva Surian - 7672678,Tecnico:,Luiz Carlos C. L. De Lorenzi - 1027274784
Auxiliar Tecnico:,Júlio César Cirico - 8895381,Auxiliar Tecnico:,Hugo Martins - 4037355007
Medico:,Oseas Joaquim De Oliveira - 18842,Medico:,Xxx - XXX
Preparador Fisico:,Luiz Augusto Alvim Alves - 15388,Preparador Fisico:,Marcelo Rohling - 04548
Massagista:,Creso Heleno Cordeiro - 0493327217,Massagista:,Elton Vieira De Vargas - 1039581473
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Tupi/MG,,18 - Adriano do Nascimento Fel ...,4 - Rafael Estevam de Sousa
45:00,INT,Juventude/RS,,15 - Romano Rodrigues,6 - Gerley Ferreira de Souza
45:00,INT,Tupi/MG,,17 - Magno Jose da Silva,7 - Cassiano da Cruz Peixoto
17:00,2T,Juventude/RS,,16 - Gustavo Ermel,11 - Michael Augusto Bonatto
20:00,2T,Tupi/MG,,19 - Thiago Espindola de Paula ...,10 - Raphael Toledo Mauricio
43:00,2T,Juventude/RS,,14 - Roberto Zulian Junior,8 - Carlos Rogerio Santos de  ...
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
11:00,2T,9,NR,Ademilson Correa,,Tupi/MG
"",,,,Cartões Amarelos,
Tempo,1T/2T,No,Nome do Jogador,,Equipe
11:00,1T,7,Anderson Francisco de Barros,,Juventude/RS
"",,,Motivo: Por retardar o reinício de jogo.,,
08:00,2T,8,Michel Loures Benhami,,Tupi/MG
"",,,Motivo: Por reclamar da arbitragem com gestos.,,
11:00,2T,5,Rodrigo Pereira Possebon,,Juventude/RS
"",,,Motivo: Por calçar seu adversário.,,
14:00,2T,10,Douglas da Silva Vieira,,Juventude/RS
"",,,Motivo: Por calçar seu adversário.,,
19:00,2T,17,Magno Jose da Silva,,Tupi/MG
"",,,Motivo: Por calçar seu adversário.,,
29:00,2T,15,Romano Rodrigues,,Juventude/RS
"",,,Motivo: Por retardar o reinício de jogo.,,
42:00,2T,9,Ademilson Correa,,Tupi/MG
"",,,Motivo: Por calçar seu adversário.,,
+01:00,1T,3,Silvio Gomes,,Tupi/MG
"",,,Motivo: Por calçar seu adversário.,,
"",,,,Cartões Vermelhos,
"",,,NÃO HOUVE EXPULSÕES,,
