"",Arbitragem
Arbitro:,Leandro Junior Hermes (CBF-1 / PR)
Arbitro Assistente 1:,Moises Aparecido de Souza (CBF-2 / PR)
Arbitro Assistente 2:,Rafael Trombeta (CBF-1 / PR)
Quarto Arbitro:,Paulo Henrique de Melo Salmazio (CBF-2 / )
Assessor:,Manoel Paixao dos Santos (  / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:50Atraso:,,Não Houve Entrada do mandante: 21:00,Atraso:,,Não Houve
Entrada do visitante:,19:49Atraso:,,Não Houve Entrada do visitante: 20:59,Atraso:,,Não Houve
Início 1o Tempo:,20:00 Atraso:,,Não Houve Início do 2o Tempo: 21:02,Atraso:,,Não Houve
Término do 1o Tempo:,20:49 Acréscimo:,,2 min Término do 2o Tempo: 21:55,Acréscimo:,,4 min
Resultado do 1o Tempo: 1 x 0,,,Resultado do 2o Tempo: 2 x 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:50,Atraso:,Não Houve Entrada do mandante:,21:00,Atraso:,Não Houve
Início 1o Tempo:,20:00,Atraso:,Não Houve,Início do 2o Tempo:,21:02,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Carlos,Carlos Filipe Pereira,T P,295179,1,Mauricio,Mauricio Telles,T P,135686
"",,Comissão Técnica,
"",Aguia Negra / MS,,Mixto / MT
Tecnico:,Edison Maehler - 006694g-rs,Tecnico:,Ito Roque - 0000000000
Auxiliar Tecnico:,Nao - nao,Auxiliar Tecnico:,Mario Henrique De Souza Rocha - 000000000000
Medico:,Nao - nao,Medico:,Luiz Alberto - 00000000000
Preparador Fisico:,Osmar Fernando Magalhaes - 006903-p/rs,Preparador Fisico:,Robert Yoshio - 0000000000
Massagista:,Nilson Barreto De Souza - 84396803,Massagista:,Nildo Ribeiro Do Nascimento - 0000000000
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
15:00,1T,2,NR,Evaldo Nascimento Lamaur Neto,,Aguia Negra
37:00,2T,3,NR,Odail Bom Despacho de Carvalho Junior,,Mixto
39:00,2T,3,NR,Kleber Brandao Cestaro,,Aguia Negra
"SubstituiçõesTempo1T/2TEquipeEntrouSaiu12:00Mixto13 - Leonardo Dantas Lima2 - Evandro Eduardo do Nascim ...13:00Mixto18 - Thiago da Costa Silva Fur ...5 - Cleber Augusto de Sousa14:00Aguia Negra17 - Guilherme Feitoza Rozendo ...9 - Victor Candido Camargo27:00Mixto17 - Lucas Newiton Moreira11 - Francislei da Silva Carne ...31:00Aguia Negra14 - Valdeci da Silva Santos8 - Roberto Souza Diniz38:00Aguia Negra16 - Leandro Alves dos Santos11 - Waldir Antonio do Nascime ...",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
12:00,,Mixto,13 - Leonardo Dantas Lima,2 - Evandro Eduardo do Nascim ...
13:00,,Mixto,18 - Thiago da Costa Silva Fur ...,5 - Cleber Augusto de Sousa
14:00,,Aguia Negra,17 - Guilherme Feitoza Rozendo ...,9 - Victor Candido Camargo
27:00,,Mixto,17 - Lucas Newiton Moreira,11 - Francislei da Silva Carne ...
31:00,,Aguia Negra,14 - Valdeci da Silva Santos,8 - Roberto Souza Diniz
38:00,,Aguia Negra,16 - Leandro Alves dos Santos,11 - Waldir Antonio do Nascime ...
"SubstituiçõesTempo1T/2TEquipeEntrouSaiu12:00Mixto13 - Leonardo Dantas Lima2 - Evandro Eduardo do Nascim ...13:00Mixto18 - Thiago da Costa Silva Fur ...5 - Cleber Augusto de Sousa14:00Aguia Negra17 - Guilherme Feitoza Rozendo ...9 - Victor Candido Camargo27:00Mixto17 - Lucas Newiton Moreira11 - Francislei da Silva Carne ...31:00Aguia Negra14 - Valdeci da Silva Santos8 - Roberto Souza Diniz38:00Aguia Negra16 - Leandro Alves dos Santos11 - Waldir Antonio do Nascime ...",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
12:00,,Mixto,13 - Leonardo Dantas Lima,2 - Evandro Eduardo do Nascim ...
13:00,,Mixto,18 - Thiago da Costa Silva Fur ...,5 - Cleber Augusto de Sousa
14:00,,Aguia Negra,17 - Guilherme Feitoza Rozendo ...,9 - Victor Candido Camargo
27:00,,Mixto,17 - Lucas Newiton Moreira,11 - Francislei da Silva Carne ...
31:00,,Aguia Negra,14 - Valdeci da Silva Santos,8 - Roberto Souza Diniz
38:00,,Aguia Negra,16 - Leandro Alves dos Santos,11 - Waldir Antonio do Nascime ...
