"",Arbitragem
Arbitro:,Gilberto Rodrigues Castro Junior (CBF-1 / PE)
Arbitro Assistente 1:,Elan Vieira de Souza (CBF-1 / PE)
Arbitro Assistente 2:,Bruno Cesar Santos de Alcantara (CBF-2 / PE)
Quarto Arbitro:,Carlos José da Silva (CBF-2 / RN)
Assessor:,Reinaldo Gomes de Paula (ASS / RN)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:19Atraso:,,Não Houve Entrada do mandante: 20:27,Atraso:,,Não Houve
Entrada do visitante:,19:20Atraso:,,Não Houve Entrada do visitante: 20:29,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:30,Atraso:,,Não Houve
Término do 1o Tempo:,20:15 Acréscimo:,,Não Houve Término do 2o Tempo: 21:19,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Abc / RN,,,Portuguesa / SP,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
1,Gilvan,Gilvan Ghidotti Firm ...,T P,139305 1 Rafael,Rafael de Carvalho S...,T P,177436
2,Renato,Jose Renato da Silva ...,T P,306019 2 Sousa,Regis Ribeiro de Sousa,T P,190286
3,Sueliton,Sueliton Florencio N ...,T P,306025 3 Brinner,Brinner Henrique San...,T P,176451
4,Marlon,Marlon Ventura Rodrigues,T P,157298 4 Diego,Diego Augusto Teixei...,T P,313418
5,Fábio Bahia,Fabio Junior Nascime ...,T P,156835 6 Sousa,Jean Mota Oliveira d...,T P,331842
6,Michel,Michel Loures Benhami,T P,182891 7 Marcelo,Marcelo Henrique Fra...,T P,318843
7,Nataliel,Nataliel Costa da Silva,T P,178943 8 Jocinei,Jocinei Schad,T P,296075
8,Daniel,Daniel Lopes Amora,T P,190040 9 Caio,Caio Danilo Laursen ...,T P,341962
9,Rodrigo,Rodrigo Silva,T P,163063 10 Dinelson,Dinelson dos Santos Lima,T P,161636
10,Rogerinho,Rogerio Miranda Silva,T P,158760 11 Sergio Hen ...,Sergio Henrique Fran...,T P,169767
11,Joao Paulo ...,Joao Paulo da Silva  ...,T P,187570 20 Marcos Ass ...,Marcos dos Santos As...,T P,124316
12,Cabecao,Cleilton Camilo da C ...,R P,175246 12 Gledson,Gledson Ribeiro dos ...,R P,159483
13,Madson,Madson Ferreira dos  ...,R P,321829 13 Luciano Ca ...,Luciano Castan da Silva,R P,292282
14,Luciano,Luciano Amaral da Si ...,R P,150413 14 Arnaldo,Arnaldo Manoel de Al...,R P,322785
15,Jussani,Diego Jussani,R P,180751 15 Maycon,Maycon Vieira de Freitas,R P,147220
16,Samuel,Samuel Firmino de Jesus,R P,168009 16 Dias,Allan Monteiro Dias,R P,174353
17,Patrick,Patrick de Oliveira  ...,R P,298121 17 Weverton,Weverton Gomes Souza,R P,305953
18,Nenem,Marcel Costa de Souza,R P,179582 18 Domivanio,Domivanio Alves de S...,R P,355295
19,Jorge,Jorge de Araujo Soar ...,R P,184979,,,
20,Joao Henri ...,Joao Henrique da Silva,R P,186693,,,
21,Denis,Denis Marques do Nas ...,R P,144745,,,
22,Lucio,Lucio Flavio da Silv ...,R P,166180,,,
23,Xuxa,Cassio Luis Rissardo,R P,145815,,,
"",,Comissão Técnica,
"",Abc / RN,,Portuguesa / SP
Tecnico:,José Teodoro Bonfim Queiroz - 1046326,Tecnico:,Paulo Silas Do Prado Pereira - 146437913
Auxiliar Tecnico:,Marcio Rocha - 051921,Auxiliar Tecnico:,Paulo Antônio Do Prado Pereira - 175284751
Medico:,Fabio Ferreira Freire - 5804,Medico:,Michel Youssef Muniz Domingos - 116194
Preparador Fisico:,Ranielle Damasceno Ribeiro - 442,Preparador Fisico:,Luiz Gustavo Nunes Tomazoli - 037484-G/SP
Massagista:,Janilson Ribeiro Dos Santos - 713137,Massagista:,Dirceu Ferreira De Lima - 18636416
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Abc/RN,,19 - Jorge de Araujo Soares Ju ...,7 - Nataliel Costa da Silva
14:00,2T,Portuguesa/SP,,18 - Domivanio Alves de Suza J ...,10 - Dinelson dos Santos Lima
14:00,2T,Abc/RN,,21 - Denis Marques do Nascimen ...,9 - Rodrigo Silva
18:00,2T,Portuguesa/SP,,16 - Allan Monteiro Dias,9 - Caio Danilo Laursen Tupon ...
29:00,2T,Abc/RN,,20 - Joao Henrique da Silva,10 - Rogerio Miranda Silva
33:00,2T,Portuguesa/SP,,15 - Maycon Vieira de Freitas,20 - Marcos dos Santos Assunca ...
