"",Arbitragem
Arbitro:,Paulo H Schleich Vollkopf (CBF-1 / MS)
Arbitro Assistente 1:,Marconi Helbert Vieira (CBF-1 / MG)
Arbitro Assistente 2:,Celso Luiz da Silva (CBF-1 / MG)
Quarto Arbitro:,Flavio Rodrigues Guerra (CBF-1 / SP)
Assessor:,Marcio Verri Brandao (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:40Atraso:,,Não Houve Entrada do mandante: 22:49,Atraso:,,Não Houve
Entrada do visitante:,21:40Atraso:,,Não Houve Entrada do visitante: 22:50,Atraso:,,Não Houve
Início 1o Tempo:,21:50 Atraso:,,Não Houve Início do 2o Tempo: 22:51,Atraso:,,Não Houve
Término do 1o Tempo:,22:36 Acréscimo:,,1 min Término do 2o Tempo: 23:41,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 1 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:40,Atraso:,Não Houve Entrada do mandante:,22:49,Atraso:,Não Houve
Início 1o Tempo:,21:50,Atraso:,Não Houve,Início do 2o Tempo:,22:51,Atraso:,Não Houve
"",Relação de Jogadores,,
Ponte Preta / SP,Icasa / CE,,
Horário de Entrega da Relação de Jogadores: 20:50,Horário de Entrega da Relação de Jogadores: 20:50,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Volpato Roberto Volpato Netto T P,135494 1 Dionanton Manoel Dionanton Pai...,T P,174614
2 Neilson Neilson dos Santos V ... T P,298023 2 Wesley Wesley Douglas Teixe...,T P,316766
3 Cesar Cesar Henrique Martins T P,312663 3 Samuel Samuel de Araujo Miranda,T P,184603
4 Diego Diego Alessandro Apa ... T P,162757 4 Preto Costa Paulo Henrique da Costa,T P,136536
5 Dilsinho Adilson Carlos Tavar ... T P,291874 5 Jonatan Jonatan da Silva Lima,T P,180294
6 Magal Magno Aparecido de A ... T P,176461 6 Jose Carlos Jose Carlos Garcia Leal,T P,137789
7 Elton Elton Junior Melo Ataide T P,181803 7 Elanardo Elanardo Braga Viana,T P,165481
8 Fernando Fernando Paixao da Silva T P,172039 8 Foguinho Guilherme Seefeldt K...,T P,340535
9 Alexandro Alexandro da Silva B ... T P,172513 9 Bruno Bruno Fernandes Nunes,T P,316034
10 Adriano Adriano Laaber T P,133023 10 Danilo Danilo Cacador,T P,181329
11 Edno Edno Roberto Cunha T P,151005 11 Felipe Klein Felipe Ely Klein,T P,178814
12 Daniel Daniel Martins Guimaraes R P,174365 12 Fabo Fabio Goncalves dos ...,R P,137133
13 Daniel Bor ... Daniel Fortunato Borges R P,322852 13 Leomar Leomar Francisco Rod...,R P,171881
14 Leonardo M ... Leonardo Jose Aparec ... R P,165264 14 Osmar Osmar Coelho Claudiano,R P,145757
15 Raphael Raphael da Silva Arruda R P,308305 15 Guidio Guidio Oliveira Barros,R P,362382
16 Alef Alef dos Santos Saldanha R P,351749 16 Fabio Fabio Melo de Lima,R P,430372
17 Leonardo Leonardo Cittadini R P,321574 17 Jonatas Jonatas Domingos,R P,145009
18 Ademir Ademir Candido de So ... R P,322119 18 Bismark Bismark de Araujo Fe...,R P,382826
19 Antonio Fl ... Antonio Flavio Aires ... R P,183377 19 Ricardinho Ricardo Martins Pereira,R P,179224
20 Rossi Rosicley Pereira da  ... R P,314059,,
"",,Comissão Técnica,
"",Ponte Preta / SP,,Icasa / CE
Tecnico:,Luiz Eduardo Barros Cavalcante - 6022178,Tecnico:,Tarcisio Pugliesi Barbulio - 16664265
Auxiliar Tecnico:,Wilton Bezerra Da Silva Neto - 5449759,Auxiliar Tecnico:,Gustavo Scalese - 222608742
Medico:,Sergio Marcolino Rosa - 85653,Medico:,Gustavo Johnene - 121931
Preparador Fisico:,Frederico Petean Pozzebon - 071197-G/SP,Preparador Fisico:,Rildo Clodoaldo Dionisio - 067013-G/SP
Massagista:,Rogerio De Mello Silva - 24420747-1,Massagista:,Jose Genival Da Silva Lima - 200209810118
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
32:00,1T,11,NR,Felipe Ely Klein,,Icasa/CE
09:00,2T,11,PN,Edno Roberto Cunha,,Ponte Preta/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Ponte Preta/SP,17 - Leonardo Cittadini,5 - Adilson Carlos Tavares Fi ...
15:00,2T,Icasa/CE,18 - Bismark de Araujo Ferreir ...,7 - Elanardo Braga Viana
25:00,2T,Icasa/CE,19 - Ricardo Martins Pereira,9 - Bruno Fernandes Nunes
27:00,2T,Ponte Preta/SP,19 - Antonio Flavio Aires dos  ...,10 - Adriano Laaber
33:00,2T,Ponte Preta/SP,20 - Rosicley Pereira da Silva ...,9 - Alexandro da Silva Batist ...
42:00,2T,Icasa/CE,17 - Jonatas Domingos,10 - Danilo Cacador
