"",,Arbitragem
Arbitro:,Nielson Nogueira Dias (ESP-2 / PE),
Arbitro Assistente 1:,Clovis Amaral da Silva (ASP-FIFA / PE),
Arbitro Assistente 2:,Marcelino Castro de Nazare (CBF-2 / ),
Quarto Arbitro:,Jose Claudio Rocha Filho (CBF-2 / SP),
Assessor:,Silvia Regina de Oliveira (ASS / SP),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:20Atraso:,,Não Houve Entrada do mandante: 20:29,Atraso:,,Não Houve
Entrada do visitante:,19:19Atraso:,,Não Houve Entrada do visitante: 20:28,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:31,Atraso:,,Não Houve
Término do 1o Tempo:,20:16 Acréscimo:,,1 min Término do 2o Tempo: 21:19,Acréscimo:,,3 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 2 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:20,Atraso:,Não Houve Entrada do mandante:,20:29,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:31,Atraso:,Não Houve
"",Relação de Jogadores,,
Portuguesa / SP,América / MG,,
Horário de Entrega da Relação de Jogadores: 18:20,Horário de Entrega da Relação de Jogadores: 18:28,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Winiston Winiston Cristian Santos T P,335875 1 Matheus Matheus Lima Magalhaes,T P,323643
2 Arnaldo Arnaldo Manoel de Al ... T P,322785 2 Pablo Pablo de Barros Paulino,T P,181190
3 Gustavo Gustavo Andre Tabalipa T P,332620 3 Renato San ... Renato dos Santos,T P,164070
4 Wagner Wagner Luiz Fogolari T P,184775 4 Vitor Hugo Vitor Hugo Franchesc...,T P,300140
5 Renan Renan Paulino de Souza T P,351174 5 Leandro Leandro Luchese Guer...,T P,137403
6 Luciano Ca ... Luciano Castan da Silva T P,292282 6 Carlos Ren ... Carlos Renato Laurin...,T P,307111
7 Sergio Hen ... Sergio Henrique Fran ... T P,169767 7 Willians Willians dos Santos ...,T P,176738
8 Coutinho Rafael Coutinho Barc ... T P,155956 8 Andrei Andrei Girotto,T P,330966
9 Herlison Herlison Caion de So ... T P,292500 9 Junior Negao Gleidionor Figueired...,T P,174846
10 Dias Allan Monteiro Dias T P,174353 10 Mancini Alessandro Faioli Am...,T P,134046
11 Nunes Felipe Mundim Nunes T P,187783 11 Ricardinho Ricardo Alves Pereira,T P,170036
12 Douglas Douglas Lima da Cruz R P,355162 12 Igor Igor Rayan de Olivei...,R P,299792
13 Walter Walter de Campos Franco R P,323858 13 Andrezinho Andre Ricardo de Oli...,R P,306140
14 Sousa Regis Ribeiro de Sousa R P,190286 14 Caçapava Thiago dos Santos,R P,293712
15 Maycon Maycon Vieira de Freitas R P,147220 15 Dorival Dorival Das Neves Fe...,R P,177911
16 Marcelo Marcelo Henrique Fra ... R P,318843 16 Junior Lemos Jose Eustaquio Alves...,R P,324503
17 Romao Luiz Fernando Borges ... R P,190258 17 Diney Valdisney Costa dos ...,R P,298359
18 Caio Caio Danilo Laursen  ... R P,341962 18 Rubens Rubens da Silva Coura,R P,310961
"",,Comissão Técnica,
"",Portuguesa / SP,,América / MG
Tecnico:,Marcelo Castello Veiga - 10760374,Tecnico:,Moacir Vieira De Araujo Junior - 2932001
Auxiliar Tecnico:,Sergio Ricardo Dos Santos - 11926554,Auxiliar Tecnico:,Claudio Mendes Prates - 003389
Medico:,Dr. Michel Youssef Muniz Domingos - 116194 D,Medico:,Celso Furtado De Azevedo Filho - 42373
Preparador Fisico:,Jose Roberto Rivelino Vital - 5183 GSP,Preparador Fisico:,Emerson Luiz Buck - 8057 GPR
Massagista:,Dirceu Ferreira De Lima - 18636416,Massagista:,Silvio Junio Nunes Da Silva - 4761753
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
41:00,1T,7,PN,Sergio Henrique Francisco,,Portuguesa/SP
05:00,2T,10,NR,Alessandro Faioli Amantino,,América/MG
+3,2T,15,NR,Maycon Vieira de Freitas,,Portuguesa/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
+1:00,2T,Portuguesa/SP,15 - Maycon Vieira de Freitas,10 - Allan Monteiro Dias
45:00,INT,América/MG,13 - Andre Ricardo de Oliveira ...,4 - Vitor Hugo Franchescoli d ...
20:00,2T,Portuguesa/SP,16 - Marcelo Henrique França d ...,11 - Felipe Mundim Nunes
20:00,2T,Portuguesa/SP,18 - Caio Danilo Laursen Tupon ...,9 - Herlison Caion de Sousa F ...
33:00,2T,América/MG,17 - Valdisney Costa dos Santo ...,11 - Ricardo Alves Pereira
40:00,2T,América/MG,15 - Dorival das Neves Ferraz  ...,10 - Alessandro Faioli Amantin ...
