"",Arbitragem
Arbitro:,Pericles Bassols Pegado Cortez (FIFA / RJ)
Arbitro Assistente 1:,Jackson L Massarra dos Santos (CBF-1 / RJ)
Arbitro Assistente 2:,Gilberto Stina Pereira (CBF-2 / RJ)
Quarto Arbitro:,Leandro Bizzio Marinho (CBF-1 / SP)
Assessor:,Silvia Regina de Oliveira (ASS / SP)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:48Atraso:,,Não Houve Entrada do mandante: 22:02,Atraso:,,Não Houve
Entrada do visitante:,20:50Atraso:,,Não Houve Entrada do visitante: 22:04,Atraso:,,Não Houve
Início 1o Tempo:,21:00 Atraso:,,Não Houve Início do 2o Tempo: 22:05,Atraso:,,Não Houve
Término do 1o Tempo:,21:50 Acréscimo:,,5 min Término do 2o Tempo: 22:54,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 0 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:48,Atraso:,Não Houve Entrada do mandante:,22:02,Atraso:,Não Houve
Início 1o Tempo:,21:00,Atraso:,Não Houve,Início do 2o Tempo:,22:05,Atraso:,Não Houve
"",Relação de Jogadores,,
Bragantino / SP,América / MG,,
Horário de Entrega da Relação de Jogadores: 19:55,Horário de Entrega da Relação de Jogadores: 20:00,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Leandro Leandro Moreira dos  ... T P,158945 1 Matheus Matheus Lima Magalhaes,T P,323643
2 Roberto Roberto Santos da Si ... T P,191476 2 Willians Willians dos Santos ...,T P,176738
3 Guilherme Guilherme Cruz de Mattis T P,291534 3 Andrezinho Andre Ricardo de Oli...,T P,306140
4 Yago Yago Fernando da Silva T P,317022 4 Vitor Hugo Vitor Hugo Franchesc...,T P,300140
5 Francesco Francesco Alvarenga  ... T P,300864 5 Leandro Leandro Luchese Guer...,T P,137403
6 Pará Erinaldo Santos Rabelo T P,170254 6 Gilson Gilson Gomes do Nasc...,T P,167201
7 Leo Leo Jaime da Silva P ... T P,175901 7 Pablo Pablo de Barros Paulino,T P,181190
8 Gustavo Gustavo Campanharo T P,295214 8 Andrei Andrei Girotto,T P,330966
9 Tassio Tassio Maia dos Santos T P,155122 9 Obina Manuel de Brito Filho,T P,155743
10 Danilo Danilo Petrolli Bueno T P,148742 10 Tcho Valdecir de Souza Junior,T P,167953
11 Luis Luis Gustavo Melere  ... T P,309982 11 Ricardinho Ricardo Alves Pereira,T P,170036
12 Renan Renan Soares Reuter R P,306112 12 Igor Igor Rayan de Olivei...,R P,299792
13 Michel Michel Douglas da Silva R P,384140 13 Renato San ... Renato dos Santos,R P,164070
14 Gustavo Gustavo Carbonieri S ... R P,322169 14 Caçapava Thiago dos Santos,R P,293712
15 Luiz Eduardo Luiz Eduardo Rodrigues R P,166495 15 Henrique Henrique Costa Goncalves,R P,330491
16 Samuel Samuel Henrique dos  ... R P,292280 16 Diego Diego Henrique Teodoro,R P,336643
17 Fabiano Fabiano Donato Alves R P,372029 17 Mancini Alessandro Faioli Am...,R P,134046
18 Ancelmo Ancelmo de Holanda B ... R P,179338 18 Junior Negao Gleidionor Figueired...,R P,174846
19 Paulinho Paulo Cesar de Oliveira R P,335364 19 Diney Valdisney Costa dos ...,R P,298359
20 Danilo Danilo Almeida Alves R P,335870,,
"",,Comissão Técnica,
"",Bragantino / SP,,América / MG
Tecnico:,Marcelo Castelo Veiga - 10760374,Tecnico:,Moacir Vieira De Araujo Junior - 2932001
Auxiliar Tecnico:,Sergio Ricardo Dos Santos - 119265540,Auxiliar Tecnico:,Claudio Mendes Prates - 003389-P/BA
Medico:,Adriano Barros De Aguiar Leonardi - 99660,Medico:,Celso Furtado De Azevedo Filho - 42373
Preparador Fisico:,Sandro Sargentim - 004632-G/SP,Preparador Fisico:,Emerson Luiz Buck - 8057-G/PR
Massagista:,Marcelo Jose Da Silva - 26713464,Massagista:,Jose Dos Santos - 3153313
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
+5,1T,7,NR,Pablo de Barros Paulino,,América/MG
+1,2T,18,NR,Gleidionor Figueiredo Pinto Junior,,América/MG
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
33:00,1T,Bragantino/SP,16 - Samuel Henrique dos Santo ...,6 - Erinaldo Santos Rabelo
36:00,1T,América/MG,17 - Alessandro Faioli Amantin ...,10 - Valdecir de Souza Junior
44:00,1T,Bragantino/SP,12 - Renan Soares Reuter,1 - Leandro Moreira dos Santo ...
30:00,2T,América/MG,18 - Gleidionor Figueiredo Pin ...,9 - Manuel de Brito Filho
36:00,2T,Bragantino/SP,18 - Ancelmo de Holanda Bessa  ...,8 - Gustavo Campanharo
42:00,2T,América/MG,14 - Thiago dos Santos,11 - Ricardo Alves Pereira
