"",Arbitragem
Arbitro:,Marcelo de Lima Henrique (FIFA / RJ)
Arbitro Assistente 1:,Luiz Claudio Regazone (ASP-FIFA / RJ)
Arbitro Assistente 2:,Eduardo de Souza Couto (CBF-1 / RJ)
Quarto Arbitro:,Gilberto Rodrigues Castro Junior (CBF-1 / PE)
Assessor:,Ubirajara Ferraz Jota (ASS / PE)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:40Atraso:,,Não Houve Entrada do mandante: 22:50,Atraso:,,Não Houve
Entrada do visitante:,21:40Atraso:,,Não Houve Entrada do visitante: 22:49,Atraso:,,Não Houve
Início 1o Tempo:,21:50 Atraso:,,Não Houve Início do 2o Tempo: 22:51,Atraso:,,Não Houve
Término do 1o Tempo:,22:36 Acréscimo:,,1 min Término do 2o Tempo: 23:38,Acréscimo:,,2 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 2 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:40,Atraso:,Não Houve Entrada do mandante:,22:50,Atraso:,Não Houve
Início 1o Tempo:,21:50,Atraso:,Não Houve,Início do 2o Tempo:,22:51,Atraso:,Não Houve
"",Relação de Jogadores,,
Santa Cruz / PE,Joinville / SC,,
Horário de Entrega da Relação de Jogadores: 20:35,Horário de Entrega da Relação de Jogadores: 20:45,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Tiago Card ... Tiago Cardoso dos Santos T P,160028 1 Gilsivan Gilsivan Soares da Silva,T P,169226
2 Nininho Salatiel Bartolomeu  ... T P,313712 2 Edson Edson Ramos da Silva,T P,167070
3 Everton Sena Antonio Everton Sena ... T P,310724 3 Gutieri Gutieri Tomelin,T P,189299
4 Renan Renan de Oliveira Fo ... T P,298402 4 Thiago Thiago de Medeiros G...,T P,303392
5 Sandro Sandro Manoel dos Santos T P,172314 5 Naldo Marinaldo dos Santos...,T P,336832
6 Renato Lima Renato Gonçalves de Lima T P,341132 6 Bruno Bruno Costa de Souza,T P,177098
7 Emerson Emerson Gomes de Moura T P,183099 7 Tarta Vinicius Silva Soares,T P,176417
8 Danilo Danilo Pires Costa T P,302560 8 Washington Washington Santana d...,T P,174167
9 Betinho Carlos Alberto Santo ... T P,166115 9 Cleber Cleber Schwenck Tiene,T P,132803
10 Carlos Alb ... Carlos Alberto da Si ... T P,177362 10 Harrison Harrison Cardoso de ...,T P,297970
11 Pingo Tarcisio Lopes da Silva T P,308083 11 Edigar Edigar Junio Teixeir...,T P,296349
12 Campos Frederico Luis Ladei ... R P,161587 12 Oliveira Ederaldo Antonio de ...,R P,150105
13 Oziel Oziel Franca da Silva R P,172112 13 Danrlei Danrlei Rosa dos Santos,R P,327891
14 Marllon Marllon Goncalves Je ... R P,299840 14 Murilo Murilo Bedusco dos S...,R P,165085
15 Julinho Julio Cesar Godinho  ... R P,177469 15 Franco de  ... Franco de Paula Ferreira,R P,312406
16 Everton Everton Barbosa da Hora R P,154636 16 Gustavo Gustavo Affonso Saue...,R P,330972
17 Emerson Emerson Gustavo Pint ... R P,296302 17 Cristian Cristian da Luiz Rod...,R P,303394
18 Flavio Flavio Augusto do Na ... R P,177145 18 Fernando Fernando Viana Jardi...,R P,185304
19 Netto Edelson Barbosa de S ... R P,341118,,
20 Adilson Adilson dos Santos Souza R P,163706,,
"",,Comissão Técnica,
"",Santa Cruz / PE,,Joinville / SC
Tecnico:,Ivanilton Sergio Guedes - 12526388 SP,Tecnico:,Hemerson Jose Maria - 2582106 SC
Auxiliar Tecnico:,Jose Everaldo Thomazotti Pierrotti - 28085760697 SP,Auxiliar Tecnico:,Ramon Menezes Hubner - 3551608 MG
Medico:,Gilson De Resende - 4294,Medico:,Henrique Augusto Leite Marques - 16636
Preparador Fisico:,Jailton Cintra Peixoto De Vasconcelos - 974 G,Preparador Fisico:,Antonio Jose De Oliveira - 2693 G
Massagista:,Fernando Jose Mendes - 2873821 PE,Massagista:,Carlos Lincoln Zimmermann - 2274724-9 SC
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
15:00,1T,7,NR,Emerson Gomes de Moura,,Santa Cruz/PE
10:00,2T,9,NR,Carlos Alberto Santos da Silva,,Santa Cruz/PE
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Joinville/SC,,14 - Murilo Bedusco dos Santos ...,10 - Harrison Cardoso de Olive ...
16:00,2T,Santa Cruz/PE,,18 - Flavio Augusto do Nascime ...,11 - Tarcisio Lopes da Silva
28:00,2T,Santa Cruz/PE,,15 - Julio Cesar Godinho Catol ...,2 - Salatiel Bartolomeu de Pa ...
28:00,2T,Joinville/SC,,18 - Fernando Viana Jardim Sil ...,11 - Edigar Junio Teixeira Lim ...
29:00,2T,Joinville/SC,,16 - Gustavo Affonso Sauerbeck ...,8 - Washington Santana da Sil ...
35:00,2T,Santa Cruz/PE,,17 - Emerson Gustavo Pinto dos ...,10 - Carlos Alberto da Silva G ...
