"",,Arbitragem
Arbitro:,Alinor Silva da Paixao (CBF-1 / MT),
Arbitro Assistente 1:,Fabio Rodrigo Rubinho (CBF-1 / MT),
Arbitro Assistente 2:,Joadir Leite Pimenta (CBF-2 / MT),
Quarto Arbitro:,Edivaldo Elias da Silva (CBF-1 / PR),
Assessor:,Jose Carlos Dias Passos (ASS / PR),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:50Atraso:,,Não Houve Entrada do mandante: 21:59,Atraso:,,Não Houve
Entrada do visitante:,20:50Atraso:,,Não Houve Entrada do visitante: 21:59,Atraso:,,Não Houve
Início 1o Tempo:,21:00 Atraso:,,Não Houve Início do 2o Tempo: 22:01,Atraso:,,Não Houve
Término do 1o Tempo:,21:46 Acréscimo:,,01 min Término do 2o Tempo: 22:49,Acréscimo:,,03 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:50,Atraso:,Não Houve Entrada do mandante:,21:59,Atraso:,Não Houve
Início 1o Tempo:,21:00,Atraso:,Não Houve,Início do 2o Tempo:,22:01,Atraso:,Não Houve
"",Relação de Jogadores,,
Paraná / PR,Abc / RN,,
Horário de Entrega da Relação de Jogadores: 19:50,Horário de Entrega da Relação de Jogadores: 19:55,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Marcao Sebastiao Marcos Bar ... T P,126468 1 Gilvan Gilvan Ghidotti Firm...,T P,139305
2 Chiquinho Francisco Cezar Barb ... T P,168999 2 Renato Jose Renato da Silva...,T P,306019
3 Gustavo Gustavo Franchin Sch ... T P,141209 3 Sueliton Sueliton Florencio N...,T P,306025
4 Alisson Alisson Christhian Brand T P,303987 4 Marlon Marlon Ventura Rodrigues,T P,157298
5 Lucas Lucas Otavio Veiga Lopes T P,316765 5 Fábio Bahia Fabio Junior Nascime...,T P,156835
6 Breno Breno Goncalves Lopes T P,299026 6 Luciano Luciano Amaral da Si...,T P,150413
7 Ricardo Ricardo Ribeiro de Lima T P,179100 7 Gilmar Gilmar Silva Santos,T P,155065
8 Marcos Marcos Vinicius Serrato T P,355387 8 Michel Michel Loures Benhami,T P,182891
9 Arthur Arthur Lorendo Pinhe ... T P,359495 9 Rodrigo Rodrigo Silva,T P,163063
10 Lucio Flavio Lucio Flavio dos Santos T P,130978 10 Jorge Jorge de Araujo Soar...,T P,184979
11 Tiago Tiago Alves Sales T P,310711 11 Xuxa Cassio Luis Rissardo,T P,145815
12 Jociel Jociel Henrique Horo ... R P,294188 12 Edilson Gu ... Edilson Rodrigues Guerra,R P,183667
13 Diegão Diego Goulart da Silva R P,296567 13 Madson Madson Ferreira dos ...,R P,321829
14 Carlinhos Carlos Ademir Santos ... R P,308061 14 Samuel Samuel Firmino de Jesus,R P,168009
15 Edson Sitta Edson Feleciano Sitta R P,152208 15 Jussani Diego Jussani,R P,180751
16 Paulinho Paulo Oliveira de So ... R P,184316 16 Daniel Daniel Lopes Amora,R P,190040
17 Tulio Souza Tulio Gustavo Cunha  ... R P,139681 17 Nataliel Nataliel Costa da Silva,R P,178943
18 Henrique C ... Henrique Campos Santos R P,186104 18 Joao Paulo ... Joao Paulo da Silva ...,R P,187570
19 Thiago Thiago Humberto Gomes R P,159768 19 Paulinho Paulo Rogerio Reis Silva,R P,159393
20 Julio Julio Cesar Czarnerski R P,360465 20 Lucio Lucio Flavio da Silv...,R P,166180
"",,Comissão Técnica,
"",Paraná / PR,,Abc / RN
Tecnico:,Calidinei Dos Santos Oliveiura - 029361,Tecnico:,Jose Teodoro Bomfim Queiroz  - 1046316
Auxiliar Tecnico:,Luciano Gusso Pinto - 39153084,Auxiliar Tecnico:,Marcio Rocha - 051921
Medico:,Jonathan Zaze  - 9570,Medico:,Eduardo Zaffani  - 135446
Preparador Fisico:,Luis Gustavo Gomes Pereira - 011158,Preparador Fisico:,Ranielle Damasceno Ribeiro - 000442
Massagista:,Oilson Leopoldino Sutil - 522844,Massagista:,Janilson Ribeiro Dos Santos - 713137
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
32:00,2T,4,NR,Alisson Christhian Brand,,Paraná/PR
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
19:00,2T,Abc/RN,,20 - Lucio Flavio da Silva Oli ...,11 - Cassio Luis Rissardo
20:00,2T,Paraná/PR,,20 - Julio Cesar Czarnerski,7 - Ricardo Ribeiro de Lima
27:00,2T,Abc/RN,,19 - Paulo Rogerio Reis Silva,10 - Jorge de Araujo Soares Ju ...
29:00,2T,Paraná/PR,,18 - Henrique Campos Santos,11 - Tiago Alves Sales
29:00,2T,Paraná/PR,,14 - Carlos Ademir Santos Mira ...,2 - Francisco Cezar Barbosa G ...
35:00,2T,Abc/RN,,18 - Joao Paulo da Silva Arauj ...,7 - Gilmar Silva Santos
