"",Arbitragem
Arbitro:,Paulo H Godoy Bezerra (CBF-1 / SC)
Arbitro Assistente 1:,Herman Brumel Vani (CBF-1 / SP)
Arbitro Assistente 2:,Daniel Paulo Ziolli (CBF-1 / SP)
Quarto Arbitro:,Estevão Cunha da Trindade (CBF-2 / )
Assessor:,Messias Jose Pereira (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:15Atraso:,,Não Houve Entrada do mandante: 17:20,Atraso:,,Não Houve
Entrada do visitante:,16:15Atraso:,,Não Houve Entrada do visitante: 17:20,Atraso:,,Não Houve
Início 1o Tempo:,16:20 Atraso:,,Não Houve Início do 2o Tempo: 17:21,Atraso:,,Não Houve
Término do 1o Tempo:,17:06 Acréscimo:,,1 min Término do 2o Tempo: 18:10,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,16:15,Atraso:,Não Houve Entrada do mandante:,17:20,Atraso:,Não Houve
Início 1o Tempo:,16:20,Atraso:,Não Houve,Início do 2o Tempo:,17:21,Atraso:,Não Houve
"",Relação de Jogadores,,
Vasco da Gama / RJ,América / MG,,
Horário de Entrega da Relação de Jogadores: 15:20,Horário de Entrega da Relação de Jogadores: 15:22,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Martin And ... Martin Andres Silva  ... T P,459582 1 Matheus Matheus Lima Magalhaes,T P,323643
2 Andre Andre Guerreiro Rocha T P,161089 2 Elson Elson Ferreira de Souza,T P,186825
4 Rafael Vaz Rafael Vaz dos Santos T P,171406 3 Vitor Hugo Vitor Hugo Franchesc...,T P,300140
6 Fellipe Fellipe Ramos Ignez  ... T P,357424 4 Cesar Cesar Ricardo de Lucena,T P,139903
10 Douglas Douglas dos Santos T P,146817 5 Leandro Leandro Luchese Guer...,T P,137403
14 Lorenzo Lorenzo Eduardo Aranda T P,459504 6 Gilson Gilson Gomes do Nasc...,T P,167201
18 Danilo Danilo Barbosa da Silva T P,352677 7 Pablo Pablo de Barros Paulino,T P,181190
21 Luan Luan Garcia Teixeira T P,307406 8 Andrei Andrei Girotto,T P,330966
23 Reginaldo Reginaldo Ferreira d ... T P,445308 9 Obina Manuel de Brito Filho,T P,155743
26 Diego Diego Renan de Lima  ... T P,184273 10 Tcho Valdecir de Souza Junior,T P,167953
39 Thalles Thalles Lima da Conc ... T P,308877 11 Ricardinho Ricardo Alves Pereira,T P,170036
11 Santiago M ... Santiago Montoya Muñoz R P,445902 12 Igor Igor Rayan de Olivei...,R P,299792
12 Diogo Silva Diogo Jose Goncalves ... R P,165094 13 Carlos Ren ... Carlos Renato Laurin...,R P,307111
16 Marlon Marlon Farias Castel ... R P,183840 14 Carlos Hen ... Carlos Henrique dos ...,R P,328778
19 Wiliam Wiliam Silva Gomes B ... R P,307680 15 Diego Diego Henrique Teodoro,R P,336643
20 Dakson Dakson Soares da Silva R P,175011 16 Caçapava Thiago dos Santos,R P,293712
27 Yago Yago Moreira Silva R P,308869 17 Mancini Alessandro Faioli Am...,R P,134046
28 Jomar Jomar Herculano Lourenco R P,307645 18 Junior Negao Gleidionor Figueired...,R P,174846
29 Jhon Jhon Cley Jesus Silva R P,323597 19 Diney Valdisney Costa dos ...,R P,298359
30 Marcos Marcos do Sul Bezerra R P,308973,,
35 Douglas Douglas da Silva R P,156445,,
37 Henrique Henrique Silva Milagres R P,308965,,
40 Jordi Jordi Martins Almeida R P,320196,,
"",,Comissão Técnica,
"",Vasco da Gama / RJ,,América / MG
Tecnico:,Adilson Dias Batista - 083855SP,Tecnico:,Moacir Vieira De Araujo Junior - 2932001
Auxiliar Tecnico:,Jorge Luiz Matheus De Almeida - 07562567RJ,Auxiliar Tecnico:,Claudio Mendes Prates - 003389 BA
Medico:,Claudio Vinicio Cervo De Luca - 52720453RJ,Medico:,Celso Furtado De Azevedo Filho - 42373 MG
Preparador Fisico:,Daniel Soares Gonçalves - 009952GRJ,Preparador Fisico:,Emerson Luiz Buck - 8057G/PR
Massagista:,Bruno Senos Queiroz Gomes - 48905F,Massagista:,Silvio Junio Nunes Da Silva - 4761735
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
02:00,2T,23,NR,Reginaldo Ferreira da Silva Fonseca,,Vasco da Gama/RJ
15:00,2T,9,NR,Manuel de Brito Filho,,América/MG
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
17:00,2T,Vasco da Gama/RJ,11 - Santiago Montoya Muñoz,6 - Fellipe Ramos Ignez Basto ...
24:00,2T,Vasco da Gama/RJ,16 - Marlon Farias Castelo Bra ...,2 - Andre Guerreiro Rocha
24:00,2T,América/MG,17 - Alessandro Faioli Amantin ...,10 - Valdecir de Souza Junior
29:00,2T,América/MG,18 - Gleidionor Figueiredo Pin ...,9 - Manuel de Brito Filho
31:00,2T,Vasco da Gama/RJ,30 - Marcos do Sul Bezerra,23 - Reginaldo Ferreira da Sil ...
32:00,2T,América/MG,16 - Thiago dos Santos,5 - Leandro Luchese Guerreiro ...
