"",Arbitragem
Arbitro:,Pablo Ramon Goncalves Pinheiro (CBF-1 / RN)
Arbitro Assistente 1:,Inácio Barreto da Camara (CBF-2 / AP)
Arbitro Assistente 2:,Nilton Pereira da Silva (CBF-2 / RR)
Quarto Arbitro:,Paulo S Santos Moreira (CBF-2 / MA)
Assessor:,Marcelo Bispo Nunes Filho (ASS / MA)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:19Atraso:,,Não Houve Entrada do mandante: 20:30,Atraso:,,Não Houve
Entrada do visitante:,19:18Atraso:,,Não Houve Entrada do visitante: 20:30,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:31,Atraso:,,Não Houve
Término do 1o Tempo:,20:16 Acréscimo:,,01 min Término do 2o Tempo: 21:19,Acréscimo:,,03 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:19,Atraso:,Não Houve Entrada do mandante:,20:30,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:31,Atraso:,Não Houve
"",Relação de Jogadores,,
Sampaio Correa / MA,Paraná / PR,,
Horário de Entrega da Relação de Jogadores: 18:40,Horário de Entrega da Relação de Jogadores: 18:44,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Rodrigo Ra ... Rodrigo Ramos Massensini T P,135603 1 Marcao Sebastiao Marcos Bar...,T P,126468
2 Paulo Paulo Ricardo Alves  ... T P,177727 2 Rodrigo Rodrigo Schmitdinger...,T P,297106
3 Edimar Edimar de Oliveira M ... T P,185649 3 Brinner Brinner Henrique San...,T P,176451
4 Alex Alexandre Henrique G ... T P,394055 4 Anderson Anderson Rosa de Car...,T P,168882
5 Jonas Jonas Gomes de Sousa T P,334490 5 Cambara Edson Aparecido Sales,T P,160480
6 Wilian Wilian Simoes T P,187522 6 Breno Breno Goncalves Lopes,T P,299026
7 Luis Luis Arlindo de Jesu ... T P,139757 7 Paulinho Paulo Jose de Oliveira,T P,168381
8 Eloir Eloir Silva Moreira T P,184656 8 Edson Sitta Edson Feleciano Sitta,T P,152208
9 David David Henrique Batista T P,292446 9 Giancarlo Giancarlo da Silva Moro,T P,150855
10 Cleiton Cleiton Cortes Souza T P,185401 10 Lucio Flavio Lucio Flavio dos Santos,T P,130978
11 Can Gladson do Nascimento T P,178848 11 Juliano Juliano Mineiro Fern...,T P,161623
12 Godo Gottfried Antonio Golz R P,306259 12 Joao Joao Ricardo Riedi,R P,298660
13 Johildo Johildo Machado dos  ... R P,145782 13 Alisson Alisson Christhian Brand,R P,303987
14 Gelvane Gelvane Marques do Prado R P,188318 14 Ricardo Ricardo Ribeiro de Lima,R P,179100
15 Hilton Hilton Conceição de  ... R P,346926 15 Marcos Marcos Vinicius Serrato,R P,355387
16 Robson Robson Simplicio R P,176095 16 Henrique C ... Henrique Campos Santos,R P,186104
17 Uillian Uillian Correia Gran ... R P,180789 17 Julio Julio Cesar Czarnerski,R P,360465
18 Valber Valber Mendes Ferreira R P,148584 18 Carlinhos Carlos Antonio de So...,R P,310070
19 Bruno Mara ... Bruno Ricardo Froes  ... R P,292885 19 Bismarck Bismarck Vinicius Fr...,R P,184256
20 Rayllan Rayllan Bruno Azeved ... R P,311128 20 Arthur Arthur Lorendo Pinhe...,R P,359495
21 Geraldo Geraldo Santana Ferr ... R P,342354,,
"",,Comissão Técnica,
"",Sampaio Correa / MA,,Paraná / PR
Tecnico:,Flávio José Araujo - 2000002298245,Tecnico:,Claudinei Dos Santos Oliveira - 029361
Auxiliar Tecnico:,Francisco Hélio Alves Pinheiro - 2006029238676,Auxiliar Tecnico:,Luciano Gusso - 39153084
Medico:,Gustavo Teixeira Alves - 4866,Medico:,Jonathan Zaze - 9570
Preparador Fisico:,Pedro Henrique Dos Santos - 1711,Preparador Fisico:,Luis Gustavo G. Pereira - 011158
Massagista:,Manoel Haroldo Alves Da Silva - 906313988,Massagista:,Oilson Leopoldino Sutil - 125234984
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
18:00,2T,8,NR,Edson Feleciano Sitta,,Paraná/PR
34:00,2T,18,NR,Carlos Antonio de Souza Junior,,Paraná/PR
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
12:00,2T,Sampaio Correa/MA,18 - Valber Mendes Ferreira,10 - Cleiton Cortes Souza
20:00,2T,Paraná/PR,18 - Carlos Antonio de Souza J ...,11 - Juliano Mineiro Fernandes ...
24:00,2T,Sampaio Correa/MA,15 - Hilton Conceição de Sousa ...,2 - Paulo Ricardo Alves da Si ...
28:00,2T,Paraná/PR,14 - Ricardo Ribeiro de Lima,8 - Edson Feleciano Sitta
31:00,2T,Paraná/PR,13 - Alisson Christhian Brand,3 - Brinner Henrique Santos S ...
37:00,2T,Sampaio Correa/MA,19 - Bruno Ricardo Froes Canta ...,8 - Eloir Silva Moreira
