"",Arbitragem
Arbitro:,Felipe Gomes da Silva (ASP-FIFA / PR)
Arbitro Assistente 1:,Alessandro A Rocha de Matos (FIFA / BA)
Arbitro Assistente 2:,Luiz Carlos Silva Teixeira (CBF-1 / BA)
Quarto Arbitro:,Nielson Nogueira Dias (ESP-2 / PE)
Assessor:,Ubirajara Ferraz Jota (ASS / PE)
Delegado  Especial:,Marcony Cabral Santos (ASS / SE)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:10Atraso:,,Não Houve Entrada do mandante: 16:20,Atraso:,,Não Houve
Entrada do visitante:,16:10Atraso:,,Não Houve Entrada do visitante: 16:18,Atraso:,,Não Houve
Início 1o Tempo:,16:20 Atraso:,,Não Houve Início do 2o Tempo: 17:21,Atraso:,,Não Houve
Término do 1o Tempo:,17:06 Acréscimo:,,1 min Término do 2o Tempo: 18:10,Acréscimo:,,4 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 1 X 1,,,
"",,,,Relação de Jogadores,,,
"",,Náutico / PE,,,Ponte Preta / SP,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
84,Julio Cesar,Julio Cesar de Souza ...,T P,150963 1 Volpato,Roberto Volpato Netto,T P,135494
4,Willian,William Augusto Alve ...,T P,173742 2 Jeferson,Jeferson de Araujo d...,T P,337508
7,Marinho,Mario Sergio Santos  ...,T P,184307 3 Tiago,Tiago dos Santos Alves,T P,167723
10,Vinicius,Vinicius Goes Barbos ...,T P,294769 4 Gilvan,Gilvan Souza Correa,T P,188660
13,Joao,Joao Ananias Jordao  ...,T P,337194 5 Dilsinho,Adilson Carlos Tavar...,T P,291874
25,Paulinho,Paulo Sergio de Oliveira,T P,178891 6 Bryan,Bryan Silva Garcia,T P,319512
26,Gaston,Gaston Filgueira Mendez,T P,517393 7 Alexandro,Alexandro da Silva B...,T P,172513
31,Bruno,Bruno de Oliveira Furlan,T P,466923 8 Adilson,Adilson dos Anjos Ol...,T P,337261
33,Guilherme,Guilherme Afonso Sil ...,T P,350702 9 Rafael,Rafael Costa dos Santos,T P,180284
36,Luiz Alber ...,Luiz Alberto da Silv ...,T P,130372 10 Renato,Renato Adriano Jaco ...,T P,158893
94,David,David Junio Manoel d ...,T P,404381 11 Ronei,Ronei Gleison Rodrig...,T P,326613
1,Alessandro,Alessandro Felipe Ol ...,R P,173081 12 Daniel,Daniel Martins Guimaraes,R P,174365
2,Rafael,Rafael Cruz Ojer,R P,163247 13 Raphael,Raphael da Silva Arruda,R P,308305
11,Leleu,Claudionor Souza de  ...,R P,302454 14 Daniel Bor ...,Daniel Fortunato Borges,R P,322852
28,Diego,Diego Claudino da Silva,R P,370556 15 Rodinei,Rodinei Marcelo de A...,R P,353568
29,Renato,Renato Henrique Ferr ...,R P,335586 16 Rodolfo,Rodolfo de Almeida G...,R P,308733
30,Igor,Igor Neves Matheus Dutra,R P,396068 17 Nathan,Nathan Athaydes Camp...,R P,296334
37,Gustavo,Gustavo Henrique Bar ...,R P,341672 18 Thomas,Thomas Jaguaribe Bed...,R P,307432
50,Vitor,Vitor Michels Geremias,R P,369608 19 Cafu,Jonathan Renato Barbosa,R P,302451
85,Edicarlos,Elicarlos Souza Santos,R P,169835 20 Adriano,Adriano Laaber,R P,133023
86,Rai,Raimundo Jose Cutrim ...,R P,168366,,,
88,Neilson,Neilson dos Santos V ...,R P,298023,,,
93,Luis Eduardo,Luis Eduardo Mello,R P,322795,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
12:00,1T,10,NR,Vinicius Goes Barbosa de Souza,,Náutico/PE
15:00,2T,10,NR,Renato Adriano Jaco de Morais,,Ponte Preta/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Ponte Preta/SP,19 - Jonathan Renato Barbosa,9 - Rafael Costa dos Santos
22:00,2T,Náutico/PE,11 - Claudionor Souza de Jesus ...,31 - Bruno de Oliveira Furlan
24:00,2T,Ponte Preta/SP,18 - Thomas Jaguaribe Bedinell ...,10 - Renato Adriano Jaco de Mo ...
30:00,2T,Náutico/PE,50 - Vitor Michels Geremias,33 - Guilherme Afonso Silva Lu ...
33:00,2T,Ponte Preta/SP,20 - Adriano Laaber,11 - Ronei Gleison Rodrigues d ...
35:00,2T,Náutico/PE,86 - Raimundo Jose Cutrim Mart ...,7 - Mario Sergio Santos Costa ...
