"",Arbitragem
Arbitro:,Rodrigo D Alonso Ferreira (CBF-1 / SC)
Arbitro Assistente 1:,Nadine Schramm Camara Bastos (FIFA / SC)
Arbitro Assistente 2:,Helton Nunes (CBF-2 / SC)
Quarto Arbitro:,Bruno Rezende Silva (CBF-2 / GO)
Tutor:,Antonio Pereira da Silva (ASS / GO)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:20Atraso:,,Não Houve Entrada do mandante: 20:30,Atraso:,,Não Houve
Entrada do visitante:,19:17Atraso:,,Não Houve Entrada do visitante: 20:29,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:31,Atraso:,,Não Houve
Término do 1o Tempo:,20:16 Acréscimo:,,1 min Término do 2o Tempo: 21:19,Acréscimo:,,3 min
Resultado do 1o Tempo: 2 X 0,,,Resultado Final: 4 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:20,Atraso:,Não Houve Entrada do mandante:,20:30,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:31,Atraso:,Não Houve
"",Relação de Jogadores,,
Atlético / GO,Oeste / SP,,
Horário de Entrega da Relação de Jogadores: 18:20,Horário de Entrega da Relação de Jogadores: 18:25,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Marcio Marcio Luiz Silva Lo ... T P,129274 1 Enoque Enoque Vicente Paes,T P,161740
2 Jonas Jonas Jessue da Silv ... T P,160466 2 Samuel Rosa Samuel Rosa Pereira,T P,173707
3 Adriano Adriano Alves dos Santos T P,154599 3 Lucas Alberto Lucas Nascim...,T P,182289
4 Lino Leandro Lino de Freitas T P,163660 4 Renan Renan Souza Diniz,T P,335325
5 Marcus Win ... Marcus Winicius Silv ... T P,160061 5 Cristiano Cristiano Lima da Silva,T P,141922
6 Nivaldo Thiago Henrique Feltri T P,168132 6 Denis Denis Neves Resende ...,T P,189556
7 Pedrinho Pedro Gonzaga T P,298432 7 Joao Junior Joao Denoni Junior,T P,318773
8 Luciano So ... Luciano Pazzini Prado T P,149679 8 Ramires Ramires dos Anjos Alves,T P,186557
9 Vicosa Luiz Severo Junior T P,293172 9 Deivdy Deivdy Reis Marques ...,T P,182156
10 Jorge Jorge de Moura Xavier T P,330015 10 Roger Roger Roberto dos Santos,T P,172933
11 Andre Andre Luis Leite T P,160781 11 Serginho Sergio Ricardo dos S...,T P,305977
12 Roberto Roberto Gomes Junior R P,188473 12 Anderson Anderson Pedro da Si...,R P,155955
13 Paulo Henr ... Paulo Henrique Silva ... R P,161292 13 Everton Everton Macedo Dias,R P,320318
14 Artur Artur Jesus Vieira R P,335878 14 Fininho Joelson Amorim Guedes,R P,156761
15 Victor Victor Oliveira R P,326861 15 Eder Eder Sales Guerreiro,R P,306397
16 Mahatma Mahatma Gandhi Heber ... R P,300852 16 Jeferson Jeferson Anti Filho,R P,295383
17 Wagner Wagner Correa Machado R P,175258 17 Lele Wesley de Jesus Correia,R P,191513
18 Alex Alex Fernando Santos ... R P,308577 18 Waguininho Wagner da Silva Souza,R P,300229
19 Yago Yago da Silva Amaral R P,346629 19 Borebi Douglas Burdino de Souza,R P,161671
20 Diogo Diogo Campos Gomes R P,301369,,
"",,Comissão Técnica,
"",Atlético / GO,,Oeste / SP
Tecnico:,Hélio César Pinto Dos Anjos - 153900,Tecnico:,Francisco De Assis Ciriaco Dos Santos - 19130367
Auxiliar Tecnico:,Guilherme Macedo Dos Anjos - 092813,Auxiliar Tecnico:,Renan Roberto De Freitas  - 466932453
Medico:,Sussumo Taia - 1590,Medico:,Luciano Marques Hirata - 15414
Preparador Fisico:,Thiago Augusto Batista Silva - 2706,Preparador Fisico:,Fabiano Rinaldi - 3866
Massagista:,Divino Eterno De Moraes - 4385523,Massagista:,Ocimar Manoel Barcelos - 228577780
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
14:00,1T,10,NR,Jorge de Moura Xavier,,Atlético/GO
32:00,1T,10,NR,Jorge de Moura Xavier,,Atlético/GO
09:00,2T,10,NR,Roger Roberto dos Santos,,Oeste/SP
12:00,2T,9,NR,Deivdy Reis Marques do Nascimento,,Oeste/SP
21:00,2T,10,NR,Jorge de Moura Xavier,,Atlético/GO
44:00,2T,20,NR,Diogo Campos Gomes,,Atlético/GO
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Oeste/SP,,13 - Everton Macedo Dias,4 - Renan Souza Diniz
05:00,1T,Oeste/SP,,15 - Eder Sales Guerreiro,6 - Denis Neves Resende da Si ...
23:00,2T,Atlético/GO,,15 - Victor Oliveira,6 - Thiago Henrique Feltri
29:00,2T,Atlético/GO,,17 - Wagner Correa Machado,8 - Luciano Pazzini Prado
29:00,2T,Oeste/SP,,17 - Wesley de Jesus Correia,7 - Joao Denoni Junior
37:00,2T,Atlético/GO,,20 - Diogo Campos Gomes,10 - Jorge de Moura Xavier
