"",Arbitragem
Arbitro:,Marcos Mateus Pereira (CBF-1 / MS)
Arbitro Assistente 1:,Pablo Almeida da Costa (ASP-FIFA / MG)
Arbitro Assistente 2:,Edmilson da Silva Rodrigues (CBF-2 / MS)
Quarto Arbitro:,Flavio Rodrigues Guerra (CBF-1 / SP)
Assessor:,Carlos Donizeti Pianosqui (ASS / SP)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:50Atraso:,,Não Houve Entrada do mandante: 22:00,Atraso:,,Não Houve
Entrada do visitante:,20:51Atraso:,,Não Houve Entrada do visitante: 22:00,Atraso:,,Não Houve
Início 1o Tempo:,21:00 Atraso:,,Não Houve Início do 2o Tempo: 22:01,Atraso:,,Não Houve
Término do 1o Tempo:,21:46 Acréscimo:,,1 min Término do 2o Tempo: 22:51,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:50,Atraso:,Não Houve Entrada do mandante:,22:00,Atraso:,Não Houve
Início 1o Tempo:,21:00,Atraso:,Não Houve,Início do 2o Tempo:,22:01,Atraso:,Não Houve
"",Relação de Jogadores,,
Bragantino / SP,Sampaio Correa / MA,,
Horário de Entrega da Relação de Jogadores: 19:50,Horário de Entrega da Relação de Jogadores: 19:55,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Renan Renan Soares Reuter T P,306112 1 Luiz Carlos Luiz Carlos Muller,T P,143759
2 Roberto Roberto Santos da Si ... T P,191476 2 Hilton Hilton Conceição de ...,T P,346926
3 Yago Yago Fernando da Silva T P,317022 3 Paulo Sergio Paulo Sergio Marques...,T P,178927
4 Guilherme Guilherme Cruz de Mattis T P,291534 4 Edimar Edimar de Oliveira M...,T P,185649
5 Francesco Francesco Alvarenga  ... T P,300864 5 Jonas Jonas Gomes de Sousa,T P,334490
6 Bruno Recife Bruno Leonardo Barbosa T P,145883 6 Wilian Wilian Simoes,T P,187522
7 Cesar Cesar Fernando Silva ... T P,298438 7 Marcio Diogo Marcio Diogo Lobato ...,T P,161597
8 Fabiano Fabiano Donato Alves T P,372029 8 Uillian Uillian Correia Gran...,T P,180789
9 Nunes Anderson Francisco Nunes T P,156185 9 William William Gomes Martins,T P,188113
10 Magno Magno Damasceno Sant ... T P,176899 10 Eloir Eloir Silva Moreira,T P,184656
11 Leo Leo Jaime da Silva P ... T P,175901 11 Can Gladson do Nascimento,T P,178848
12 Rafael Def ... Rafael Garcia Toniol ... R P,167061 12 Rodrigo Ra ... Rodrigo Ramos Massensini R,P,135603
13 Alexandre Alexandre Moraes Ber ... R P,466918 13 Luiz Luiz Otavio Anacleto...,R P,291651
14 Gerson Gerson Barbosa R P,135260 14 Robson Robson Simplicio,R P,176095
15 Graciano Graciano Junior Gonç ... R P,351450 15 Marino Marino da Silva,R P,341779
16 Sandro Sandro da Silva Mendonca R P,155550 16 Valber Valber Mendes Ferreira,R P,148584
17 Erick Erick Luis Palma dos ... R P,333705 17 Anderson Anderson Wanderllan ...,R P,183546
18 Luis Luis Gustavo Melere  ... R P,309982 18 Waldir Waldir da Silva Filho,R P,292182
19 Antonio Fl ... Antonio Flavio Aires ... R P,183377 19 David David Henrique Batista,R P,292446
"",,Comissão Técnica,
"",Bragantino / SP,,Sampaio Correa / MA
Tecnico:,Uiles Geraldo Gonçalves De Freitas Junior - 114233494,Tecnico:,Flavio Jose Araujo - 2000002298245
Auxiliar Tecnico:,João Dermival Brigatti - 10946431,Auxiliar Tecnico:,Francisco Helio Alves Pinheiro - 2006029238776
Medico:,Herman Fabian Moscovici - 140312,Medico:,Rodrigo De Oliveira Mello - 157110
Preparador Fisico:,Ronny Reinaldo Da Silva - 2832 G/SC,Preparador Fisico:,Pedro Henrique Dos Santos - 1711CE
Massagista:,Marcelo Jose Da Silva - 26713464,Massagista:,Manoel Haroldo Alves Da Silva - 906313988
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
41:00,2T,16,NR,Valber Mendes Ferreira,,Sampaio Correa/MA
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
12:00,2T,Bragantino/SP,16 - Sandro da Silva Mendonca,10 - Magno Damasceno Santos da ...
17:00,2T,Sampaio Correa/MA,15 - Marino da Silva,2 - Hilton Conceição de Sousa ...
19:00,2T,Bragantino/SP,17 - Erick Luis Palma dos Sant ...,11 - Leo Jaime da Silva Pinhei ...
24:00,2T,Sampaio Correa/MA,19 - David Henrique Batista,9 - William Gomes Martins
25:00,2T,Bragantino/SP,19 - Antonio Flavio Aires dos  ...,7 - Cesar Fernando Silva dos  ...
34:00,2T,Sampaio Correa/MA,16 - Valber Mendes Ferreira,7 - Marcio Diogo Lobato Rodri ...
