"",Arbitragem
Arbitro:,Marcos Andre Gomes da Penha (CBF-1 / ES)
Arbitro Assistente 1:,Fabiano da Silva Ramires (ESP-2 / ES)
Arbitro Assistente 2:,Fabio Faustino dos Santos (CBF-1 / ES)
Quarto Arbitro:,Antonio Rogerio Batista do Prado (CBF-1 / SP)
Assessor:,Almir Alves de Mello (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:24Atraso:,,Não Houve Entrada do mandante: 20:29,Atraso:,,Não Houve
Entrada do visitante:,19:22Atraso:,,Não Houve Entrada do visitante: 20:29,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:31,Atraso:,,Não Houve
Término do 1o Tempo:,20:16 Acréscimo:,,1 min Término do 2o Tempo: 21:19,Acréscimo:,,3 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 1 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:24,Atraso:,Não Houve Entrada do mandante:,20:29,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:31,Atraso:,Não Houve
"",Relação de Jogadores,,
Bragantino / SP,Ceará / CE,,
Horário de Entrega da Relação de Jogadores: 18:10,Horário de Entrega da Relação de Jogadores: 18:15,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Renan Renan Alves da Rosa  ... T A,432918 1 Jailson Jailson Marcelino do...,T P,153229
3 Guilherme Guilherme Cruz de Mattis T P,291534 2 Samuel Samuel Xavier Brito,T P,292428
4 Luiz Eduardo Luiz Eduardo Rodrigues T P,166495 3 Sandro Sandro Silva de Souza,T P,172036
5 Yago Yago Fernando da Silva T P,317022 4 Diego Ivo Diego Ivo Pires,T P,295845
6 Bruno Recife Bruno Leonardo Barbosa T P,145883 5 Joao Marcos Joao Marcos Alves Fe...,T P,155201
7 Luis Luis Gustavo Melere  ... T P,309982 6 Vicente Wellington da Silva ...,T P,151689
8 Danilo Danilo Petrolli Bueno T P,148742 7 Eduardo Eduardo Antonio Mach...,T P,350148
9 Tassio Tassio Maia dos Santos T P,155122 8 Ricardinho Ricardo Dias Acosta,T P,169114
10 Magno Magno Damasceno Sant ... T P,176899 9 Bil Rosimar Amancio,T P,159343
11 Leo Leo Jaime da Silva P ... T P,175901 10 Nicão Maycon Vinicius Ferr...,T P,306616
22 Samuel Samuel Henrique dos  ... T P,292280 11 Magno Magno Alves de Araujo,T P,120743
12 Rafael Def ... Rafael Garcia Toniol ... R P,167061 12 Gustavo Gustavo Costa Silvei...,R P,350273
13 Gustavo Gustavo Carbonieri S ... R P,322169 13 Alex Alex Tenorio Rodrigu...,R P,184224
14 Gerson Gerson Barbosa R P,135260 14 Anderson Anderson Grasiane de...,R P,144802
15 Muller Muller Pereira Roque R P,372549 15 Marcus Vin ... Marcus Vinicius dos ...,R P,172527
16 Geandro Geandro Augusto de Paula R P,176739 17 Felipe Amo ... Felipe da Silva Amorim,R P,340891
17 Fabiano Fabiano Donato Alves R P,372029 18 Robinho Francisco Wellington...,R P,403850
18 Nunes Anderson Francisco Nunes R P,156185 19 Givanilton Givanilton Martins F...,R P,302226
19 Ancelmo Ancelmo de Holanda B ... R P,179338 20 Marcos Marcos Martins dos Anjos,R P,184247
20 Cesar Cesar Fernando Silva ... R P,298438 21 Souza Willamis de Souza Silva,R P,136911
21 Danilo Danilo Almeida Alves R P,335870,,
"",,Comissão Técnica,
"",Bragantino / SP,,Ceará / CE
Tecnico:,Andre Luiz Alves Santos - 19899605-6,Tecnico:,Sergio Soares Da Silva - 16407560
Auxiliar Tecnico:,Sergio Gomes De Miranda - 17813996,Auxiliar Tecnico:,Denys Luctke Facincani - 10664367-8
Medico:,Dr. Rodrigo Aleixo Martins - 116724,Medico:,Dr. Henrique Jose Bastos Pinheiro - 5821-CE
Preparador Fisico:,Leandro Serafim Da Silva - 084103-G,Preparador Fisico:,Reverson Bastos Pimentel - 034749
Massagista:,Marcelo José Da Silva - 26713464,Massagista:,Anacleto Pires De Sousa - 510181
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
20:00,1T,3,NR,Sandro Silva de Souza,,Ceará/CE
+1,1T,8,PN,Danilo Petrolli Bueno,,Bragantino/SP
03:00,2T,11,NR,Magno Alves de Araujo,,Ceará/CE
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Bragantino/SP,18 - Anderson Francisco Nunes,9 - Tassio Maia dos Santos
17:00,2T,Bragantino/SP,20 - Cesar Fernando Silva dos  ...,7 - Luis Gustavo Melere da Si ...
24:00,2T,Ceará/CE,15 - Marcus Vinicius dos Santo ...,10 - Maycon Vinicius Ferreira  ...
32:00,2T,Ceará/CE,21 - Willamis de Souza Silva,7 - Eduardo Antonio Machado T ...
38:00,2T,Bragantino/SP,21 - Danilo Almeida Alves,4 - Luiz Eduardo Rodrigues
39:00,2T,Ceará/CE,13 - Alex Tenorio Rodrigues de ...,2 - Samuel Xavier Brito
