"",Arbitragem
Arbitro:,Francisco de Assis Almeida Filho (ESP-2 / CE)
Arbitro Assistente 1:,Arnaldo Rodrigues de Souza (CBF-1 / CE)
Arbitro Assistente 2:,Marcione Mardonio da Silva Ribeiro (CBF-2 / CE)
Quarto Arbitro:,Avelar Rodrigo da Silva (CBF-1 / CE)
Delegado  Especial:,Manoel Sidney Beviláqua Aguiar (ASS / CE)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:45Atraso:,,Não Houve Entrada do mandante: 22:50,Atraso:,,Não Houve
Entrada do visitante:,21:45Atraso:,,Não Houve Entrada do visitante: 22:54,Atraso:,,3 min
Início 1o Tempo:,21:50 Atraso:,,Não Houve Início do 2o Tempo: 22:54,Atraso:,,3 min
Término do 1o Tempo:,22:36 Acréscimo:,,1 min Término do 2o Tempo: 23:43,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:45,Atraso:,Não Houve Entrada do mandante:,22:50,Atraso:,Não Houve
Início 1o Tempo:,21:50,Atraso:,Não Houve,Início do 2o Tempo:,22:54,Atraso:,3 min
"",Relação de Jogadores,,
Vasco da Gama / RJ,Sampaio Correa / MA,,
Horário de Entrega da Relação de Jogadores: 21:00,Horário de Entrega da Relação de Jogadores: 21:04,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
12 Diogo Silva Diogo Jose Goncalves ... T P,165094 1 Rodrigo Ra ... Rodrigo Ramos Massensini T,P,135603
2 Andre Andre Guerreiro Rocha T P,161089 2 Hilton Hilton Conceição de ...,T P,346926
6 Fellipe Fellipe Ramos Ignez  ... T P,357424 3 Paulo Sergio Paulo Sergio Marques...,T P,178927
8 Pedro Ken Pedro Ken Marimoto M ... T P,170095 4 Edimar Edimar de Oliveira M...,T P,185649
21 Luan Luan Garcia Teixeira T P,307406 5 Alex Alexandre Henrique G...,T P,394055
22 Rafael Silva Rafael da Silva Souza T P,311087 6 Wilian Wilian Simoes,T P,187522
25 Fabricio Fabricio de Sousa T P,136674 7 Marcio Diogo Marcio Diogo Lobato ...,T P,161597
26 Diego Diego Renan de Lima  ... T P,184273 8 Eloir Eloir Silva Moreira,T P,184656
27 Yago Yago Moreira Silva T P,308869 9 David David Henrique Batista,T P,292446
30 Marcos Marcos do Sul Bezerra T P,308973 10 Valber Valber Mendes Ferreira,T P,148584
35 Douglas Douglas da Silva T P,156445 11 Anderson Anderson Wanderllan ...,T P,183546
7 Edmilson d ... Edmilson dos Santos  ... R P,143841 12 Luiz Carlos Luiz Carlos Muller,R P,143759
11 Santiago M ... Santiago Montoya Muñoz R P,445902 13 Johildo Johildo Machado dos ...,R P,145782
14 Lorenzo Lorenzo Eduardo Aranda R P,459504 14 Paulo Paulo Ricardo Alves ...,R P,177727
16 Marlon Marlon Farias Castel ... R P,183840 15 Thiago Alm ... Thiago Almeida Vieira,R P,342259
20 Dakson Dakson Soares da Silva R P,175011 16 Luis Luis Arlindo de Jesu...,R P,139757
28 Jomar Jomar Herculano Lourenco R P,307645 17 Cleiton Cleiton Cortes Souza,R P,185401
34 Anderson Anderson Aparecido S ... R P,178500 18 Aloisio Aloisio Pereira Magnago,R P,169861
38 Guilherme  ... Guilherme Bitencourt ... R P,348895 19 Waldir Waldir da Silva Filho,R P,292182
40 Jordi Jordi Martins Almeida R P,320196 20 Can Gladson do Nascimento,R P,178848
"",21 William William Gomes Martins,R P,188113
"",,Comissão Técnica,
"",Vasco da Gama / RJ,,Sampaio Correa / MA
Tecnico:,Adilson Dias Batista - 083855,Tecnico:,Flávio José Araújo - 2000002298245
Auxiliar Tecnico:,0000 - 0000,Auxiliar Tecnico:,Francisco Helio Alves Pinheiro - 2006029238676
Medico:,Fernando Teixeira Mattar - 5230628-6 RJ,Medico:,Gustavo Teixeira Alves - 4866-MA
Preparador Fisico:,Daniel Soares Gonçalves - OO9952 RJ,Preparador Fisico:,Pedro Henrique Dos Santos - 1711-CE
Massagista:,Breno Senos Queiroz Gomes - 48905-F CREFITO,Massagista:,Manoel Haroldo Alves Da Silva - 90631398-8
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
19:00,2T,7,NR,Marcio Diogo Lobato Rodrigues,,Sampaio Correa/MA
+4,2T,38,NR,Guilherme Bitencourt da Silva,,Vasco da Gama/RJ
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Vasco da Gama/RJ,7 - Edmilson dos Santos Silva ...,22 - Rafael da Silva Souza
16:00,1T,Sampaio Correa/MA,16 - Luis Arlindo de Jesus dos ...,5 - Alexandre Henrique Guimar ...
22:00,2T,Vasco da Gama/RJ,20 - Dakson Soares da Silva,6 - Fellipe Ramos Ignez Basto ...
23:00,2T,Sampaio Correa/MA,17 - Cleiton Cortes Souza,7 - Marcio Diogo Lobato Rodri ...
28:00,2T,Vasco da Gama/RJ,38 - Guilherme Bitencourt da S ...,30 - Marcos do Sul Bezerra
31:00,2T,Sampaio Correa/MA,18 - Aloisio Pereira Magnago,8 - Eloir Silva Moreira
