"",Arbitragem
Arbitro:,Rodrigo Batista Raposo (CBF-1 / DF)
Arbitro Assistente 1:,Jose Reinaldo Nascimento Junior (CBF-1 / DF)
Arbitro Assistente 2:,Daniel Henrique da Silva Andrade (CBF-2 / DF)
Quarto Arbitro:,Rafael Odilio Ramos dos Santos (CBF-2 / MT)
Assessor:,Rilmar Ribeiro Primo (CBF-1 / MT)
Delegado  Especial:,Edilson Ramos da Mata (000 / MT)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:10Atraso:,,Não Houve Entrada do mandante: 17:18,Atraso:,,Não Houve
Entrada do visitante:,16:10Atraso:,,Não Houve Entrada do visitante: 17:19,Atraso:,,Não Houve
Início 1o Tempo:,16:20 Atraso:,,Não Houve Início do 2o Tempo: 17:20,Atraso:,,Não Houve
Término do 1o Tempo:,17:05 Acréscimo:,,Não Houve Término do 2o Tempo: 18:05,Acréscimo:,,Não Houve
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Luverdense / MT,,,Ceará / CE,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo T/R P/A,,CBF
1,Carlos Edu ...,Carlos Eduardo Lecci ...,T P,306773 1 Luis,Luis Carlos Dallastella T,P,168281
2,Jean,Jean Patrick Reis,T P,343999 2 Samuel,Samuel Xavier Brito T,P,292428
3,Ze Roberto,Jose Roberto Lucini,T P,136391 3 Sandro,Sandro Silva de Souza T,P,172036
4,Montoia,Rodrigo Muttoni,T P,169816 4 Diego Ivo,Diego Ivo Pires T,P,295845
5,Julio Terc ...,Julio David Terceiro,T P,151167 5 Joao Marcos,Joao Marcos Alves Fe... T,P,155201
6,Paulinho,Paulo Cesar Elias,T P,171807 6 Vicente,Wellington da Silva ... T,P,151689
7,Gilson,Gilson Cesar Santos  ...,T P,296117 7 Michel,Michel Miguel da Silva T,P,173357
8,Clecio,Clecio Nascimento Santos,T P,186065 8 Ricardinho,Ricardo Dias Acosta T,P,169114
9,Mateus,Mateus Lima Cruz,T P,317030 9 Assinzinho,Francisco de Assis M... T,P,168641
10,Samuel,Samuel de Carvalho A ...,T P,168529 10 Eduardo,Eduardo Antonio Mach... T,P,350148
11,Felipe,Felipe Guimaraes Alves,T P,189081 11 Magno,Magno Alves de Araujo T,P,120743
12,Weverton V ...,Weverton Vilela Nasc ...,R P,172131 12 Tiago,Tiago Antonio Campagnaro R,P,136672
13,Carlos,Carlos Antonio Ferre ...,R P,291796 13 Marcos,Marcos Martins dos Anjos R,P,184247
14,Gabriel,Gabriel Henrique Sou ...,R P,377227 14 Wellington,Wellington Carvalho ... R,P,307674
15,Ricardo,Ricardo Ryller Ribei ...,R P,428406 15 Everton,Everton Claiton da Silva R,P,314174
16,Anderson,Anderson Teixeira Fi ...,R P,326527 16 Leandro,Leandro de Medeiros ... R,P,166249
17,Rafael,Rafael Aparecido da  ...,R P,402630 17 Lulinha,Luiz Marcelo Morais ... R,P,175721
18,Cafe,Luis Felipe Firmino  ...,R P,386286 18 Felipe Amo ...,Felipe da Silva Amorim R,P,340891
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
44:00,2T,9,NR,Mateus Lima Cruz,,Luverdense/MT
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
14:00,2T,Ceará/CE,,18 - Felipe da Silva Amorim,10 - Eduardo Antonio Machado T ...
19:00,2T,Luverdense/MT,,18 - Luis Felipe Firmino Anton ...,11 - Felipe Guimaraes Alves
20:00,2T,Ceará/CE,,13 - Marcos Martins dos Anjos,6 - Wellington da Silva Vicen ...
27:00,2T,Ceará/CE,,17 - Luiz Marcelo Morais dos R ...,5 - Joao Marcos Alves Ferreir ...
30:00,2T,Luverdense/MT,,15 - Ricardo Ryller Ribeiro Li ...,8 - Clecio Nascimento Santos
33:00,2T,Luverdense/MT,,13 - Carlos Antonio Ferreira d ...,2 - Jean Patrick Reis
