"",Arbitragem
Arbitro:,Manoel Nunes Lopo Garrido (CBF-1 / BA)
Arbitro Assistente 1:,Marcos Welb Rocha de Amorim (CBF-2 / BA)
Arbitro Assistente 2:,Jucimar dos Santos Dias (CBF-2 / )
Quarto Arbitro:,Antonio Rogerio Batista do Prado (CBF-1 / SP)
Assessor:,Joel Teixeira Caires (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:20Atraso:,,Não Houve Entrada do mandante: 20:29,Atraso:,,Não Houve
Entrada do visitante:,19:22Atraso:,,Não Houve Entrada do visitante: 20:30,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:32,Atraso:,,Não Houve
Término do 1o Tempo:,20:17 Acréscimo:,,2 min Término do 2o Tempo: 21:21,Acréscimo:,,4 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 1 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:20,Atraso:,Não Houve Entrada do mandante:,20:29,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:32,Atraso:,Não Houve
"",Relação de Jogadores,,
Ponte Preta / SP,Vila Nova / GO,,
Horário de Entrega da Relação de Jogadores: 18:29,Horário de Entrega da Relação de Jogadores: 18:44,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Volpato Roberto Volpato Netto T P,135494 1 Cleber Cleber Rodrigo Alves,T P,170157
2 Daniel Bor ... Daniel Fortunato Borges T P,322852 2 Arthur Arthur Fernandes Sil...,T P,403627
3 Cesar Cesar Henrique Martins T P,312663 3 Gabriel Gabriel Francisco Ma...,T P,190331
4 Gilvan Gilvan Souza Correa T P,188660 4 Julio Cesar Julio Cesar de Freit...,T P,400900
5 Adilson Adilson dos Anjos Ol ... T P,337261 5 Daniel Sil ... Daniel Silva dos Santos,T P,154247
6 Bryan Bryan Silva Garcia T P,319512 6 Christiano Christiano Andrey de...,T P,291543
7 Elton Elton Junior Melo Ataide T P,181803 7 Gustavo Gustavo Ramos Vascon...,T P,322716
8 Leonardo Leonardo Cittadini T P,321574 8 Luis Otavio Luis Otavio Bonilha ...,T P,292740
9 Romario Vinicius Barros Pereira T P,298373 9 Evandro Evandro Silva do Nas...,T P,177374
10 Adriano Adriano Laaber T P,133023 10 Almir Almir Lopes de Luna,T P,143885
11 Cafu Jonathan Renato Barbosa T P,302451 11 Marcelo Mi ... Marcelo Aparecido To...,T P,169747
12 Daniel Daniel Martins Guimaraes R P,174365 12 Antonio Antonio Eduardo Furq...,R P,351454
13 Magal Magno Aparecido de A ... R P,176461 13 Ge Jeferson Henrique Ra...,R P,173458
14 Luan Luan Bueno Ferreira  ... R P,188729 14 Leonardo Leonardo Gomes da Co...,R P,303436
15 Dilsinho Adilson Carlos Tavar ... R P,291874 15 Gilmax Gilmak Queiroz da Silva,R P,175899
16 Alef Alef dos Santos Saldanha R P,351749 16 Lucas Lucas Alves Sotero d...,R P,187900
17 Rodolfo Rodolfo de Almeida G ... R P,308733 17 Thiago Fur ... Thiago da Costa Silv...,R P,166175
18 Rossi Rosicley Pereira da  ... R P,314059 18 Dimba Marcos Vinicius Gome...,R P,334378
19 Wilker Wilker Henrique da Silva R P,327724 19 Bruno Veiga Bruno Veiga Mattos,R P,181396
20 Antonio Fl ... Antonio Flavio Aires ... R P,183377,,
"",,Comissão Técnica,
"",Ponte Preta / SP,,Vila Nova / GO
Tecnico:,Luiz Eduardo Barros Cavalcanti - 6022178/PE,Tecnico:,Waldemar Lemos De Oliveira - 3077527/4
Auxiliar Tecnico:,Wilton Bezerra Da Silva Neto - 5449759/PE,Auxiliar Tecnico:,Christian Peixoto Lauria - 4043-G/GO
Medico:,Dr. Reginaldo Cassio Fernandes Belo - 85173/SP,Medico:,Dr. Bernardino Santi - 49407
Preparador Fisico:,Frederico Petean Pzzebon - 071197-G/SP,Preparador Fisico:,Alexandre Irineu De Carvalho - 3861-G/GO
Massagista:,Rogerio De Mello Silva - 24420747-1,Massagista:,Almir Carlos De Sousa - 1726310
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
26:00,1T,5,NR,Adilson dos Anjos Oliveira,,Ponte Preta/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Vila Nova/GO,13 - Jeferson Henrique Ramalho ...,9 - Evandro Silva do Nascimen ...
45:00,INT,Vila Nova/GO,14 - Leonardo Gomes da Conceiç ...,2 - Arthur Fernandes Silva Ba ...
09:00,2T,Vila Nova/GO,19 - Bruno Veiga Mattos,5 - Daniel Silva dos Santos
21:00,2T,Ponte Preta/SP,17 - Rodolfo de Almeida Guimar ...,8 - Leonardo Cittadini
26:00,2T,Ponte Preta/SP,20 - Antonio Flavio Aires dos  ...,9 - Vinicius Barros Pereira
36:00,2T,Ponte Preta/SP,19 - Wilker Henrique da Silva,11 - Jonathan Renato Barbosa
