"",Arbitragem
Arbitro:,Jean Pierre Goncalves Lima (CBF-1 / RS)
Arbitro Assistente 1:,Marcio Luiz Augusto (CBF-2 / SP)
Arbitro Assistente 2:,Marcia Bezerra Lopes Caetano (ESP-1 / RO)
Quarto Arbitro:,Alinor Silva da Paixao (CBF-1 / MT)
Assessor:,Ronnie Peterson Dias da Silva (ASS / MT)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:10Atraso:,,Não Houve Entrada do mandante: 17:19,Atraso:,,Não Houve
Entrada do visitante:,16:10Atraso:,,Não Houve Entrada do visitante: 17:18,Atraso:,,Não Houve
Início 1o Tempo:,16:20 Atraso:,,Não Houve Início do 2o Tempo: 17:20,Atraso:,,Não Houve
Término do 1o Tempo:,17:05 Acréscimo:,,Não Houve Término do 2o Tempo: 18:08,Acréscimo:,,3 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 2 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,16:10,Atraso:,Não Houve Entrada do mandante:,17:19,Atraso:,Não Houve
Início 1o Tempo:,16:20,Atraso:,Não Houve,Início do 2o Tempo:,17:20,Atraso:,Não Houve
"",Relação de Jogadores,,
Luverdense / MT,Vasco da Gama / RJ,,
Horário de Entrega da Relação de Jogadores: 01:00,Horário de Entrega da Relação de Jogadores: 01:00,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Gabriel Gabriel Christoni Leite T P,184460 12 Diogo Silva Diogo Jose Goncalves...,T P,165094
2 Raul Raul Prata T P,181172 2 Andre Andre Guerreiro Rocha,T P,161089
3 Renato Renato Palm da Silveira T P,335513 4 Rafael Vaz Rafael Vaz dos Santos,T P,171406
4 Valdeson Valdeson da Silva Cr ... T P,171402 6 Fellipe Fellipe Ramos Ignez ...,T P,357424
5 Carlos Carlos Antonio Ferre ... T P,291796 10 Douglas Douglas dos Santos,T P,146817
6 Edinho Edison Carlos Felici ... T P,130641 11 Santiago M ... Santiago Montoya Muñoz,T P,445902
7 Gilson Gilson Cesar Santos  ... T P,296117 14 Lorenzo Lorenzo Eduardo Aranda,T P,459504
8 Washington ... Washington Pires de  ... T P,169302 21 Luan Luan Garcia Teixeira,T P,307406
9 Reinaldo Reinaldo da Cruz Oli ... T P,132336 23 Reginaldo Reginaldo Ferreira d...,T P,445308
10 Rubinho Rubenval Rodrigo da  ... T P,176720 26 Diego Diego Renan de Lima ...,T P,184273
11 Misael Misael Silva Jansen T P,169800 39 Thalles Thalles Lima da Conc...,T P,308877
12 Weverton V ... Weverton Vilela Nasc ... R P,172131 16 Marlon Marlon Farias Castel...,R P,183840
13 Montoia Rodrigo Muttoni R P,169816 18 Danilo Danilo Barbosa da Silva,R P,352677
14 Samuel Samuel de Carvalho A ... R P,168529 19 Wiliam Wiliam Silva Gomes B...,R P,307680
15 Julio Terc ... Julio David Terceiro R P,151167 20 Dakson Dakson Soares da Silva,R P,175011
16 Fernando Fernando Ribeiro Fer ... R P,173744 27 Yago Yago Moreira Silva,R P,308869
17 Léo Valerio Gomes dos Santos R P,291826 28 Jomar Jomar Herculano Lourenco R,P,307645
18 Lau Leonardo Hermes Lau R P,154630 30 Marcos Marcos do Sul Bezerra,R P,308973
"",35 Douglas Douglas da Silva,R P,156445
"",40 Jordi Jordi Martins Almeida,R P,320196
"",,Comissão Técnica,
"",Luverdense / MT,,Vasco da Gama / RJ
Tecnico:,Dilceu Rcocha Junior - 1075240273ssp-r,Tecnico:,Adilson Dias Batista - 083855
Auxiliar Tecnico:,Fernando Marchiori Lavagnolli - 080027,Auxiliar Tecnico:,Jorge Luiz Mateus De Almeida - 07562567-3
Medico:,Paulo Marques Junior - 7006,Medico:,Cláudio Vinício Cervo De Luca - 5272045-3/RJ
Preparador Fisico:,Hamilton Francisco Farias - 005092,Preparador Fisico:,Daniel Soares Gonçalves - 009952
Massagista:,Antônio Francisco Da Silva - 20073720ssp-MT,Massagista:,Marcio De Araujo Monteiro - 104845
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
12:00,1T,9,NR,Reinaldo da Cruz Oliveira,,Luverdense/MT
10:00,2T,10,PN,Rubenval Rodrigo da Rocha,,Luverdense/MT
28:00,2T,27,NR,Yago Moreira Silva,,Vasco da Gama/RJ
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Luverdense/MT,17 - Valerio Gomes dos Santos,9 - Reinaldo da Cruz Oliveira ...
45:00,INT,Vasco da Gama/RJ,19 - Wiliam Silva Gomes Barbio ...,23 - Reginaldo Ferreira da Sil ...
45:00,INT,Vasco da Gama/RJ,27 - Yago Moreira Silva,11 - Santiago Montoya Muñoz
11:00,2T,Luverdense/MT,16 - Fernando Ribeiro Fernande ...,10 - Rubenval Rodrigo da Rocha ...
30:00,2T,Luverdense/MT,15 - Julio David Terceiro,8 - Washington Pires de Olive ...
37:00,2T,Vasco da Gama/RJ,20 - Dakson Soares da Silva,6 - Fellipe Ramos Ignez Basto ...
