"",Arbitragem
Arbitro:,Gleidson Santos Oliveira (CBF-1 / BA)
Arbitro Assistente 1:,Jose Carlos Oliveira dos Santos (CBF-1 / BA)
Arbitro Assistente 2:,Jose Raimundo Dias da Hora (CBF-2 / BA)
Quarto Arbitro:,Marcio Henrique de Gois (CBF-2 / SP)
Assessor:,Carlos Donizeti Pianosqui (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:20Atraso:,,Não Houve Entrada do mandante: 20:29,Atraso:,,Não Houve
Entrada do visitante:,19:20Atraso:,,Não Houve Entrada do visitante: 20:30,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:32,Atraso:,,Não Houve
Término do 1o Tempo:,20:17 Acréscimo:,,2 min Término do 2o Tempo: 21:19,Acréscimo:,,2 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 2 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:20,Atraso:,Não Houve Entrada do mandante:,20:29,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:32,Atraso:,Não Houve
"",Relação de Jogadores,,
Oeste / SP,Paraná / PR,,
Horário de Entrega da Relação de Jogadores: 18:00,Horário de Entrega da Relação de Jogadores: 18:20,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Enoque Enoque Vicente Paes T P,161740 1 Marcao Sebastiao Marcos Bar...,T P,126468
2 Igor Igor Bosel Dias T P,372585 2 Carlinhos Carlos Ademir Santos...,T P,308061
3 Lucas Alberto Lucas Nascim ... T P,182289 3 Gustavo Gustavo Franchin Sch...,T P,141209
4 Ligger Ligger Moreira Malaquias T P,291797 4 Anderson Anderson Rosa de Car...,T P,168882
5 Cristiano Cristiano Lima da Silva T P,141922 5 Rodrigo Rodrigo Schmitdinger...,T P,297106
6 Denis Denis Neves Resende  ... T P,189556 6 Breno Breno Goncalves Lopes,T P,299026
7 Everton Everton Macedo Dias T P,320318 7 Carlinhos Carlos Antonio de So...,T P,310070
8 Joao Junior Joao Denoni Junior T P,318773 8 Edson Sitta Edson Feleciano Sitta,T P,152208
9 Borebi Douglas Burdino de Souza T P,161671 9 Jean Jean Carlos Aguiar R...,T A,407314
10 Helton Helton Luiz da Silva T P,165698 10 Thiago Thiago Humberto Gomes,T P,159768
11 Diogo Diogo da Silva Farias T P,187063 11 Marcos Marcos Vinicius Serrato,T P,355387
12 Leonardo Leonardo Navacchio R P,316685 12 Jociel Jociel Henrique Horo...,R P,294188
13 Alex Silva Alex Silva de Oliveira R P,151715 13 Alisson Alisson Christhian Brand,R P,303987
14 Nando Cara ... Fernando Gasparini C ... R P,298709 14 Gabriel Gabriel Yan Micoski ...,R P,311138
15 Fernandinho Fernando Galhardo Borges R P,163429 15 Joao Antonio Joao Antonio Goes,R P,297972
16 Pablo Pablo Diogo Lopes de ... R P,312907 16 Chiquinho Francisco Cezar Barb...,R P,168999
17 Lele Wesley de Jesus Correia R P,191513 17 Ricardo Ricardo Ribeiro de Lima,R P,179100
18 Jeferson Jeferson Anti Filho R P,295383 18 Leandro Leandro Vilela Sales...,R P,315023
19 Jheimy Jheimy da Silva Carvalho R P,187746 19 Julio Julio Cesar Czarnerski,R P,360465
20 Waguininho Wagner da Silva Souza R P,300229 20 Arthur Arthur Lorendo Pinhe...,R P,359495
21 Andre Andre Luiz da Silva R P,164806,,
"",,Comissão Técnica,
"",Oeste / SP,,Paraná / PR
Tecnico:,José Cícero Barros Macena - 20618095,Tecnico:,Claudinei Dos Santos Oliveira - 16246556
Auxiliar Tecnico:,Renan Roberto De Freitas - 466932453,Auxiliar Tecnico:,Luciano Gusso Pinto - 39153084
Medico:,Ricardo Alexandre Dos Santos - 118814,Medico:,Jonathan Zaze - 9570
Preparador Fisico:,Fabiano Rinaldi - 003866,Preparador Fisico:,Luis Gustavo Gomes Pereira - 011158
Massagista:,Ocimar Manoel Barcelos - 22857778-0,Massagista:,Gilmar Ribeiro Da Silva - 52630738
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
12:00,1T,11,NR,Diogo da Silva Farias,,Oeste/SP
32:00,1T,9,NR,Jean Carlos Aguiar Ribeiro,,Paraná/PR
03:00,2T,4,NR,Ligger Moreira Malaquias,,Oeste/SP
31:00,2T,10,NR,Thiago Humberto Gomes,,Paraná/PR
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Paraná/PR,,12 - Jociel Henrique Horodensk ...,1 - Sebastiao Marcos Barbosa  ...
25:00,2T,Oeste/SP,,17 - Wesley de Jesus Correia,9 - Douglas Burdino de Souza
27:00,2T,Paraná/PR,,19 - Julio Cesar Czarnerski,5 - Rodrigo Schmitdinger Mann ...
35:00,2T,Paraná/PR,,18 - Leandro Vilela Sales Teix ...,11 - Marcos Vinicius Serrato
38:00,2T,Oeste/SP,,18 - Jeferson Anti Filho,3 - Alberto Lucas Nascimento  ...
43:00,2T,Oeste/SP,,15 - Fernando Galhardo Borges,10 - Helton Luiz da Silva
