"",Arbitragem
Arbitro:,Marcos Mateus Pereira (CBF-1 / MS)
Arbitro Assistente 1:,Eduardo Goncalves da Cruz (CBF-1 / MS)
Arbitro Assistente 2:,Antonio Luiz Guimaraes Lugo (CBF-1 / MS)
Quarto Arbitro:,Jefferson Schmidt (CBF-2 / SC)
Assessor:,Fernando Lopes (ASS / SC)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:24Atraso:,,Não Houve Entrada do mandante: 20:30,Atraso:,,Não Houve
Entrada do visitante:,19:23Atraso:,,Não Houve Entrada do visitante: 20:30,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:31,Atraso:,,Não Houve
Término do 1o Tempo:,20:16 Acréscimo:,,1 min Término do 2o Tempo: 21:19,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:24,Atraso:,Não Houve Entrada do mandante:,20:30,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:31,Atraso:,Não Houve
"",Relação de Jogadores,,
Avaí / SC,Abc / RN,,
Horário de Entrega da Relação de Jogadores: 18:25,Horário de Entrega da Relação de Jogadores: 18:28,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Vagner Vagner Antonio Brand ... T P,191609 1 Gilvan Gilvan Ghidotti Firm...,T P,139305
2 Glekson Glekson Marrone Pire ... T P,331630 2 Madson Madson Ferreira dos ...,T P,321829
3 Antonio Ca ... Antonio Carlos Cunha ... T P,307273 3 Sueliton Sueliton Florencio N...,T P,306025
4 Pablo Pablo Nascimento Castro T P,292526 4 Marlon Marlon Ventura Rodrigues,T P,157298
5 Juninho Julio Cesar de Paula ... T P,175311 5 Michel Michel Vendelino Sch...,T P,178833
6 Eltinho Elton Divino Celio T P,171945 6 Luciano Luciano Amaral da Si...,T P,150413
7 Tinga Luiz Otavio Santos d ... T P,175754 7 Nataliel Nataliel Costa da Silva,T P,178943
8 Eduardo Eduardo da Silva Nas ... T P,182621 8 Michel Michel Loures Benhami,T P,182891
9 Paulinho Paulo Sergio Luiz de ... T P,178294 9 Lucio Lucio Flavio da Silv...,T P,166180
11 Heber Heber Araujo dos Santos T P,184155 10 Xuxa Cassio Luis Rissardo,T P,145815
88 Cleber San ... Cleber Santana Loureiro T P,140653 11 Rogerinho Rogerio Miranda Silva,T P,158760
13 Bruno Bruno Goncalves Maia ... R P,183732 12 Cabecao Cleilton Camilo da C...,R P,175246
14 Jonathan Jonathan Ferreira da ... R P,343392 13 Patrick Patrick de Oliveira ...,R P,298121
15 Abuda Danilo Alberto Teixeira R P,307764 14 Jussani Diego Jussani,R P,180751
16 Eduardo Co ... Eduardo Nascimento Costa R P,137798 15 Robson Robson Jose dos Santos,R P,184836
17 Diego Diego Jardel Koester R P,296863 16 Renan Renan Pereira da Silva,R P,151546
18 Marcos Marcos Vicente dos S ... R P,156079 17 Octavio Octavio Merlo Manteca,R P,307602
19 Wilker Gui ... Wilker Guimaraes Cruz R P,332065 18 Joao Henri ... Joao Henrique da Silva,R P,186693
20 Anderson Anderson Jose Lopes  ... R P,296337 19 Gilmar Gilmar Silva Santos,R P,155065
21 Roberto Roberto Cesar Zardin ... R P,159419,,
22 Aleksander Aleksander Douglas d ... R P,303253,,
"",,Comissão Técnica,
"",Avaí / SC,,Abc / RN
Tecnico:,Raul Maia Cabral - 3504177,Tecnico:,José Teodoro Bonfim Queiroz - 1046316
Auxiliar Tecnico:,Ricardo Henry Duarte - 43020130,Auxiliar Tecnico:,Márcio Rocha - 051921
Medico:,Luis Fernando Z. Funchal - 8837,Medico:,Leonardo Martins Mota De Morais - 6195
Preparador Fisico:,Jaelson Gonçalves Ortiz - 13796-G,Preparador Fisico:,Flávio Paiva De Oliveira - 000368
Massagista:,Delmar Da Rosa Pereira - 2501208,Massagista:,Janilson Ribeiro Dos Santos - 713137
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
19:00,2T,9,NR,Lucio Flavio da Silva Oliva,,Abc/RN
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Abc/RN,,18 - Joao Henrique da Silva,10 - Cassio Luis Rissardo
45:00,INT,Abc/RN,,13 - Patrick de Oliveira Vieir ...,2 - Madson Ferreira dos Santo ...
14:00,1T,Avaí/SC,,16 - Eduardo Nascimento Costa,5 - Julio Cesar de Paula Muni ...
29:00,1T,Avaí/SC,,21 - Roberto Cesar Zardin Rodr ...,9 - Paulo Sergio Luiz de Souz ...
19:00,2T,Avaí/SC,,18 - Marcos Vicente dos Santos ...,7 - Luiz Otavio Santos de Ara ...
26:00,2T,Abc/RN,,14 - Diego Jussani,11 - Rogerio Miranda Silva
