"",,Arbitragem
Arbitro:,Alisson Sidnei Furtado (CBF-2 / TO),
Arbitro Assistente 1:,Francisco Casimiro de Sousa (CBF-1 / TO),
Arbitro Assistente 2:,Cipriano da Silva Sousa (CBF-2 / TO),
Quarto Arbitro:,Cleber Vaz da Silva (CBF-1 / GO),
Delegado  Especial:,Vicente de Paula da Silva Moraes (ASS / GO),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:20Atraso:,,Não Houve Entrada do mandante: 20:31,Atraso:,,Não Houve
Entrada do visitante:,19:20Atraso:,,Não Houve Entrada do visitante: 20:32,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:33,Atraso:,,Não Houve
Término do 1o Tempo:,20:18 Acréscimo:,,3 min Término do 2o Tempo: 21:22,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Atlético / GO,,,Icasa / CE,,
No,Apelido,Nome Completo T/R P/A,,CBF No Apelido,Nome Completo,T/R P/A,CBF
1,Marcio,Marcio Luiz Silva Lo ... T,P,129274 1 Gustavo,Gustavo Busatto,T P,186958
2,Mateus,Mateus Lucena dos Santos T,P,351540 2 Jose Ivona ...,Jose Ivonaldo da Roc...,T P,149869
3,Artur,Artur Jesus Vieira T,P,335878 3 Naylhor,Naylhor Bispo de Sou...,T P,186873
4,Lino,Leandro Lino de Freitas T,P,163660 4 Carlinho,Carlinho Rech,T P,184862
5,Willian,Willian Souza Arao d ... T,P,293420 5 Marangoni,Gilberto Carlos Mara...,T P,190407
6,Nivaldo,Thiago Henrique Feltri T,P,168132 6 David,David da Silva Lima,T P,179865
7,Pedrinho,Pedro Gonzaga T,P,298432 7 Mauri,Mauri Franco Barbosa...,T P,379396
8,Luciano So ...,Luciano Pazzini Prado T,P,149679 8 Albano,Francisco Albano de ...,T P,341343
9,Josimar,Josimar Rodrigues So ... T,P,178922 9 Junior,Junior de Barros,T P,329568
10,Jorge,Jorge de Moura Xavier T,P,330015 10 Roger,Roger Luiz da Silva ...,T P,322630
11,Andre,Andre Luis Leite T,P,160781 11 Lucas,Lucas Gomes da Silva,T P,340218
12,Roberto,Roberto Gomes Junior R,P,188473 12 Fernando,Fernando Junior Pere...,R P,178296
13,Adriano,Adriano Alves dos Santos R,P,154599 13 Josue,Josue de Oliveira Al...,R P,345227
14,Diogo,Diogo Barbosa Mendanha R,P,339876 14 Dodo,Sandro Ferreira Andre,R P,180834
15,Renan,Renan Rodrigues da Silva R,P,178002 15 Danilo,Danilo Gomes Cintra,R P,179952
16,Thiago,Thiago de Almeida Primão R,P,308568 16 Luiz Ferna ...,Luiz Fernando Correa...,R P,178489
17,Wagner,Wagner Correa Machado R,P,175258 17 Nubio,Nubio Flavio Martins...,R P,328098
18,Ayrton,Ayrton de Melo Carneiro R,P,406454 18 Bismark,Bismark de Araujo Fe...,R P,382826
19,Diogo,Diogo Campos Gomes R,P,301369,,,
20,Kayke,Kayke Moreno de Andr ... R,P,177071,,,
"",,Comissão Técnica,
"",Atlético / GO,,Icasa / CE
Tecnico:,Wagner Augusto Lopes - 18334952,Tecnico:,Vladimir Viana De Jesus - M5073623
Auxiliar Tecnico:,Sandro Chaves De Assis Rosa - 21615845,Auxiliar Tecnico:,Marco Antonio Lima - 188813135
Medico:,Sussumo Taia - 1590,Medico:,Jose Damasio Soares Costa - 3789
Preparador Fisico:,Benedito Penedo De Lima Filho - 7355-G-SP,Preparador Fisico:,Wellington Jose Vero - 05/00768-G-PE
Massagista:,Divino Eterno De Moraes - 4385523,Massagista:,Jose Genival Da Silva Lima - 2002098101118
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
07:00,2T,Atlético/GO,,14 - Diogo Barbosa Mendanha,6 - Thiago Henrique Feltri
10:00,2T,Atlético/GO,,19 - Diogo Campos Gomes,8 - Luciano Pazzini Prado
14:00,2T,Icasa/CE,,17 - Nubio Flavio Martins de S ...,9 - Junior de Barros
30:00,2T,Icasa/CE,,18 - Bismark de Araujo Ferreir ...,7 - Mauri Franco Barbosa da S ...
34:00,2T,Atlético/GO,,20 - Kayke Moreno de Andrade R ...,9 - Josimar Rodrigues Souza R ...
