"",Arbitragem
Arbitro:,Claudio Francisco Lima E Silva (ESP-2 / SE)
Arbitro Assistente 1:,Ailton Farias da Silva (CBF-1 / SE)
Arbitro Assistente 2:,Daniel Vidal Pimentel (CBF-2 / )
Quarto Arbitro:,Paulo Sergio Santos Moreira (CBF-1 / MA)
Assessor:,Renato Rodrigues da Silva (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:10Atraso:,,Não Houve Entrada do mandante: 17:20,Atraso:,,Não Houve
Entrada do visitante:,16:09Atraso:,,Não Houve Entrada do visitante: 17:19,Atraso:,,Não Houve
Início 1o Tempo:,16:20 Atraso:,,Não Houve Início do 2o Tempo: 17:21,Atraso:,,Não Houve
Término do 1o Tempo:,17:06 Acréscimo:,,1 min Término do 2o Tempo: 18:09,Acréscimo:,,3 min
Resultado do 1o Tempo: 2 X 2,,,Resultado Final: 2 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,16:10,Atraso:,Não Houve Entrada do mandante:,17:20,Atraso:,Não Houve
Início 1o Tempo:,16:20,Atraso:,Não Houve,Início do 2o Tempo:,17:21,Atraso:,Não Houve
"",Relação de Jogadores,,
Sampaio Correa / MA,Ceará / CE,,
Horário de Entrega da Relação de Jogadores: 15:00,Horário de Entrega da Relação de Jogadores: 15:10,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Rodrigo Ra ... Rodrigo Ramos Massensini T P,135603 1 Jailson Jailson Marcelino do...,T P,153229
2 Paulo Paulo Ricardo Alves  ... T P,177727 2 Samuel Samuel Xavier Brito,T P,292428
3 Paulo Sergio Paulo Sergio Marques ... T P,178927 3 Alex Alex Tenorio Rodrigu...,T P,184224
4 Edimar Edimar de Oliveira M ... T P,185649 4 Anderson Anderson Grasiane de...,T P,144802
5 Uillian Uillian Correia Gran ... T P,180789 5 Marcus Vin ... Marcus Vinicius dos ...,T P,172527
6 Wilian Wilian Simoes T P,187522 6 Vicente Wellington da Silva ...,T P,151689
7 Marcio Diogo Marcio Diogo Lobato  ... T P,161597 7 Eduardo Eduardo Antonio Mach...,T P,350148
8 Eloir Eloir Silva Moreira T P,184656 8 Ricardinho Ricardo Dias Acosta,T P,169114
9 David David Henrique Batista T P,292446 9 Bil Rosimar Amancio,T P,159343
10 Valber Valber Mendes Ferreira T P,148584 10 Nicão Maycon Vinicius Ferr...,T P,306616
11 Anderson Anderson Wanderllan  ... T P,183546 11 Magno Magno Alves de Araujo,T P,120743
12 Luiz Carlos Luiz Carlos Muller R P,143759 12 Gustavo Gustavo Costa Silvei...,R P,350273
13 Mimica Ademilson Silva Marques R P,172741 15 Everton Everton Claiton da Silva,R P,314174
14 Thiago Alm ... Thiago Almeida Vieira R P,342259 16 Carlos Alb ... Carlos Alberto de Me...,R P,353216
15 Luis Luis Arlindo de Jesu ... R P,139757 17 Felipe Amo ... Felipe da Silva Amorim,R P,340891
16 Marino Marino da Silva R P,341779 18 Robinho Francisco Wellington...,R P,403850
17 Cleiton Cleiton Cortes Souza R P,185401 19 Givanilton Givanilton Martins F...,R P,302226
18 Waldir Waldir da Silva Filho R P,292182 20 Marcos Marcos Martins dos Anjos,R P,184247
19 Aloisio Aloisio Pereira Magnago R P,169861 21 Souza Willamis de Souza Silva,R P,136911
20 Can Gladson do Nascimento R P,178848,,
21 William William Gomes Martins R P,188113,,
"",,Comissão Técnica,
"",Sampaio Correa / MA,,Ceará / CE
Tecnico:,Flavio Jose Araujo - 2000002298245,Tecnico:,Sergio Soares Da Silva - 16407560
Auxiliar Tecnico:,Francisco Helio Alves Pinheiro - 2006029238676,Auxiliar Tecnico:,Denys Luctke Facincani - 106643678
Medico:,Andre Luis Neves - 3527,Medico:,Gustavo Mauricio De Azevedo Pires - 5892
Preparador Fisico:,Pedro Henrique Dos Santos - 1711,Preparador Fisico:,Reverson Bastos Pimentel - 034749
Massagista:,Manoel Haroldo Alves Da Silva - 906313988,Massagista:,Anacleto Pires De Sousa - 510181
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
11:00,1T,11,PN,Magno Alves de Araujo,,Ceará/CE
30:00,1T,3,NR,Paulo Sergio Marques Correa,,Sampaio Correa/MA
37:00,1T,10,NR,Maycon Vinicius Ferreira da Cruz,,Ceará/CE
42:00,1T,8,NR,Eloir Silva Moreira,,Sampaio Correa/MA
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
23:00,2T,Sampaio Correa/MA,20 - Gladson do Nascimento,9 - David Henrique Batista
23:00,2T,Ceará/CE,19 - Givanilton Martins Ferrei ...,10 - Maycon Vinicius Ferreira  ...
31:00,2T,Sampaio Correa/MA,17 - Cleiton Cortes Souza,10 - Valber Mendes Ferreira
33:00,2T,Ceará/CE,15 - Everton Claiton da Silva,8 - Ricardo Dias Acosta
36:00,2T,Ceará/CE,21 - Willamis de Souza Silva,7 - Eduardo Antonio Machado T ...
42:00,2T,Sampaio Correa/MA,16 - Marino da Silva,7 - Marcio Diogo Lobato Rodri ...
