"",,Arbitragem
Arbitro:,Rodrigo Nunes de Sa (CBF-1 / RJ),
Arbitro Assistente 1:,Jackson L Massarra dos Santos (CBF-1 / RJ),
Arbitro Assistente 2:,Wendel de Paiva Gouveia (CBF-2 / RJ),
Quarto Arbitro:,Fabricio Nery Trindade (CBF-2 / GO),
Assessor:,Vicente de Paula da Silva Moraes (ASS / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:40Atraso:,,Não Houve Entrada do mandante: 22:48,Atraso:,,Não Houve
Entrada do visitante:,21:40Atraso:,,Não Houve Entrada do visitante: 22:48,Atraso:,,Não Houve
Início 1o Tempo:,21:50 Atraso:,,Não Houve Início do 2o Tempo: 22:51,Atraso:,,Não Houve
Término do 1o Tempo:,22:36 Acréscimo:,,1 min Término do 2o Tempo: 23:39,Acréscimo:,,3 min
Resultado do 1o Tempo: 2 X 0,,,Resultado Final: 3 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:40,Atraso:,Não Houve Entrada do mandante:,22:48,Atraso:,Não Houve
Início 1o Tempo:,21:50,Atraso:,Não Houve,Início do 2o Tempo:,22:51,Atraso:,Não Houve
"",Relação de Jogadores,,
Atlético / GO,América / MG,,
Horário de Entrega da Relação de Jogadores: 20:30,Horário de Entrega da Relação de Jogadores: 20:30,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Marcio Marcio Luiz Silva Lo ... T P,129274 1 Matheus Matheus Lima Magalhaes,T P,323643
2 Jonas Jonas Jessue da Silv ... T P,160466 2 Elson Elson Ferreira de Souza,T P,186825
3 Artur Artur Jesus Vieira T P,335878 3 Andrezinho Andre Ricardo de Oli...,T P,306140
4 Adriano Adriano Alves dos Santos T P,154599 4 Vitor Hugo Vitor Hugo Franchesc...,T P,300140
5 Marcus Win ... Marcus Winicius Silv ... T P,160061 5 Leandro Leandro Luchese Guer...,T P,137403
6 Nivaldo Thiago Henrique Feltri T P,168132 6 Gilson Gilson Gomes do Nasc...,T P,167201
7 Renan Renan Rodrigues da Silva T P,178002 7 Pablo Pablo de Barros Paulino,T P,181190
8 Jorge Jorge de Moura Xavier T P,330015 8 Andrei Andrei Girotto,T P,330966
9 Vicosa Luiz Severo Junior T P,293172 9 Obina Manuel de Brito Filho,T P,155743
10 Fabio Lima Fabio Virginio de Lima T P,370369 10 Mancini Alessandro Faioli Am...,T P,134046
11 Juninho Junior Cesar Moreira ... T P,182385 11 Ricardinho Ricardo Alves Pereira,T P,170036
12 Roberto Roberto Gomes Junior R P,188473 12 Igor Igor Rayan de Olivei...,R P,299792
13 Mateus Mateus Lucena dos Santos R P,351540 13 Carlos Ren ... Carlos Renato Laurin...,R P,307111
14 Paulo Henr ... Paulo Henrique Silva ... R P,161292 14 Renato San ... Renato dos Santos,R P,164070
15 Pedrinho Pedro Gonzaga R P,298432 15 Caçapava Thiago dos Santos,R P,293712
16 Leo Leonardo Duarte da Cruz R P,345900 16 Diego Diego Henrique Teodoro,R P,336643
17 Wagner Wagner Correa Machado R P,175258 17 Henrique Henrique Costa Goncalves,R P,330491
18 Diogo Diogo Campos Gomes R P,301369 18 Junior Negao Gleidionor Figueired...,R P,174846
19 Andre Andre Luis Leite R P,160781 19 Willians Willians dos Santos ...,R P,176738
20 Josimar Josimar Rodrigues So ... R P,178922,,
"",,Comissão Técnica,
"",Atlético / GO,,América / MG
Tecnico:,Marcelo Martelotte  - 027068-P/SP,Tecnico:,Moacir Vieira De Araújo Júnior - M 2932001
Auxiliar Tecnico:,Antônio Carlos Ribeiro Junior - 037147-P/SP,Auxiliar Tecnico:,Claúdio Mendes Prates - 003389- P/BA
Medico:,Sussumo Taia - 1590- GO,Medico:,Leonardo Nunes Coelho Fantini - 45130
Preparador Fisico:,Luiz Fernando Goulart - 7361 - G/SP,Preparador Fisico:,Emerson Luiz Buck - 8057/G.PR
Massagista:,Divino Eterno De Moraes - 4385523/GO,Massagista:,José Dos Santos - MG-3153313
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
11:00,1T,8,NR,Jorge de Moura Xavier,,Atlético/GO
36:00,1T,10,NR,Fabio Virginio de Lima,,Atlético/GO
23:00,2T,9,NR,Luiz Severo Junior,,Atlético/GO
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,América/MG,,18 - Gleidionor Figueiredo Pin ...,9 - Manuel de Brito Filho
21:00,2T,América/MG,,19 - Willians dos Santos Santa ...,10 - Alessandro Faioli Amantin ...
24:00,2T,Atlético/GO,,15 - Pedro Gonzaga,8 - Jorge de Moura Xavier
26:00,2T,Atlético/GO,,19 - Andre Luis Leite,11 - Junior Cesar Moreira da C ...
31:00,2T,América/MG,,17 - Henrique Costa Goncalves,2 - Elson Ferreira de Souza
38:00,2T,Atlético/GO,,18 - Diogo Campos Gomes,10 - Fabio Virginio de Lima
