"",Arbitragem
Arbitro:,Pablo dos Santos Alves (ESP-2 / ES)
Arbitro Assistente 1:,Fabiano da Silva Ramires (ESP-2 / ES)
Arbitro Assistente 2:,Vanderson Antonio Zanotti (CBF-1 / ES)
Quarto Arbitro:,Edmundo Alves do Nascimento (CBF-1 / SC)
Assessor:,Marco Antônio Martins (ASS / MG)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:20Atraso:,,Não Houve Entrada do mandante: 20:28,Atraso:,,Não Houve
Entrada do visitante:,19:19Atraso:,,Não Houve Entrada do visitante: 20:28,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:30,Atraso:,,Não Houve
Término do 1o Tempo:,20:15 Acréscimo:,,Não Houve Término do 2o Tempo: 21:19,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:20,Atraso:,Não Houve Entrada do mandante:,20:28,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:30,Atraso:,Não Houve
"",Relação de Jogadores,,
Avaí / SC,Paraná / PR,,
Horário de Entrega da Relação de Jogadores: 01:00,Horário de Entrega da Relação de Jogadores: 01:00,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Vagner Vagner Antonio Brand ... T P,191609 1 Marcao Sebastiao Marcos Bar...,T P,126468
2 Jonathan Jonathan Ferreira da ... T P,343392 2 Carlinhos Carlos Ademir Santos...,T P,308061
3 Antonio Ca ... Antonio Carlos Cunha ... T P,307273 3 Gustavo Gustavo Franchin Sch...,T P,141209
4 Pablo Pablo Nascimento Castro T P,292526 4 Anderson Anderson Rosa de Car...,T P,168882
5 Eduardo Co ... Eduardo Nascimento Costa T P,137798 5 Cambara Edson Aparecido Sales,T P,160480
6 Eduardo Eduardo da Silva Nas ... T P,182621 6 Breno Breno Goncalves Lopes,T P,299026
7 Tinga Luiz Otavio Santos d ... T P,175754 7 Marcos Marcos da Silva França,T P,375634
8 Diego Diego Jardel Koester T P,296863 8 Edson Sitta Edson Feleciano Sitta,T P,152208
9 Heber Heber Araujo dos Santos T P,184155 9 Giancarlo Giancarlo da Silva Moro,T P,150855
11 Anderson Anderson Jose Lopes  ... T P,296337 10 Juliano Juliano Mineiro Fern...,T P,161623
88 Cleber San ... Cleber Santana Loureiro T P,140653 11 Henrique C ... Henrique Campos Santos,T P,186104
13 Bruno Bruno Goncalves Maia ... R P,183732 12 Joao Joao Ricardo Riedi,R P,298660
14 Glekson Glekson Marrone Pire ... R P,331630 13 Rodrigo Rodrigo Schmitdinger...,R P,297106
15 Eltinho Elton Divino Celio R P,171945 14 Alisson Alisson Christhian Brand,R P,303987
16 Juninho Julio Cesar de Paula ... R P,175311 15 Rodrigo Ce ... Rodrigo Celeste,R P,313545
17 Wilker Gui ... Wilker Guimaraes Cruz R P,332065 16 Leandro Leandro Vilela Sales...,R P,315023
18 Paulinho Paulo Sergio Luiz de ... R P,178294 17 Marcos Marcos Vinicius Serrato,R P,355387
19 Jean Jean Goncalves Silva R P,296193 18 Thiago Thiago Humberto Gomes,R P,159768
22 Diego Diego Salgado Costa  ... R P,145958 19 Carlinhos Carlos Antonio de So...,R P,310070
"",20 Gabriel Gabriel Castelo Bort...,R P,187582
"",,Comissão Técnica,
"",Avaí / SC,,Paraná / PR
Tecnico:,Luis Roberto Magalhaes - 1545285,Tecnico:,Claudinei Dos Santos Oliveira - CREF 029361
Auxiliar Tecnico:,João Bandoch - 2604192,Auxiliar Tecnico:,Luciano Gusso Pinto - 39153084
Medico:,Luis Fernando Z. Funchal - 8837,Medico:,Roberto Tauchmann - 24729
Preparador Fisico:,Jaelson Gonçales Ortiz - 13796 G/SC,Preparador Fisico:,Luis Gustavo Gomes Pereira - 011158
Massagista:,Ademir De Souza Ramos - 8378177,Massagista:,Gilmar Ribeiro Da Silva - 52630738
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
18:00,2T,11,NR,Henrique Campos Santos,,Paraná/PR
33:00,2T,18,NR,Paulo Sergio Luiz de Souza,,Avaí/SC
45:00,2T,18,NR,Paulo Sergio Luiz de Souza,,Avaí/SC
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
19:00,2T,Avaí/SC,,15 - Elton Divino Celio,6 - Eduardo da Silva Nascimen ...
19:00,2T,Avaí/SC,,17 - Wilker Guimaraes Cruz,9 - Heber Araujo dos Santos
19:00,2T,Paraná/PR,,18 - Thiago Humberto Gomes,7 - Marcos da Silva França
29:00,2T,Paraná/PR,,20 - Gabriel Castelo Bortolett ...,9 - Giancarlo da Silva Moro
29:00,2T,Avaí/SC,,18 - Paulo Sergio Luiz de Souz ...,8 - Diego Jardel Koester
34:00,2T,Paraná/PR,,19 - Carlos Antonio de Souza J ...,11 - Henrique Campos Santos
