"",Arbitragem
Arbitro:,Wagner dos Santos Rosa (CBF-1 / RJ)
Arbitro Assistente 1:,Joao Luiz Coelho de Albuquerque (CBF-2 / RJ)
Arbitro Assistente 2:,Andrea I M Marcelino de Sa (ASP-FIFA / RJ)
Quarto Arbitro:,Glauco Nunes Feitosa (CBF-2 / )
Assessor:,Marcos Antonio da Silva Sampaio (ASS / CE)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:40Atraso:,,Não Houve Entrada do mandante: 22:47,Atraso:,,Não Houve
Entrada do visitante:,21:40Atraso:,,Não Houve Entrada do visitante: 22:47,Atraso:,,Não Houve
Início 1o Tempo:,21:50 Atraso:,,Não Houve Início do 2o Tempo: 22:50,Atraso:,,Não Houve
Término do 1o Tempo:,22:35 Acréscimo:,,Não Houve Término do 2o Tempo: 23:37,Acréscimo:,,2 min
Resultado do 1o Tempo: 2 X 0,,,Resultado Final: 4 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:40,Atraso:,Não Houve Entrada do mandante:,22:47,Atraso:,Não Houve
Início 1o Tempo:,21:50,Atraso:,Não Houve,Início do 2o Tempo:,22:50,Atraso:,Não Houve
"",Relação de Jogadores,,
Ceará / CE,Vila Nova / GO,,
Horário de Entrega da Relação de Jogadores: 20:35,Horário de Entrega da Relação de Jogadores: 20:45,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Jailson Jailson Marcelino do ... T P,153229 1 Cleber Cleber Rodrigo Alves,T P,170157
2 Samuel Samuel Xavier Brito T P,292428 2 Vitor Vitor Ferreira Pio,T P,165915
3 Sandro Sandro Silva de Souza T P,172036 3 Gabriel Gabriel Francisco Ma...,T P,190331
4 Diego Ivo Diego Ivo Pires T P,295845 4 Diego Diego Andrade Silva ...,T P,291647
5 Joao Marcos Joao Marcos Alves Fe ... T P,155201 5 Ge Jeferson Henrique Ra...,T P,173458
6 Kaka Helder Silva Santos T P,185482 6 Bruno Bruno Felipe de Abre...,T P,323009
7 Eduardo Eduardo Antonio Mach ... T P,350148 7 Radames Radames Martins Rodr...,T P,161201
8 Ricardinho Ricardo Dias Acosta T P,169114 8 Arthur Arthur Fernandes Sil...,T P,403627
9 Bil Rosimar Amancio T P,159343 9 Dimba Marcos Vinicius Gome...,T P,334378
10 Nicão Maycon Vinicius Ferr ... T P,306616 10 Marcelo Mi ... Marcelo Aparecido To...,T P,169747
11 Magno Magno Alves de Araujo T P,120743 11 Gustavo Gustavo Ramos Vascon...,T P,322716
12 Gustavo Gustavo Costa Silvei ... R P,350273 12 Antonio Antonio Eduardo Furq...,R P,351454
13 Alex Alex Tenorio Rodrigu ... R P,184224 13 Julio Cesar Julio Cesar de Freit...,R P,400900
14 Carlos Alb ... Carlos Alberto de Me ... R P,353216 14 Leonardo Leonardo Gomes da Co...,R P,303436
15 Everton Everton Claiton da Silva R P,314174 15 Romario Romario dos Santos P...,R P,342305
16 Marcus Vin ... Marcus Vinicius dos  ... R P,172527 16 Lucas Lucas Alves Sotero d...,R P,187900
17 Felipe Amo ... Felipe da Silva Amorim R P,340891 17 Hugo Hugo Luiz Galdino An...,R P,356717
18 Robinho Francisco Wellington ... R P,403850 18 Rafael Nas ... Rafael Oliveira Nasc...,R P,182088
19 Givanilton Givanilton Martins F ... R P,302226,,
20 Marcos Marcos Martins dos Anjos R P,184247,,
21 Souza Willamis de Souza Silva R P,136911,,
"",,Comissão Técnica,
"",Ceará / CE,,Vila Nova / GO
Tecnico:,Sérgio Soares Da Silva - 16407560,Tecnico:,Waldemar Lemos De Oliveira - 030775274
Auxiliar Tecnico:,Denys Luctke Facincani - 10664367-8,Auxiliar Tecnico:,Christian Peixoto Lauria - 4043-G
Medico:,Henrique José Bastos Pinheiro - 5821-CE,Medico:,Pablo Erick Alves Villa - 10.868
Preparador Fisico:,Réverson Bastos Pimentel - 034749-SP,Preparador Fisico:,Alexandre Irineu De Carvalho - 3861-G
Massagista:,Anacleto Pires De Sousa - 510181-CE,Massagista:,Charles Rodrigues Marcelino - 16306813
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
29:00,1T,4,NR,Diego Ivo Pires,,Ceará/CE
44:00,1T,2,NR,Samuel Xavier Brito,,Ceará/CE
19:00,2T,9,NR,Rosimar Amancio,,Ceará/CE
33:00,2T,8,NR,Ricardo Dias Acosta,,Ceará/CE
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Vila Nova/GO,16 - Lucas Alves Sotero da Cun ...,6 - Bruno Felipe de Abreu Bar ...
45:00,INT,Vila Nova/GO,17 - Hugo Luiz Galdino Ananias ...,9 - Marcos Vinicius Gomes de  ...
18:00,2T,Ceará/CE,19 - Givanilton Martins Ferrei ...,10 - Maycon Vinicius Ferreira  ...
28:00,2T,Vila Nova/GO,18 - Rafael Oliveira Nasciment ...,8 - Arthur Fernandes Silva Ba ...
28:00,2T,Ceará/CE,16 - Marcus Vinicius dos Santo ...,5 - Joao Marcos Alves Ferreir ...
33:00,2T,Ceará/CE,21 - Willamis de Souza Silva,9 - Rosimar Amancio
