"",Arbitragem
Arbitro:,Eduardo Cordeiro Guimaraes (CBF-2 / SC)
Arbitro Assistente 1:,Ricardo Pavanelli Lanutto (CBF-1 / SP)
Arbitro Assistente 2:,Luiz Alberto Andrini Nogueira (CBF-3 / SP)
Quarto Arbitro:,Rodrigo Gomes Paes Domingues (CBF-3 / SP)
Assessor:,Jose Henrique de Carvalho (ASS / SP)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:49Atraso:,,Não Houve Entrada do mandante: 17:00,Atraso:,,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 17:01,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:03,Atraso:,,Não Houve
Término do 1o Tempo:,16:48 Acréscimo:,,3 min Término do 2o Tempo: 17:52,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:49,Atraso:,Não Houve Entrada do mandante:,17:00,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:03,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Rafael Mag ...,Rafael Cezar Pin,T P,306499,19,Alan,Alan Costa Faria,T P,152238
"Comissão TécnicaAudax / SPEspirito Santo / ESTécnico:Vinicius Da Cunha Munhoz - 9073921745Técnico:Wagner Nascimento - 75206235Auxiliar Técnico:Jailson Pita De Santana - 53048109Auxiliar Técnico:Estevão Alvarenga Toniato - 1492183Médico:Thomaz Edson Filgueiras - 24746Médico:Pedro Henrique Peres Da Cosata - 152137Preparador Físico:Luciano Carioca Da Silva - 020839-G/SPPreparador Físico:Wesley Souza Martinelli - 1938-G/ESMassagista:Ivã Cezar Sabinos - 231515212Massagista:Adriano Campos Agostini - 36595GolsNÃO HOUVE MARCADORESCartões AmarelosTempo1T/2TNoNome do JogadorEquipe24:002T2Edmar Alves de OliveiraEspirito Santo/ESMotivo: A1.13.  Dar uma entrada contra um adversário de maneira temerária na disputa da bola - Dar uma entrada contra umadversario de maneira temeraria na disputa de bola.40:001T6Rafael SerranoEspirito Santo/ESMotivo: A1.4.  Segurar um adversário por motivo tático para afastá-lo da bola - Segurar um adversario por motivo tatico para afasta-loda bola.38:002T3Bruno Thiago Gomes de LimaAudax/SPMotivo: A1.13.  Dar uma entrada contra um adversário de maneira temerária na disputa da bola - Dar uma entrada contra umadversario de maneira temeraria na disputa de bola.Cartões VermelhosNÃO HOUVE EXPULSÕES",,,,
Comissão Técnica,,,,
Audax / SP,Espirito Santo / ES,,,
Técnico:,Vinicius Da Cunha Munhoz - 9073921745,Técnico:,Wagner Nascimento - 75206235,
Auxiliar Técnico:,Jailson Pita De Santana - 53048109,Auxiliar Técnico:,Estevão Alvarenga Toniato - 1492183,
Médico:,Thomaz Edson Filgueiras - 24746,Médico:,Pedro Henrique Peres Da Cosata - 152137,
Preparador Físico:,Luciano Carioca Da Silva - 020839-G/SP,Preparador Físico:,Wesley Souza Martinelli - 1938-G/ES,
Massagista:,Ivã Cezar Sabinos - 231515212,Massagista:,Adriano Campos Agostini - 36595,
Gols,,,,
NÃO HOUVE MARCADORES,,,,
Cartões Amarelos,,,,
Tempo,1T/2T,No,Nome do Jogador,Equipe
24:00,2T,2,Edmar Alves de Oliveira,Espirito Santo/ES
"",,,Motivo: A1.13.  Dar uma entrada contra um adversário de maneira temerária na disputa da bola - Dar uma entrada contra um,
"",,,adversario de maneira temeraria na disputa de bola.,
40:00,1T,6,Rafael Serrano,Espirito Santo/ES
"",,,Motivo: A1.4.  Segurar um adversário por motivo tático para afastá-lo da bola - Segurar um adversario por motivo tatico para afasta-lo,
"",,,da bola.,
38:00,2T,3,Bruno Thiago Gomes de Lima,Audax/SP
Motivo: A1.13.  Dar uma entrada contra um adversário de maneira temerária na disputa da bola - Dar uma entrada contra um,,,,
adversario de maneira temeraria na disputa de bola.,,,,
Cartões Vermelhos,,,,
NÃO HOUVE EXPULSÕES,,,,
"Comissão TécnicaAudax / SPEspirito Santo / ESTécnico:Vinicius Da Cunha Munhoz - 9073921745Técnico:Wagner Nascimento - 75206235Auxiliar Técnico:Jailson Pita De Santana - 53048109Auxiliar Técnico:Estevão Alvarenga Toniato - 1492183Médico:Thomaz Edson Filgueiras - 24746Médico:Pedro Henrique Peres Da Cosata - 152137Preparador Físico:Luciano Carioca Da Silva - 020839-G/SPPreparador Físico:Wesley Souza Martinelli - 1938-G/ESMassagista:Ivã Cezar Sabinos - 231515212Massagista:Adriano Campos Agostini - 36595GolsNÃO HOUVE MARCADORESCartões AmarelosTempo1T/2TNoNome do JogadorEquipe24:002T2Edmar Alves de OliveiraEspirito Santo/ESMotivo: A1.13.  Dar uma entrada contra um adversário de maneira temerária na disputa da bola - Dar uma entrada contra umadversario de maneira temeraria na disputa de bola.40:001T6Rafael SerranoEspirito Santo/ESMotivo: A1.4.  Segurar um adversário por motivo tático para afastá-lo da bola - Segurar um adversario por motivo tatico para afasta-loda bola.38:002T3Bruno Thiago Gomes de LimaAudax/SPMotivo: A1.13.  Dar uma entrada contra um adversário de maneira temerária na disputa da bola - Dar uma entrada contra umadversario de maneira temeraria na disputa de bola.Cartões VermelhosNÃO HOUVE EXPULSÕES",,,
