"",Arbitragem
Arbitro:,Paulo H Schleich Vollkopf (CBF-1 / MS)
Arbitro Assistente 1:,Rafael Trombeta (ASP-FIFA / PR)
Arbitro Assistente 2:,Luiz H Souza Santos Renesto (CBF-1 / PR)
Quarto Arbitro:,Edina Alves Batista (FIFA / PR)
Assessor:,Faustino Vicente Lopes (ASS / PR)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:50Atraso:,,Não Houve Entrada do mandante: 16:59,Atraso:,,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 17:00,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:03,Atraso:,,Não Houve
Término do 1o Tempo:,16:48 Acréscimo:,,3 min Término do 2o Tempo: 17:58,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:50,Atraso:,Não Houve Entrada do mandante:,16:59,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:03,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Lucas,Lucas Alves dos Santos,T P,298322,1,Alvino,Alvino Volpi Neto,T P,311260
"",,Comissão Técnica
"",Pstc / PR,Internacional / SC
Técnico:,Jose Reginaldo  Vital - 5709122-3,Técnico: Wagner Santos De Souza Dias - 8358424
Auxiliar Técnico:,Flavio Elias Cordeiro - 1383640,Auxiliar Técnico: Luiz Gustavo Pereira D E Camargo - 40607269
Médico:,Mauricio Shiguenobu Kanashiro - 5460,Médico: Xx - XX
Preparador Físico:,Joao Carlos Fonesi De Carvalho  - 023898 -GPR,Preparador Físico: Agenor Junqueira Barbosa Neto - 058463-G-SP
Massagista:,Luiz Carlos Camargo - 7572014-9,Massagista: Alberto De Souza - 3423177
Preparador De GoleiroC:a rlos Eduardo Correa - 968405-4,,Preparador De GoleiroV:a nderlei Celso Manoel - 148403062
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMO DE 3 MIN NO PRIMEIRO TEMPO E 5 MIN NO SEGUNDO TEMPO DEVIDO A SUBSTITUIÇÕES REALIZADAS E ATENDIMENTO DE ATLETASSUPOSTAMENTE LESIONADOS. A PARTIDA FICOU PARALISADA POR 5 MIN DURANTE OS ACRÉSCIMOS DO SEGUNDO TEMPO DEVIDO A AUSÊNCIADA AMBULÂNCIA. EXPLICA-SE: HAVIAM DUAS AMBULÂNCIAS NO ESTADIO  NO INICIO DA PARTIDA, POREM, NO SEGUNDO TEMPO UMA DASAMBULÂNCIAS SAIU PARA TRANSPORTAR UM JOGADOR LESIONADO, SR. JHECKSON SILVA OLIVEIRA DA EQUIPE DO INTERNACIONAL/SCDEMORANDO A RETORNAR AO ESTADIO. A SEGUNDA PRECISOU SE AUSENTAR PARA SOCORRER UMA PESSOA DO PUBLICO. O JOGO FOIREINICIADO ASSIM QUE A AMBULÂNCIA  RETORNOU AO CAMPO DE JOGO.Observações EventuaisNADA HOUVE DE ANORMALRelatório do AssistenteNAO HOUVE.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTInternacional/SC17 - Gustavo Alexandre Barbosa ...9 - Geraldo Batista dos Santo ...25:001TPstc/PR15 - Alessandro dos Santos6 - Luan Cardoso da Silva13:002TPstc/PR18 - Thales Lima Cruz9 - Afonso da Silva Santos21:002TInternacional/SC18 - Alexandre Fagundes de Men ...2 - Jheckson Silva Oliveira28:002TInternacional/SC16 - Mateus de Souza Arence11 - Leonardo Luiz E Castro33:002TPstc/PR16 - Tacio da Silva Duarte10 - Wellington Baroni"
Observações Eventuais
NADA HOUVE DE ANORMAL
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMO DE 3 MIN NO PRIMEIRO TEMPO E 5 MIN NO SEGUNDO TEMPO DEVIDO A SUBSTITUIÇÕES REALIZADAS E ATENDIMENTO DE ATLETASSUPOSTAMENTE LESIONADOS. A PARTIDA FICOU PARALISADA POR 5 MIN DURANTE OS ACRÉSCIMOS DO SEGUNDO TEMPO DEVIDO A AUSÊNCIADA AMBULÂNCIA. EXPLICA-SE: HAVIAM DUAS AMBULÂNCIAS NO ESTADIO  NO INICIO DA PARTIDA, POREM, NO SEGUNDO TEMPO UMA DASAMBULÂNCIAS SAIU PARA TRANSPORTAR UM JOGADOR LESIONADO, SR. JHECKSON SILVA OLIVEIRA DA EQUIPE DO INTERNACIONAL/SCDEMORANDO A RETORNAR AO ESTADIO. A SEGUNDA PRECISOU SE AUSENTAR PARA SOCORRER UMA PESSOA DO PUBLICO. O JOGO FOIREINICIADO ASSIM QUE A AMBULÂNCIA  RETORNOU AO CAMPO DE JOGO.Observações EventuaisNADA HOUVE DE ANORMALRelatório do AssistenteNAO HOUVE.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTInternacional/SC17 - Gustavo Alexandre Barbosa ...9 - Geraldo Batista dos Santo ...25:001TPstc/PR15 - Alessandro dos Santos6 - Luan Cardoso da Silva13:002TPstc/PR18 - Thales Lima Cruz9 - Afonso da Silva Santos21:002TInternacional/SC18 - Alexandre Fagundes de Men ...2 - Jheckson Silva Oliveira28:002TInternacional/SC16 - Mateus de Souza Arence11 - Leonardo Luiz E Castro33:002TPstc/PR16 - Tacio da Silva Duarte10 - Wellington Baroni",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Internacional/SC,17 - Gustavo Alexandre Barbosa ...,9 - Geraldo Batista dos Santo ...
25:00,1T,Pstc/PR,15 - Alessandro dos Santos,6 - Luan Cardoso da Silva
13:00,2T,Pstc/PR,18 - Thales Lima Cruz,9 - Afonso da Silva Santos
21:00,2T,Internacional/SC,18 - Alexandre Fagundes de Men ...,2 - Jheckson Silva Oliveira
28:00,2T,Internacional/SC,16 - Mateus de Souza Arence,11 - Leonardo Luiz E Castro
33:00,2T,Pstc/PR,16 - Tacio da Silva Duarte,10 - Wellington Baroni
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMO DE 3 MIN NO PRIMEIRO TEMPO E 5 MIN NO SEGUNDO TEMPO DEVIDO A SUBSTITUIÇÕES REALIZADAS E ATENDIMENTO DE ATLETASSUPOSTAMENTE LESIONADOS. A PARTIDA FICOU PARALISADA POR 5 MIN DURANTE OS ACRÉSCIMOS DO SEGUNDO TEMPO DEVIDO A AUSÊNCIADA AMBULÂNCIA. EXPLICA-SE: HAVIAM DUAS AMBULÂNCIAS NO ESTADIO  NO INICIO DA PARTIDA, POREM, NO SEGUNDO TEMPO UMA DASAMBULÂNCIAS SAIU PARA TRANSPORTAR UM JOGADOR LESIONADO, SR. JHECKSON SILVA OLIVEIRA DA EQUIPE DO INTERNACIONAL/SCDEMORANDO A RETORNAR AO ESTADIO. A SEGUNDA PRECISOU SE AUSENTAR PARA SOCORRER UMA PESSOA DO PUBLICO. O JOGO FOIREINICIADO ASSIM QUE A AMBULÂNCIA  RETORNOU AO CAMPO DE JOGO.Observações EventuaisNADA HOUVE DE ANORMALRelatório do AssistenteNAO HOUVE.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTInternacional/SC17 - Gustavo Alexandre Barbosa ...9 - Geraldo Batista dos Santo ...25:001TPstc/PR15 - Alessandro dos Santos6 - Luan Cardoso da Silva13:002TPstc/PR18 - Thales Lima Cruz9 - Afonso da Silva Santos21:002TInternacional/SC18 - Alexandre Fagundes de Men ...2 - Jheckson Silva Oliveira28:002TInternacional/SC16 - Mateus de Souza Arence11 - Leonardo Luiz E Castro33:002TPstc/PR16 - Tacio da Silva Duarte10 - Wellington Baroni",,,,
Ocorrências / Observações,,,,
Nada houve de anormal,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
ACRÉSCIMO DE 3 MIN NO PRIMEIRO TEMPO E 5 MIN NO SEGUNDO TEMPO DEVIDO A SUBSTITUIÇÕES REALIZADAS E ATENDIMENTO DE ATLETAS,,,,
SUPOSTAMENTE LESIONADOS. A PARTIDA FICOU PARALISADA POR 5 MIN DURANTE OS ACRÉSCIMOS DO SEGUNDO TEMPO DEVIDO A AUSÊNCIA,,,,
"DA AMBULÂNCIA. EXPLICA-SE: HAVIAM DUAS AMBULÂNCIAS NO ESTADIO  NO INICIO DA PARTIDA, POREM, NO SEGUNDO TEMPO UMA DAS",,,,
"AMBULÂNCIAS SAIU PARA TRANSPORTAR UM JOGADOR LESIONADO, SR. JHECKSON SILVA OLIVEIRA DA EQUIPE DO INTERNACIONAL/SC",,,,
DEMORANDO A RETORNAR AO ESTADIO. A SEGUNDA PRECISOU SE AUSENTAR PARA SOCORRER UMA PESSOA DO PUBLICO. O JOGO FOI,,,,
REINICIADO ASSIM QUE A AMBULÂNCIA  RETORNOU AO CAMPO DE JOGO.,,,,
Observações Eventuais,,,,
NADA HOUVE DE ANORMAL,,,,
Relatório do Assistente,,,,
NAO HOUVE.,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Internacional/SC,17 - Gustavo Alexandre Barbosa ...,9 - Geraldo Batista dos Santo ...
25:00,1T,Pstc/PR,15 - Alessandro dos Santos,6 - Luan Cardoso da Silva
13:00,2T,Pstc/PR,18 - Thales Lima Cruz,9 - Afonso da Silva Santos
21:00,2T,Internacional/SC,18 - Alexandre Fagundes de Men ...,2 - Jheckson Silva Oliveira
28:00,2T,Internacional/SC,16 - Mateus de Souza Arence,11 - Leonardo Luiz E Castro
33:00,2T,Pstc/PR,16 - Tacio da Silva Duarte,10 - Wellington Baroni
