"",Arbitragem
Arbitro:,Osimar Moreira da Silva Junior (CBF-2 / GO)
Arbitro Assistente 1:,Joao Patricio de Araujo (CBF-1 / GO)
Arbitro Assistente 2:,Bruno Raphael Pires (CBF-1 / )
Quarto Arbitro:,Vinicius Furlan (CBF-1 / SP)
Assessor:,Marcio Verri Brandao (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:20Atraso:,,Não Houve Entrada do mandante: 20:29,Atraso:,,Não Houve
Entrada do visitante:,19:20Atraso:,,Não Houve Entrada do visitante: 20:29,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:32,Atraso:,,Não Houve
Término do 1o Tempo:,20:17 Acréscimo:,,2 min Término do 2o Tempo: 21:21,Acréscimo:,,4 min
Resultado do 1o Tempo: 2 X 3,,,Resultado Final: 3 X 3,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:20,Atraso:,Não Houve Entrada do mandante:,20:29,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:32,Atraso:,Não Houve
"",Relação de Jogadores,,
Grêmio Barueri / SP,Londrina / PR,,
Horário de Entrega da Relação de Jogadores: 18:25,Horário de Entrega da Relação de Jogadores: 18:29,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Matheus Matheus Francisco Inacio T P,324710 1 Vitor Carlos Vitor da Cost...,T P,157272
2 Marquinho Marcos Valerio Morai ... T P,163199 2 Maicon Maicon da Silva Macedo,T P,295087
3 Andre Andre Ribeiro dos Santos T P,294489 3 Dirceu Dirceu Wiggers de Ol...,T P,174541
4 Joadson Joadson de Assis Bispo T P,356305 4 Gilvan Gilvan Souza Correa,T P,188660
5 Douglas Douglas Marques Moreira T P,291654 5 Diogo Diogo Roberto Roque,T P,169115
6 Jefferson Jefferson Sandes Mar ... T P,299614 6 Allan Allan Vieira Reis,T P,308525
7 Arthur Arthur Jhonatan Ferr ... T P,392450 7 Silvio Silvio Henderson San...,T P,171894
8 Rodrigo Rodrigo Giraudon Mon ... T P,328227 8 Rone Dias Rone Silis Dias,T P,165989
9 Hyantony Hyantony do Nascimen ... T P,170319 9 Joel Diederrick Joel Tagu...,T P,402984
10 Gabriel Gabriel Davis dos Santos T P,178352 10 Celsinho Celso Luis Honorato ...,T P,172288
11 Thiago Thiago Esmerindo de  ... T P,305559 11 Lucas Lucas Gomes da Silva,T P,340218
12 Nicolas Nicolas Andrei Modinger R P,169934 12 Marcelo Marcelo Rangel Rosa,R P,186722
13 Mauricio Mauricio Aparecido M ... R P,180097 13 Douglas Douglas Ricardo Grolli,R P,328680
14 Nando Jose Ferdinando da S ... R P,292272 14 Marcondes Marcondes de Jesus S...,R P,311339
15 Marcos Paulo Marcos Paulo Segobe  ... R P,148620 15 Maicon Maicon Vinicios Camp...,R P,296643
16 Rafhael Rafhael Nunes Martins R P,172099 16 Anderson Anderson Leite Morais,R P,323184
17 Iago Iago Angelo Dias R P,387255 17 Robson Robson Ferreira de A...,R P,379134
18 Alexsandro Alexsandro Carvalho  ... R P,160326 18 Alexandre Alexandre Aparecido ...,R P,134967
19 Maurao Mauro Pereira dos Santos R P,167513 19 Diego Diego de Souza Quirino,R P,311813
20 Luiz Roberto Luiz Roberto Siqueir ... R P,293634,,
"",,Comissão Técnica,
"",Grêmio Barueri / SP,,Londrina / PR
Tecnico:,Kleiton Barbosa O Lima - 14222 G SP,Tecnico:,Claudio Aparecido Tencati - 4240 G PR
Auxiliar Tecnico:,Willian Tiago Moura - 33572878 9,Auxiliar Tecnico:,Alessio Da Costa Antunes - 08558
Medico:,Tadeu Collens Ourivio - 120784,Medico:,Jean Furtado Francisco - 12026
Preparador Fisico:,Renato Augusto A Junior - 016861 G SP,Preparador Fisico:,Joao Carlos M Ruiz - 000945 G SP
Massagista:,Eugenio B Do Espírito Santo - 50560239-8,Massagista:,Marcelo F. Barbosa Rockenbach 8117914 - 8117914
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
07:00,1T,10,FT,Celso Luis Honorato Junior,,Londrina/PR
14:00,1T,9,NR,Hyantony do Nascimento Carvalho Canedo,,Grêmio Barueri/SP
31:00,1T,10,NR,Celso Luis Honorato Junior,,Londrina/PR
42:00,1T,16,NR,Anderson Leite Morais,,Londrina/PR
44:00,1T,9,NR,Hyantony do Nascimento Carvalho Canedo,,Grêmio Barueri/SP
23:00,2T,9,NR,Hyantony do Nascimento Carvalho Canedo,,Grêmio Barueri/SP
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
24:00,1T,Londrina/PR,,16 - Anderson Leite Morais,7 - Silvio Henderson Santos d ...
40:00,1T,Grêmio Barueri/SP,,18 - Alexsandro Carvalho Lopes ...,7 - Arthur Jhonatan Ferreira  ...
12:00,2T,Grêmio Barueri/SP,,20 - Luiz Roberto Siqueira dos ...,6 - Jefferson Sandes Marques  ...
30:00,2T,Grêmio Barueri/SP,,17 - Iago Angelo Dias,10 - Gabriel Davis dos Santos
32:00,2T,Londrina/PR,,14 - Marcondes de Jesus Santos ...,10 - Celso Luis Honorato Junio ...
35:00,2T,Londrina/PR,,18 - Alexandre Aparecido Olive ...,11 - Lucas Gomes da Silva
