"",Arbitragem
Arbitro:,Rodrigo Guarizo F. do Amaral (CBF-1 / SP)
Arbitro Assistente 1:,Anderson José de Moraes Coelho (CBF-1 / SP)
Arbitro Assistente 2:,Herman Brumel Vani (CBF-1 / SP)
Quarto Arbitro:,Edmundo Alves do Nascimento (CBF-2 / SC)
Assessor:,Claudemir Maffessoni (ASS / SC)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:20Atraso:,,Não Houve Entrada do mandante: 20:30,Atraso:,,Não Houve
Entrada do visitante:,19:20Atraso:,,Não Houve Entrada do visitante: 20:30,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:32,Atraso:,,Não Houve
Término do 1o Tempo:,20:17 Acréscimo:,,2 min Término do 2o Tempo: 21:21,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 2 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:20,Atraso:,Não Houve Entrada do mandante:,20:30,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:32,Atraso:,Não Houve
"",Relação de Jogadores,,
Joinville / SC,Novo Hamburgo / RS,,
Horário de Entrega da Relação de Jogadores: 18:29,Horário de Entrega da Relação de Jogadores: 18:30,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Gilsivan Gilsivan Soares da Silva T P,169226 1 Vinicius Damiao Vinicius Silv...,T P,165699
2 Murilo Murilo Bedusco dos S ... T P,165085 2 Afonso Afonso da Cruz Arauj...,T P,183702
3 Bruno Bruno Henrique Fortu ... T P,165939 3 Frederico Frederico Burgel Xavier,T P,172404
4 Rafael Rafael Diego de Souza T P,167167 4 Antonio Julio Cesar dos Santos,T P,138323
5 Naldo Marinaldo dos Santos ... T P,336832 5 Alberto Alberto Barros dos S...,T P,178542
6 Aleixo Wellington Aleixo do ... T P,172853 6 Paulinho Paulo Cesar Elias,T P,171807
7 Bruno Bruno Costa de Souza T P,177098 7 Eder Ederson Bruno Domingos,T P,178834
8 Washington Washington Santana d ... T P,174167 8 Chicao Wellington Francisco...,T P,170889
9 Jael Jael Ferreira Vieira T P,178373 9 Douglas Douglas de Oliveira,T P,168995
10 Marcelo Marcelo Pereira da Costa T P,137283 10 Jose Jose Rafael Vivian,T P,330886
11 Edigar Edigar Junio Teixeir ... T P,296349 11 Jubao Juberci Alves da Cruz,T P,174754
12 Oliveira Ederaldo Antonio de  ... R P,150105 12 Victor Victor Brasil de Lan...,R P,307828
13 Danrlei Danrlei Rosa dos Santos R P,327891 13 Ze Carlos Jose Carlos de Morais,R P,141340
14 Thiago Thiago de Medeiros G ... R P,303392 14 Magno Magno Batista da Silva,R P,175170
15 Franco de  ... Franco de Paula Ferreira R P,312406 15 Leandro Li ... Leandro Liberio da S...,R P,344794
16 Hygor Hygor Guimaraes Gonç ... R P,334205 16 Eurico Eurico Alessandro De...,R P,156368
17 Cristian Cristian da Luiz Rod ... R P,303394 17 Rafael Rafael Farias Peixoto,R P,163378
18 Gustavo Gustavo Affonso Saue ... R P,330972 18 Eliomar Eliomar dos Santos Silva,R P,173835
19 Alexssander Alexssander Medeiros ... R P,298664 19 Lucas Lucas Santos de Oliveira,R P,347958
20 Tarta Vinicius Silva Soares R P,176417,,
21 Valmir Valmir Aparecido Fra ... R P,305892,,
22 Fernando Fernando Viana Jardi ... R P,185304,,
"",,Comissão Técnica,
"",Joinville / SC,,Novo Hamburgo / RS
Tecnico:,Hemerson Jose Maria - 1/R2582106 SC,Tecnico:,Itamar Schulle - 005023P/SC
Auxiliar Tecnico:,Ramon Menezes Hubner - 3551608 MG,Auxiliar Tecnico:,Gerson Gusmao - 64976165000
Medico:,Andre Barros Vilela De Farias - SC8815,Medico:,Glenio Mota Rodrigues - SC3924
Preparador Fisico:,Antonio Jose De Oliveira - RJ 2693-G,Preparador Fisico:,Carlos Eduardo Maus - 004789 GRS
Massagista:,Adilson Joao Ribeiro Pinto - 669368 SC,Massagista:,Eduardo Giovani Martins - 1057375865
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
01:00,1T,4,NR,Julio Cesar dos Santos,,Novo Hamburgo/RS
11:00,2T,9,NR,Jael Ferreira Vieira,,Joinville/SC
41:00,2T,18,NR,Eliomar dos Santos Silva,,Novo Hamburgo/RS
+2,2T,9,PN,Jael Ferreira Vieira,,Joinville/SC
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Joinville/SC,,22 - Fernando Viana Jardim Sil ...,4 - Rafael Diego de Souza
38:00,1T,Novo Hamburgo/RS,,18 - Eliomar dos Santos Silva,7 - Ederson Bruno Domingos
20:00,2T,Joinville/SC,,20 - Vinicius Silva Soares,2 - Murilo Bedusco dos Santos ...
24:00,2T,Novo Hamburgo/RS,,14 - Magno Batista da Silva,8 - Wellington Francisco da S ...
36:00,2T,Joinville/SC,,21 - Valmir Aparecido Franci d ...,8 - Washington Santana da Sil ...
37:00,2T,Novo Hamburgo/RS,,17 - Rafael Farias Peixoto,5 - Alberto Barros dos Santos ...
