"",Arbitragem
Arbitro:,Fledes Rodrigues Santos (CBF-1 / RO)
Arbitro Assistente 1:,Jose Ricardo Guimaraes Coimbra (CBF-2 / PA)
Arbitro Assistente 2:,Nilton Pereira da Silva (CBF-2 / RR)
Quarto Arbitro:,Antonio Carlos Pequeno Frutuoso (CBF-2 / AM)
Assessor:,Raimundo Nonato da Silva (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:20Atraso:,,Não Houve Entrada do mandante: 22:29,Atraso:,,Não Houve
Entrada do visitante:,21:20Atraso:,,Não Houve Entrada do visitante: 22:30,Atraso:,,Não Houve
Início 1o Tempo:,21:30 Atraso:,,Não Houve Início do 2o Tempo: 22:31,Atraso:,,Não Houve
Término do 1o Tempo:,22:16 Acréscimo:,,1 min Término do 2o Tempo: 23:18,Acréscimo:,,2 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 2 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:20,Atraso:,Não Houve Entrada do mandante:,22:29,Atraso:,Não Houve
Início 1o Tempo:,21:30,Atraso:,Não Houve,Início do 2o Tempo:,22:31,Atraso:,Não Houve
"",Relação de Jogadores,,
Nacional / AM,Sao Luiz / RS,,
Horário de Entrega da Relação de Jogadores: 01:00,Horário de Entrega da Relação de Jogadores: 01:00,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Jailson Jailson Silva da Cruz T P,138117 1 Rampi Fabio Jose Rampi,T P,181804
2 Amaral Ricardo Brito Bessa T P,163423 2 Joao Paulo Joao Paulo de Melo P...,T P,163045
3 Indio Israel da Silva Alves T P,167797 3 Rodolfo Rodolfo Reydel Mol d...,T P,293718
4 Rodrigo Rodrigo Aparecido Miguel T P,139132 4 Marcel Marcel Fernandes,T P,138004
5 Samuel Rosa Samuel Rosa Pereira T P,173707 5 Marcio Marcio Jose dos Reis,T P,166030
6 Fabinho Fabio Junio de Souza ... T P,155190 6 Adao Adao Reis da Silva,T P,314576
7 Bruno Carpegianni Bruno Vi ... T P,165234 7 Mateus Mateus Cancian Milbradt,T P,175534
8 Eder Eder Sales Guerreiro T P,306397 8 Lenilson Lenilson Porto Peixoto,T P,166312
9 Fabiano Fabiano Amaro da Silva T P,167924 9 Marcio Marcio Francisco da ...,T P,151963
10 Chapinha Hilton Jose Firmino  ... T P,167244 10 Aloisio Aloisio Pereira Magnago,T P,169861
11 Leo Paraiba Leonilson da Silva M ... T P,307827 11 Adilson Adilson Reis da Anun...,T P,416030
12 Wagner Wagner Aparecido Cor ... R P,306153 12 Geder Geder Korte Voigt,R A,348072
13 Daylson Daylson Warwyck Sant ... R P,154200 13 Dionatan Dionatan de Oliveira...,R P,379384
14 Luan Luan do Amaral Costa R P,190411 14 Danilo Danilo Jose Ferreira...,R P,147860
15 Pedrão Pedro Henrique Dias  ... R P,342600 15 Elias Elias dos Santos Bueno,R P,362991
16 Fernando Fernando Sandro Pereira R P,191638 16 Mateus Mateus Felipe Blau,R A,390119
17 Ramon Ramon Monteiro da Silva R P,188512 17 Gabriel Gabriel Henrique Mat...,R P,358857
18 Jerfferson Jerfferson de Kassio ... R P,383914,,
19 Felipe Matos Felipe Silva Abreu R P,184644,,
20 Joao Douglas Joao Douglas Araujo  ... R P,308901,,
21 Erick Erick Vinicius Braz  ... R P,330870,,
22 Romario Jonathan de Almeida  ... R P,329589,,
"",,Comissão Técnica,
"",Nacional / AM,,Sao Luiz / RS
Tecnico:,Sinomar Dias Neves - 5497871,Tecnico:,Slessandro Telles - 078558012
Auxiliar Tecnico:,Sinomar Dias Neves Junior - 3347745,Auxiliar Tecnico:,Sandro V. Palharini - 8080018206
Medico:,Denis Esteves Rais - 004886-AM,Medico:,Armidp Pidd - 3882
Preparador Fisico:,Carlos Henriquef. Rocca - 015293-G /RS,Preparador Fisico:,Joao Jurandir Godzicki - 006653/G-PR
Massagista:,Francisco Matos Neto - 325109,Massagista:,Heder Lopes Da Silva - 9059533241
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
05:00,1T,10,NR,Hilton Jose Firmino de Oliveira,,Nacional/AM
22:00,2T,10,NR,Hilton Jose Firmino de Oliveira,,Nacional/AM
+1,2T,11,NR,Adilson Reis da Anunciacao,,Sao Luiz/RS
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Sao Luiz/RS,,16 - Mateus Felipe Blau,8 - Lenilson Porto Peixoto
45:00,INT,Nacional/AM,,22 - Jonathan de Almeida Perei ...,5 - Samuel Rosa Pereira
18:00,2T,Nacional/AM,,16 - Fernando Sandro Pereira,22 - Jonathan de Almeida Perei ...
19:00,2T,Sao Luiz/RS,,17 - Gabriel Henrique Mattana  ...,7 - Mateus Cancian Milbradt
33:00,2T,Sao Luiz/RS,,13 - Dionatan de Oliveira Cana ...,4 - Marcel Fernandes
34:00,2T,Nacional/AM,,18 - Jerfferson de Kassio Wand ...,8 - Eder Sales Guerreiro
