"",Arbitragem
Arbitro:,Rodrigo Batista Raposo (CBF-1 / DF)
Arbitro Assistente 1:,Jose Araujo Sabino (CBF-2 / )
Arbitro Assistente 2:,Daniel Henrique da Silva Andrade (CBF-2 / )
Quarto Arbitro:,Joelson Silva dos Santos (CBF-2 / PA)
Assessor:,Jose Gilberto Guilhermino de Abreu (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:25Atraso:,,Não Houve Entrada do mandante: 20:29,Atraso:,,Não Houve
Entrada do visitante:,19:24Atraso:,,Não Houve Entrada do visitante: 20:29,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:31,Atraso:,,Não Houve
Término do 1o Tempo:,20:16 Acréscimo:,,1 min Término do 2o Tempo: 21:18,Acréscimo:,,2 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:25,Atraso:,Não Houve Entrada do mandante:,20:29,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:31,Atraso:,Não Houve
"",Relação de Jogadores,,
Paysandu / PA,Sport / PE,,
Horário de Entrega da Relação de Jogadores: 18:28,Horário de Entrega da Relação de Jogadores: 18:27,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
12 Rafael Paulo Rafael e Silva T P,305615 1 Saulo Saulo Araujo Fontes,T P,178014
2 Djalma Benedito Moia Varela T P,364826 2 Josileudo Josileudo Rodrigues ...,T P,176416
3 Charles Charles Luis Reiter T P,300886 3 Ewerton Ewerton Ribeiro Pascoa,T P,182550
4 Joao Paulo Joao Paulo Pereira M ... T P,165296 4 Enrique Ga ... Enrique Gabriel Meza...,T P,460005
5 Pablo Pablo Renan dos Santos T P,367990 5 Ronaldo Ronaldo Henrique Fer...,T P,338491
6 Airton Airton Santos de Oli ... T P,186040 6 Igor Igor Fernandes da Si...,T P,320984
7 Augusto Re ... Augusto Oliveira da  ... T P,146969 7 Pelezinho Erico Franciso de Ol...,T P,368163
8 Ze Antonio Jose Antonio Pereira T P,159237 8 Wendel Ger ... Wendel Geraldo Mauri...,T P,140053
9 Lima Joao Maria Lima do N ... T P,151596 9 Neto Antonio Francisco Mo...,T P,383527
10 Yago Glaybson Yago Souza  ... T P,364829 10 Flores Robert Mario Flores ...,T P,459846
11 Jo Jonathan Oliveira da ... T P,293622 11 Felipe Felipe Azevedo dos S...,T P,175557
1 Matheus Matheus Silva de Oli ... R P,174756 12 Flavio Flavio Henrique Ferr...,R P,355529
13 Wanderson Carlos Wanderson Agu ... R P,138696 13 Hyago Hyago de Oliveira Silva,R P,385513
14 Bily Blenyson Kleyton Agu ... R P,302073 14 Guilherme Guilherme Henrique Pires,R P,351472
15 Ricardo Ricardo da Silva Guerra R P,178569 15 Leonardo Leonardo Araujo dos ...,R P,382344
16 Parana Marcos dos Santos Ca ... R P,164863 16 Joelinton Joelinton Cassio Apo...,R P,393549
17 Valderlei Valderlei Saldanha A ... R P,378613 17 Sandro Sandro Henrique Alve...,R P,297584
18 Leandro Leandro Carvalho da  ... R P,417861 18 Bruno Bruno Cardoso Gonçal...,R P,305973
"",,Comissão Técnica,
"",Paysandu / PA,,Sport / PE
Tecnico:,Uiles Geraldo Gonçalves De Freitas Juinior - 114233494 SPTecnico:,,Pedro Faria Gama - 11894123 MG
Auxiliar Tecnico:,João Dermival Brigatti - 10946431 SP,Auxiliar Tecnico:,Xxx - XXX
Medico:,Rogerio Noronha Fraiha - 6778 PA,Medico:,Antonio Bezerra Cavalcanti Neto - 4379
Preparador Fisico:,Ronny Reinaldo Da Silva - 2832 SC,Preparador Fisico:,Guilherme Alexandre P. De C. Ferreira - 1994
Massagista:,Ivan Ferreira De Menezes - 1869992 PA,Massagista:,Edson Batista Ferreira - 3307517 PE
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
05:00,2T,10,NR,Glaybson Yago Souza Lisbôa,,Paysandu/PA
09:00,2T,11,NR,Felipe Azevedo dos Santos,,Sport/PE
28:00,2T,16,NR,Marcos dos Santos Camargo,,Paysandu/PA
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
18:00,2T,Paysandu/PA,16 - Marcos dos Santos Camargo ...,6 - Airton Santos de Oliveira ...
18:00,2T,Paysandu/PA,18 - Leandro Carvalho da Silva ...,11 - Jonathan Oliveira da Silv ...
28:00,2T,Sport/PE,17 - Sandro Henrique Alves Soa ...,10 - Robert Mario Flores Bisto ...
30:00,2T,Paysandu/PA,15 - Ricardo da Silva Guerra,2 - Benedito Moia Varela
34:00,2T,Sport/PE,16 - Joelinton Cassio Apolinár ...,7 - Erico Franciso de Oliveir ...
40:00,2T,Sport/PE,18 - Bruno Cardoso Gonçalves S ...,9 - Antonio Francisco Moura N ...
