"",Arbitragem
Arbitro:,Flavio Rodrigues Guerra (CBF-1 / SP)
Arbitro Assistente 1:,Rogerio Pablos Zanardo (ASP-FIFA / SP)
Arbitro Assistente 2:,Marcio Luiz Augusto (ESP-2 / SP)
Quarto Arbitro:,Francisco de Assis Almeida Filho (ESP-2 / CE)
Delegado  Especial:,Milton Otaviano dos Santos (ASS / CE)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:21Atraso:,,Não Houve Entrada do mandante: 20:30,Atraso:,,Não Houve
Entrada do visitante:,19:20Atraso:,,Não Houve Entrada do visitante: 20:29,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:32,Atraso:,,Não Houve
Término do 1o Tempo:,20:17 Acréscimo:,,2 min Término do 2o Tempo: 21:22,Acréscimo:,,5 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 1 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:21,Atraso:,Não Houve Entrada do mandante:,20:30,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:32,Atraso:,Não Houve
"",Relação de Jogadores,,
Ceará / CE,Chapecoense / SC,,
Horário de Entrega da Relação de Jogadores: 18:20,Horário de Entrega da Relação de Jogadores: 18:25,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Jailson Jailson Marcelino do ... T P,153229 1 Danilo Marcos Danilo Padilha,T P,159209
2 Marcos Marcos Martins dos Anjos T P,184247 2 Fabiano Fabiano Leismann,T P,352647
3 Sandro Sandro Silva de Souza T P,172036 3 Rafael Rafael Ramos de Lima,T P,160686
4 Diego Ivo Diego Ivo Pires T P,295845 4 Jailton Jailton de Campos do...,T P,167214
5 Joao Marcos Joao Marcos Alves Fe ... T P,155201 5 Wanderson Wanderson Pereira Ro...,T P,145244
6 Vicente Wellington da Silva  ... T P,151689 6 Biro Rodrigo Pereira de Lima,T P,180179
7 Eduardo Eduardo Antonio Mach ... T P,350148 7 Dede Derivaldo Beserra Ca...,T P,178231
8 Ricardinho Ricardo Dias Acosta T P,169114 8 Abuda Jucimar Lima Pacheco,T P,186413
9 Bil Rosimar Amancio T P,159343 9 Bruno Bruno Rangel Domingues,T P,158402
10 Nicão Maycon Vinicius Ferr ... T P,306616 10 Odair Odair Souza,T P,146284
11 Magno Magno Alves de Araujo T P,120743 11 Leandro Leandro Marcos Pereira,T P,306149
12 Gustavo Gustavo Costa Silvei ... R P,350273 12 Nivaldo Jose Nivaldo Martins...,R P,122714
13 Anderson Anderson Grasiane de ... R P,144802 13 Neuton Neuton Sergio Piccoli,R P,183914
14 Kaka Helder Silva Santos R P,185482 14 Ednei Ednei Ferreira de Ol...,R P,171685
15 Amaral Carlos Rafael do Amaral R P,157797 15 Bruno Bruno Cesar Pereira ...,R P,169938
16 Michel Michel Miguel da Silva R P,173357 16 Hyoran Hyoran Kaue Dalmoro,R P,304434
17 Robinho Francisco Wellington ... R P,403850 17 Zezinho Jose Luis dos Santos...,R P,294712
18 Felipe Amo ... Felipe da Silva Amorim R P,340891 18 Fabinho Fabio da Silva Alves,R P,174372
19 Maranhão Wenderson da Silva S ... R P,298161 19 Ronieli Ronieli Gomes dos Santos,R P,185467
20 Marcus Vin ... Marcus Vinicius dos  ... R P,172527,,
21 Alex Alex Tenorio Rodrigu ... R P,184224,,
"",,Comissão Técnica,
"",Ceará / CE,,Chapecoense / SC
Tecnico:,Sérgio Soares Da Silva - 16407560,Tecnico:,Celso Luiz Ferreira Rodrigues - 1035861697
Auxiliar Tecnico:,Denys Luctke Facincani - 10664367-8,Auxiliar Tecnico:,Paulo Cesar Moro - 2651086
Medico:,Joaquim Sampaio Garcia Filho - 11323-CE,Medico:,Marcio Bestene Koury - 15737-SC
Preparador Fisico:,Reverson Bastos Pimentel - 034749-SP,Preparador Fisico:,Anderson Rodrigues Paixão De Araújo - 3971-G/RS
Massagista:,Anacleto Pires De Sousa - 510.181,Massagista:,Jair Franzmann - 1058278001
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
34:00,1T,7,NR,Eduardo Antonio Machado Teixeira,,Ceará/CE
45:00,1T,11,NR,Leandro Marcos Pereira,,Chapecoense/SC
"",,,,Substituições,,
Tempo,1T/2T,,Equipe,Entrou,,Saiu
22:00,2T,Ceará/CE,,13 - Anderson Grasiane de Mato ...,4 - Diego Ivo Pires,
26:00,2T,Ceará/CE,,21 - Alex Tenorio Rodrigues de ...,2 - Marcos Martins dos Anjos,
30:00,2T,Chapecoense/SC,,17 - Jose Luis dos Santos Pint ...,7 - Derivaldo Beserra Cavalca ...,
36:00,2T,Ceará/CE,,20 - Marcus Vinicius dos Santo ...,7 - Eduardo Antonio Machado T ...,
36:00,2T,Chapecoense/SC,,18 - Fabio da Silva Alves,8 - Jucimar Lima Pacheco,
42:00,2T,Chapecoense/SC,,19 - Ronieli Gomes dos Santos,11 - Leandro Marcos Pereira,
