"",Arbitragem
Arbitro:,Rodrigo Batista Raposo (CBF-1 / DF)
Arbitro Assistente 1:,Daniel Henrique da Silva Andrade (CBF-2 / )
Arbitro Assistente 2:,Eduardo Goncalves da Cruz (CBF-1 / MS)
Quarto Arbitro:,Alinor Silva da Paixao (CBF-1 / MT)
Assessor:,Edilson Ramos da Mata (ASS / MT)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:25Atraso:,,Não Houve Entrada do mandante: 20:29,Atraso:,,Não Houve
Entrada do visitante:,19:24Atraso:,,Não Houve Entrada do visitante: 20:30,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:31,Atraso:,,Não Houve
Término do 1o Tempo:,20:16 Acréscimo:,,1 min Término do 2o Tempo: 21:19,Acréscimo:,,3 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 1 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:25,Atraso:,Não Houve Entrada do mandante:,20:29,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:31,Atraso:,Não Houve
"",Relação de Jogadores,,
Cuiabá / MT,Internacional / RS,,
Horário de Entrega da Relação de Jogadores: 18:25,Horário de Entrega da Relação de Jogadores: 18:20,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Willian Al ... Willian Alves Kempinski T P,146321 1 Dida Nelson de Jesus Silva,T P,117336
2 Eder Eder Sciola Santana T P,175135 2 Gilberto Gilberto Moraes Junior,T P,307134
3 Diego Diego Santos de Macedo T P,181394 6 Fabricio Fabricio dos Santos ...,T P,172408
4 Samuel Samuel Teram T P,173576 8 Willians Willians Domingos Fe...,T P,182246
5 Mirita Osmair Cintra de Pau ... T P,159388 10 Dalessandro Andres Nicolas Dales...,T P,299481
6 Ruan Ruan Carlos da Silva T P,180923 11 Rafael Moura Rafael Martiniano de...,T P,151437
7 Bosco Wanderson Anunciaçao ... T P,348182 12 Alex Alex Raphael Meschini,T P,141158
8 Diego Torres Diego Torres de Almeida T P,172686 14 Ernando Ernando Rodrigues Lopes,T P,178875
9 Douglas Douglas Washingto Ca ... T P,175308 19 Alan Patrick Alan Patrick Lourenço,T P,305976
10 Gilsinho Gilson Adriano de Ol ... T P,147312 20 Aranguiz Charles Mariano Aran...,T P,459696
11 Cleverson Cleverson Rosario do ... T P,161383 25 Paulo Marcos Paulo Marcos de Jesu...,T P,293393
12 Andre Andre Lucas Ferlini R P,306007 3 Indio Marcos Antonio de Lima,R P,123208
13 Luis Eduardo Luis Eduardo Gomes Pinto R P,170277 7 Otavio Otavio Edmilson da S...,R P,348196
14 Danilo Danilo Ferreira dos  ... R P,177936 9 Wellington ... Wellington Pereira d...,R P,152788
15 Italiano Everton Cezar Baliello R P,159773 13 Alemao Agenor Detofol,R P,182631
16 Vinicius Vinicius Kiss Silva  ... R P,185860 16 Alan Alan Luciano Ruschel,R P,187597
17 Diego Diego de Oliveira Na ... R P,188775 21 Ygor Ygor Maciel Santiago,R P,156045
18 Moises Moises Oliveira Brito R P,332037 23 Jorge Henr ... Jorge Henrique de Souza,R P,153189
19 Caio Caio Henrique Martins R P,169771 29 Wanderson Wanderson Ferreira d...,R P,339155
20 Tiago Tiago Oliveira de Souza R P,172206 31 Eduardo Eduardo Colcenti Antunes,R P,295792
"",,Comissão Técnica,
"",Cuiabá / MT,,Internacional / RS
Tecnico:,Luciano Williames Dias  - 5029924627,Tecnico:,Abel Carlos Da Silva Braga - 009462
Auxiliar Tecnico:,Marcos Antonio Ribeiro - 2081567352,Auxiliar Tecnico:,Leomir Der Souza - 010768
Medico:,Jose Antonio Silveira Filho - 3341/MT,Medico:,Mateus Falcao Muller  - 27978
Preparador Fisico:,Mauricio Xavier Mandracio - 016153/RS,Preparador Fisico:,Cristiano Garcia Nunes - 006366
Massagista:,Agnaldo Lira De Freitas - 269415787/MT,Massagista:,Paulo Renato Aviz Da Silva - 1018864916
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
24:00,1T,9,NR,Douglas Washingto Cataneo,,Cuiabá/MT
40:00,2T,11,NR,Rafael Martiniano de Miranda Moura,,Internacional/RS
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Internacional/RS,23 - Jorge Henrique de Souza,2 - Gilberto Moraes Junior
16:00,2T,Internacional/RS,9 - Wellington Pereira do Nas ...,12 - Alex Raphael Meschini
24:00,2T,Cuiabá/MT,16 - Vinicius Kiss Silva Tobia ...,9 - Douglas Washingto Cataneo ...
27:00,2T,Internacional/RS,29 - Wanderson Ferreira de Oli ...,19 - Alan Patrick Lourenço
32:00,2T,Cuiabá/MT,17 - Diego de Oliveira Nascime ...,5 - Osmair Cintra de Paula Fi ...
35:00,2T,Cuiabá/MT,18 - Moises Oliveira Brito,8 - Diego Torres de Almeida
