"",Arbitragem
Arbitro:,Marcos Andre Gomes da Penha (CBF-1 / ES)
Arbitro Assistente 1:,Fabiano da Silva Ramires (ESP-2 / ES)
Arbitro Assistente 2:,Vanderson Antonio Zanotti (CBF-1 / ES)
Quarto Arbitro:,Marcio Henrique de Gois (CBF-2 / SP)
Assessor:,Marcio Verri Brandao (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:53Atraso:,,Não Houve Entrada do mandante: 23:00,Atraso:,,Não Houve
Entrada do visitante:,21:50Atraso:,,Não Houve Entrada do visitante: 23:00,Atraso:,,Não Houve
Início 1o Tempo:,22:00 Atraso:,,Não Houve Início do 2o Tempo: 23:01,Atraso:,,Não Houve
Término do 1o Tempo:,22:47 Acréscimo:,,2 min Término do 2o Tempo: 23:51,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 3 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:53,Atraso:,Não Houve Entrada do mandante:,23:00,Atraso:,Não Houve
Início 1o Tempo:,22:00,Atraso:,Não Houve,Início do 2o Tempo:,23:01,Atraso:,Não Houve
"",Relação de Jogadores,,
Palmeiras / SP,Sampaio Correa / MA,,
Horário de Entrega da Relação de Jogadores: 20:50,Horário de Entrega da Relação de Jogadores: 20:55,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
47 Fabio Fabio Szymonek T P,177099 1 Rodrigo Ra ... Rodrigo Ramos Massensini T,P,135603
8 Mendieta William Gabriel Mend ... T P,445541 2 Paulo Paulo Ricardo Alves ...,T P,177727
11 Wesley Wesley Lopes Beltrame T P,170540 3 Paulo Sergio Paulo Sergio Marques...,T P,178927
13 Wendel Wendel Santana Perei ... T P,145298 4 Edimar Edimar de Oliveira M...,T P,185649
16 William William Matheus da Silva T P,291317 5 Jonas Jonas Gomes de Sousa,T P,334490
17 Diogo Diogo Luis Santo T P,176908 6 Wilian Wilian Simoes,T P,187522
19 Henrique Jose Henrique da Sil ... T P,189708 7 Luis Luis Arlindo de Jesu...,T P,139757
23 Renato Renato Augusto Santo ... T P,334195 8 Uillian Uillian Correia Gran...,T P,180789
26 Marcelo Ol ... Marcelo Oliveira Fer ... T P,172123 9 William William Gomes Martins,T P,188113
33 Lucio Lucimar da Silva Fer ... T P,128373 10 Valber Valber Mendes Ferreira,T P,148584
38 Weverson Weverson Leandro Oli ... T P,343235 11 Waldir Waldir da Silva Filho,T P,292182
1 Bruno Bruno Cortez Cardoso R P,154437 12 Luiz Carlos Luiz Carlos Muller,R P,143759
5 Sebastian Sebastian Eguren Ledesma R P,447207 13 Alex Alexandre Henrique G...,R P,394055
6 Evanildo Evanildo Borges Barb ... R P,182684 14 Thiago Alm ... Thiago Almeida Vieira,R P,342259
15 Josimar Josimar Rosado da Si ... R P,168939 15 Hilton Hilton Conceição de ...,R P,346926
18 Felipe Felipe Menezes Jacomo R P,179098 16 Eloir Eloir Silva Moreira,R P,184656
20 Serginho Sergio Ricardo dos S ... R P,305977 17 Cleiton Cleiton Cortes Souza,R P,185401
27 Mazinho Anderson Soares da Silva R P,181254 18 David David Henrique Batista,R P,292446
34 Pirulito Wellington da Silva  ... R P,299676 19 Can Gladson do Nascimento,R P,178848
40 Marquinhos Marcos Gabriel do Na ... R P,190389 20 Anderson Anderson Wanderllan ...,R P,183546
"",,Comissão Técnica,
"",Palmeiras / SP,,Sampaio Correa / MA
Tecnico:,Alberto Valentim Do Carmo - 586224270,Tecnico:,Flavio José Araujo - 2000002298245
Auxiliar Tecnico:,Fernando Miranda Ribeiro De Moraes - 267511188,Auxiliar Tecnico:,Francisco Hélio Alves Pinheiro - 2006029238676
Medico:,Vinicius De Mathias Martins - 79539,Medico:,Bernardino Santi - 49407
Preparador Fisico:,Marco Aurelio Schiavo Reis - 5625-G/SP,Preparador Fisico:,Pedro Henrique Dos Santos - 1711
Massagista:,Sergio Luiz De Oliveira - 148264839,Massagista:,Manoel Haroldo Alves Da Silva - 90631398-8
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
21:00,2T,8,NR,William Gabriel Mendieta Pintos,,Palmeiras/SP
+2,2T,18,NR,Felipe Menezes Jacomo,,Palmeiras/SP
+1,2T,19,NR,Jose Henrique da Silva Dourado,,Palmeiras/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
15:00,2T,Palmeiras/SP,40 - Marcos Gabriel do Nascime ...,38 - Weverson Leandro Oliveira ...
18:00,2T,Sampaio Correa/MA,16 - Eloir Silva Moreira,10 - Valber Mendes Ferreira
21:00,2T,Sampaio Correa/MA,20 - Anderson Wanderllan de Mo ...,11 - Waldir da Silva Filho
26:00,2T,Sampaio Correa/MA,20 - Anderson Wanderllan de Mo ...,2 - Paulo Ricardo Alves da Si ...
36:00,2T,Palmeiras/SP,34 - Wellington da Silva Pinto ...,16 - William Matheus da Silva
44:00,2T,Palmeiras/SP,18 - Felipe Menezes Jacomo,8 - William Gabriel Mendieta  ...
