"",Arbitragem
Arbitro:,Paulo S Santos Moreira (CBF-2 / MA)
Arbitro Assistente 1:,Antonio Fernando de Sousa Santos (CBF-2 / MA)
Arbitro Assistente 2:,Geison Mendes dos Santos (CBF-2 / MA)
Quarto Arbitro:,Antonio J L Trindade de Sousa (CBF-2 / PI)
Assessor:,João José Leitão (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:25Atraso:,,Não Houve Entrada do mandante: 21:31,Atraso:,,Não Houve
Entrada do visitante:,20:25Atraso:,,Não Houve Entrada do visitante: 21:30,Atraso:,,Não Houve
Início 1o Tempo:,20:30 Atraso:,,Não Houve Início do 2o Tempo: 21:32,Atraso:,,Não Houve
Término do 1o Tempo:,21:17 Acréscimo:,,2 min Término do 2o Tempo: 22:19,Acréscimo:,,2 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:25,Atraso:,Não Houve Entrada do mandante:,21:31,Atraso:,Não Houve
Início 1o Tempo:,20:30,Atraso:,Não Houve,Início do 2o Tempo:,21:32,Atraso:,Não Houve
"",Relação de Jogadores,,
Flamengo / PI,Atlético / GO,,
Horário de Entrega da Relação de Jogadores: 19:30,Horário de Entrega da Relação de Jogadores: 19:25,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Robson Robson Silva Araujo T P,160794 1 Marcio Marcio Luiz Silva Lo...,T P,129274
2 Sandro Francisco Sandro Fra ... T P,166962 2 Pedrinho Pedro Gonzaga,T P,298432
3 Laercio Laercio Soares de Sousa T P,157828 3 Artur Artur Jesus Vieira,T P,335878
4 Italo Italo Vinicius Santi ... T P,320800 4 Lino Leandro Lino de Freitas,T P,163660
5 Alekson Alekson Ricardo da C ... T P,173798 5 Leo Leonardo Duarte da Cruz,T P,345900
6 Fredson Fredson Silva Araujo T P,292478 6 Nivaldo Thiago Henrique Feltri,T P,168132
7 Edmilson Edmilson Ferreira da ... T P,331313 7 Renan Renan Rodrigues da Silva,T P,178002
8 Juanito Francisco Juanito do ... T P,167257 8 Eusebio Jose Jefferson Rodri...,T P,172013
9 Tuta Moacir Bastos T P,122683 9 Vicosa Luiz Severo Junior,T P,293172
10 Marcio Marcio Pereira da Si ... T P,165226 10 Fabio Lima Fabio Virginio de Lima,T P,370369
11 Joniel Joniel dos Santos Sousa T P,156266 11 Jorge Jorge de Moura Xavier,T P,330015
12 Herivelton Herivelton Francisco ... R P,139243 12 Roberto Roberto Gomes Junior,R P,188473
13 Marcio Marcio Muniz dos Santos R P,133384 13 Paulo Henr ... Paulo Henrique Silva...,R P,161292
14 Yago Yago Rawic Ramos Araujo R P,393956 14 Victor Victor Oliveira,R P,326861
15 Leo Celio Carlos Leocadio R P,157551 15 Mateus Mateus Lucena dos Santos R,P,351540
16 Andrade Adairlan de Sousa An ... R P,408845 16 Alex Alex Fernando Santos...,R P,308577
17 Isael Isael William da Cos ... R P,175469 17 Diogo Diogo Campos Gomes,R P,301369
18 Augusto Augusto da Silva Oli ... R P,338611 18 Yago Yago da Silva Amaral,R P,346629
19 Wuildson Willdson Furtado Lopes R P,146356,,
20 Naylan Naylan dos Reis Sousa R P,369764,,
"",,Comissão Técnica,
"",Flamengo / PI,,Atlético / GO
Tecnico:,Daniel Frasson - 275333541 PI,Tecnico:,Marcelo Martelote - 027068 P-SP
Auxiliar Tecnico:,Nao Possui - 00000,Auxiliar Tecnico:,Antonio Carlos Ribeiro Junior - 037147 P-SP
Medico:,Fernando Modesto De Sousa - 1994 PI,Medico:,Luciano Marques Hidrata - 15414 GO
Preparador Fisico:,Marcos Paulo Pierobon - 069045 G-SP,Preparador Fisico:,Luiz Fernando Goulart - 7361 GO
Massagista:,Luiz Amancio Do Nascimento Neto - 357694 PI,Massagista:,Divino Eterno De Moraes - 4385523
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
33:00,2T,9,NR,Luiz Severo Junior,,Atlético/GO
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Flamengo/PI,,15 - Celio Carlos Leocadio,5 - Alekson Ricardo da Concei ...
45:00,INT,Atlético/GO,,16 - Alex Fernando Santos Neme ...,10 - Fabio Virginio de Lima
13:00,2T,Atlético/GO,,15 - Mateus Lucena dos Santos,7 - Renan Rodrigues da Silva
28:00,2T,Atlético/GO,,14 - Victor Oliveira,6 - Thiago Henrique Feltri
30:00,2T,Flamengo/PI,,13 - Marcio Muniz dos Santos,4 - Italo Vinicius Santiago d ...
42:00,2T,Flamengo/PI,,17 - Isael William da Costa Br ...,10 - Marcio Pereira da Silva S ...
