"",Arbitragem
Arbitro:,Italo Medeiros de Azevedo (CBF-1 / RN)
Arbitro Assistente 1:,Victor Oliveira Cruz (CBF-2 / SE)
Arbitro Assistente 2:,Eric Nunes Costa (CBF-2 / )
Quarto Arbitro:,Arilson Bispo da Anunciacao (ESP-2 / BA)
Assessor:,Raimundo Carneiro de Oliveira (ASS / BA)
"",,,Cronologia,,
"",1o Tempo,,,2o Tempo,
Entrada do mandante:,19:18,Atraso:,Não Houve Entrada do mandante:,20:28Atraso:,Não Houve
Entrada do visitante:,19:18,Atraso:,Não Houve Entrada do visitante:,20:28Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve Início do 2o Tempo:,20:30 Atraso:,Não Houve
Término do 1o Tempo:,20:15,Acréscimo:,Não Houve Término do 2o Tempo:,21:18 Acréscimo:,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 1,Resultado Penalti: 3 X 5,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:18,Atraso:,Não Houve Entrada do mandante:,20:28,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:30,Atraso:,Não Houve
"",Relação de Jogadores,,
Vitória / BA,J. Malucelli / PR,,
Horário de Entrega da Relação de Jogadores: 18:25,Horário de Entrega da Relação de Jogadores: 18:30,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Junior Wilson Rodrigues de  ... T P,155508 1 Fabricio Fabricio Barros Santana,T P,178321
2 Ayrton Ayrton Luiz Ganino T P,169529 2 Evandro Evandro de Oliveira ...,T P,305798
3 Luiz Luiz Gustavo Tavares ... T P,300856 3 Leandro Leandro Paulino da Silva,T P,175588
4 Dão Dannyu Francisco dos ... T P,160610 4 Alex Fraga Alex Jose de Oliveir...,T P,169288
5 Welison José Welison da Silva T P,313780 5 Wellington Wellington Rodrigues...,T P,325913
6 Juan Juan Maldonado Jaime ... T P,145923 6 Tomas Tomas Almino Bastos ...,T P,309584
7 Henrique William Henrique Rod ... T P,305534 7 Andre Andre Quemelo Grelli,T P,183845
8 Luis Luis Enrique Caceres ... T P,431054 8 Camargo Luiz Henrique Camargo,T P,173179
9 Dinei Telmario de Araujo S ... T P,164237 9 Bahiano Nivaldo Jose da Costa,T P,154847
10 Hugo Hugo Henrique Assis  ... T P,138056 10 Thiago San ... Thiago dos Santos Fe...,T P,156276
11 Marcos Marcos Antonio da Si ... T P,180838 11 Diego Diego Luiz Dedone,T P,159772
12 Gustavo Luiz Gustavo Almeida ... R P,321622 12 Edvaldo Edvaldo Aparecido de...,R P,308181
13 Nino Paraíba Severino do Ramo Cle ... R P,183977 13 Robenval Robenval Benvindo do...,R P,155517
14 Matheus Matheus Salustiano Pires R P,316480 14 Josean Josean da Silva Cruz,R P,187812
15 Lucas Lucas Lacerda Lima G ... R P,291609 15 Paulo Henr ... Paulo Henrique Marques,R P,168873
16 Tarracha Danilo Vettori Amaro R P,173602 16 Willian Willian Israel da Silva,R P,327330
17 Marcelo Marcelo Machado dos  ... R P,355752 17 Edurdo Eduardo dos Santos,R P,310444
18 Elosman Elosman Euller Silva ... R P,369136 18 Getterson Getterson Alves dos ...,R P,299686
19 Mauri Mauri Franco Barbosa ... R P,379396,,
20 Caio Caio Canedo Correia R P,292179,,
21 Adailton Adailton dos Santos  ... R P,291758,,
"",,Comissão Técnica,
"",Vitória / BA,,J. Malucelli / PR
Tecnico:,Ney Franco Da Silveira Junior - 052041 - MG,Tecnico:,Sandro A. Forner - 19372431
Auxiliar Tecnico:,Eder Paixão Bastos - 2364371 - MG,Auxiliar Tecnico:,Xxxxxxxxxxxxxxx - XXXXXX
Medico:,Marcelo Barbosa Cortês - 14965 - BA,Medico:,Carlos Alberto Costa - 11728 - PR
Preparador Fisico:,Alexandre Lopes - 103086 - G/SP,Preparador Fisico:,Ademir Ferreira Mendes - 50598845
Massagista:,Anderson Purificação Santos - 0652196608 - BA,Massagista:,João Paulo Barbosa Santos - 140321
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
21:00,2T,3,NR,Leandro Paulino da Silva,,J. Malucelli/PR
41:00,2T,6,NR,Juan Maldonado Jaimez Junior,,Vitória/BA
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
11:00,2T,Vitória/BA,,18 - Elosman Euller Silva Cava ...,10 - Hugo Henrique Assis do Na ...
18:00,2T,Vitória/BA,,20 - Caio Canedo Correia,7 - William Henrique Rodrigue ...
26:00,2T,J. Malucelli/PR,,18 - Getterson Alves dos Santo ...,10 - Thiago dos Santos Ferreir ...
34:00,2T,Vitória/BA,,13 - Severino do Ramo Clementi ...,2 - Ayrton Luiz Ganino
34:00,2T,J. Malucelli/PR,,13 - Robenval Benvindo dos San ...,9 - Nivaldo Jose da Costa
38:00,2T,J. Malucelli/PR,,16 - Willian Israel da Silva,7 - Andre Quemelo Grelli
