"",Arbitragem
Arbitro:,Leandro Junior Hermes (CBF-1 / PR)
Arbitro Assistente 1:,Michael Correia (CBF-2 / RJ)
Arbitro Assistente 2:,Diogo Carvalho Silva (CBF-2 / )
Quarto Arbitro:,Rodrigo Guarizo F. do Amaral (CBF-1 / SP)
Assessor:,Marcio Verri Brandao (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,14:52Atraso:,,Não Houve Entrada do mandante: 16:00,Atraso:,,Não Houve
Entrada do visitante:,14:55Atraso:,,Não Houve Entrada do visitante: 16:03,Atraso:,,1 min
Início 1o Tempo:,15:00 Atraso:,,Não Houve Início do 2o Tempo: 16:03,Atraso:,,1 min
Término do 1o Tempo:,15:47 Acréscimo:,,2 min Término do 2o Tempo: 16:52,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 2,,,Resultado Final: 1 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,14:52,Atraso:,Não Houve Entrada do mandante:,16:00,Atraso:,Não Houve
Início 1o Tempo:,15:00,Atraso:,Não Houve,Início do 2o Tempo:,16:03,Atraso:,1 min
"",Relação de Jogadores,,
Guarani / SP,Santa Rita / AL,,
Horário de Entrega da Relação de Jogadores: 14:00,Horário de Entrega da Relação de Jogadores: 14:00,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Juliano Juliano Aparecido do ... T P,184393 1 Jeferson Jeferson Gomes do Na...,T P,165400
2 Luis Carlos Luis Carlos Medina T P,188114 2 Aderlan Aderlan de Lima Silva,T P,291939
3 Anderson Anderson Mauro Vitor ... T P,346440 3 Junior Renilton Queiros Car...,T P,169464
4 Jefferson Jefferson Cardoso do ... T P,186294 4 Clayton Clayton Augusto de F...,T P,295021
5 Eduardo Eduardo Bruno Marinh ... T P,178042 5 André André Bezerra Nunes,T P,351833
6 Wellyson Wellyson Luiz de Oli ... T P,305757 6 Jackson Jackson Ferreira Sil...,T P,306554
7 Wellington Welington Simiao T P,172279 7 Micheel Micheel Angelo Quint...,T P,320300
8 Everton Everton Henrique Mau ... T P,325132 8 Valkenedy Valkenedy da Silva N...,T P,354750
9 Fernando Fernando Andrade dos ... T P,352344 9 Reinaldo Reinaldo Goncalves Felix,T P,167617
10 Fumagalli Jose Fernando Fumagalli T P,125250 10 Marlon Marlon Adriano Prezotti,T P,294484
11 Fabinho Fabio Souza dos Santos T P,161253 11 Kiros Kiros Stanley Soares...,T P,294014
12 Diego Diego Marcelo Camarg ... R P,318012 12 Gustavo Gustavo Pereira de Lima,R P,342180
13 Jorge Luiz Jorge Luiz Alves Justino R P,162487 13 Venancio Venancio de Araujo Silva,R P,355751
14 Alex Alessandro Travassos ... R P,181630 14 Italo Italo Silva Dantas,R P,340928
15 Diego Diego de Souza Gonca ... R P,184261 15 Willians Willians Ferreira da...,R P,167918
16 Eloy Igor Rodrigues Eloy R P,337837 16 Wagner Pat ... Wagner Patricio de J...,R P,336766
17 Gilberto Gilberto de Oliveira ... R P,150901 17 Neilson Nedilson da Silva Santos,R P,188140
18 Tiago Cava ... Tiago Fernandes Cava ... R P,161851,,
19 Ricardo Ol ... Ricardo Oliveira dos ... R P,155972,,
"",,Comissão Técnica,
"",Guarani / SP,,Santa Rita / AL
Tecnico:,Marcio Fernandes Figueiredo - 10249202,Tecnico:,Eduardo Pereira Neto - 1383373
Auxiliar Tecnico:,Marcio Fernandes Figueiredo Junior - 282298071,Auxiliar Tecnico:,* - *
Medico:,Marco Aurelio Reis Lopes - 114730,Medico:,Marco Aurelio Reis Lopes - 114730
Preparador Fisico:,Jayme Ferreira Da Costa Filho - 7168 G-SP,Preparador Fisico:,Andre Moreira Borges - *
Massagista:,Jomar Espirito Santo Dos Santos - 484211961,Massagista:,Cosmos Jose Domingos Do Nascimento - 99001274197
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
02:00,1T,2,NR,Aderlan de Lima Silva,,Santa Rita/AL
07:00,1T,11,NR,Kiros Stanley Soares Ferraz,,Santa Rita/AL
36:00,2T,2,NR,Luis Carlos Medina,,Guarani/SP
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Guarani/SP,,16 - Igor Rodrigues Eloy,9 - Fernando Andrade dos Sant ...
15:00,1T,Guarani/SP,,17 - Gilberto de Oliveira Carn ...,7 - Welington Simiao
17:00,2T,Guarani/SP,,18 - Tiago Fernandes Cavalcant ...,4 - Jefferson Cardoso dos San ...
21:00,2T,Santa Rita/AL,,15 - Willians Ferreira da Silv ...,11 - Kiros Stanley Soares Ferr ...
27:00,2T,Santa Rita/AL,,14 - Italo Silva Dantas,10 - Marlon Adriano Prezotti
31:00,2T,Santa Rita/AL,,13 - Venancio de Araujo Silva,6 - Jackson Ferreira Silverio ...
