"",Arbitragem
Arbitro:,Paulo H Schleich Vollkopf (CBF-1 / MS)
Arbitro Assistente 1:,Eduardo Goncalves da Cruz (CBF-1 / MS)
Arbitro Assistente 2:,Leandro dos Santos Ruberdo (CBF-1 / MS)
Quarto Arbitro:,Pablo Ramon Goncalves Pinheiro (CBF-1 / RN)
Assessor:,Reinaldo Gomes de Paula (ASS / RN)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:18Atraso:,,Não Houve Entrada do mandante: 20:32,Atraso:,,Não Houve
Entrada do visitante:,19:20Atraso:,,Não Houve Entrada do visitante: 20:32,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:33,Atraso:,,Não Houve
Término do 1o Tempo:,20:18 Acréscimo:,,3 min Término do 2o Tempo: 21:21,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:18,Atraso:,Não Houve Entrada do mandante:,20:32,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:33,Atraso:,Não Houve
"",Relação de Jogadores,,
Abc / RN,Novo Hamburgo / RS,,
Horário de Entrega da Relação de Jogadores: 18:20,Horário de Entrega da Relação de Jogadores: 18:25,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Gilvan Gilvan Ghidotti Firm ... T P,139305 1 Vinicius Damiao Vinicius Silv...,T P,165699
2 Renato Jose Renato da Silva ... T P,306019 2 Afonso Afonso da Cruz Arauj...,T P,183702
3 Sueliton Sueliton Florencio N ... T P,306025 3 Frederico Frederico Burgel Xavier,T P,172404
4 Marlon Marlon Ventura Rodrigues T P,157298 4 Antonio Julio Cesar dos Santos,T P,138323
5 Fábio Bahia Fabio Junior Nascime ... T P,156835 5 Chicao Wellington Francisco...,T P,170889
6 Luciano Luciano Amaral da Si ... T P,150413 6 Rafael Rafael Farias Peixoto,T P,163378
7 Gilmar Gilmar Silva Santos T P,155065 7 Lucas Lucas Santos de Oliveira,T P,347958
8 Daniel Daniel Lopes Amora T P,190040 8 Jonatas Jonatas Cicero da Silva,T P,187275
9 Rodrigo Rodrigo Silva T P,163063 9 Douglas Douglas de Oliveira,T P,168995
10 Jorge Jorge de Araujo Soar ... T P,184979 10 Jonas Jonas Maia dos Santos,T P,307400
11 Xuxa Cassio Luis Rissardo T P,145815 11 Jubao Juberci Alves da Cruz,T P,174754
12 Cabecao Cleilton Camilo da C ... R P,175246 12 Rafael Rafael Dal Ri,R P,131707
13 Madson Madson Ferreira dos  ... R P,321829 13 Ze Carlos Jose Carlos de Morais,R P,141340
14 Patrick Patrick de Oliveira  ... R P,298121 14 Edinaldo Edinaldo Malcher de ...,R P,180872
15 Samuel Samuel Firmino de Jesus R P,168009 15 Paulo Paulo Vinicius dos S...,R A,348805
16 Jussani Diego Jussani R P,180751 16 Felipe Felipe Soares,R P,154967
17 Nataliel Nataliel Costa da Silva R P,178943 17 Alberto Alberto Barros dos S...,R P,178542
18 Joao Paulo ... Joao Paulo da Silva  ... R P,187570 18 Rafael Rafael Allan Mollercke,R P,350792
19 Paulinho Paulo Rogerio Reis Silva R P,159393,,
20 Lucio Lucio Flavio da Silv ... R P,166180,,
21 Beto Alberto Antonio de Paula R P,168343,,
"",,Comissão Técnica,
"",Abc / RN,,Novo Hamburgo / RS
Tecnico:,José Teodoro Bonfim Queiroz - 1046316-GO,Tecnico:,Itamar Schulle  - 005023-P/SC
Auxiliar Tecnico:,Marcio Rocha - 051921-P/SP,Auxiliar Tecnico:,Gerson Gusmão - 1047292899
Medico:,Roberto Vital - 1182-RN,Medico:,Paulo Ricardo Bergamin - 19036
Preparador Fisico:,Ranielle Damasceno Ribeiro - 000442-G/RN,Preparador Fisico:,Carlos Eduardo Maus - 004789-G/RS
Massagista:,Janilson Ribeiro Dos Santos - 713137-RN,Massagista:,Odilon Jose Costa - 1027382231-RS
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
+3,2T,9,PN,Rodrigo Silva,,Abc/RN
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
32:00,1T,Novo Hamburgo/RS,17 - Alberto Barros dos Santos ...,5 - Wellington Francisco da S ...
12:00,2T,Abc/RN,20 - Lucio Flavio da Silva Oli ...,7 - Gilmar Silva Santos
29:00,2T,Abc/RN,18 - Joao Paulo da Silva Arauj ...,11 - Cassio Luis Rissardo
29:00,2T,Abc/RN,19 - Paulo Rogerio Reis Silva,10 - Jorge de Araujo Soares Ju ...
36:00,2T,Novo Hamburgo/RS,13 - Jose Carlos de Morais,2 - Afonso da Cruz Araujo Jun ...
40:00,2T,Novo Hamburgo/RS,18 - Rafael Allan Mollercke,8 - Jonatas Cicero da Silva
